,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1954 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2790,33y0m,(#7 all-time among players aged 33y0m)
#2,Samuel Reshevsky,2780,42y4m,(#5 all-time among players aged 42y4m)
#3,Mikhail Botvinnik,2779,42y7m,(#6 all-time among players aged 42y7m)
#4,Miguel Najdorf,2749,43y11m,(#10 all-time among players aged 43y11m)
#5,David Bronstein,2743,30y1m,(#24 all-time among players aged 30y1m)
#6,Tigran Petrosian,2742,24y9m,(#16 all-time among players aged 24y9m)
#7,Paul Keres,2742,38y2m,(#21 all-time among players aged 38y2m)
#8,Efim Geller,2736,29y0m,(#28 all-time among players aged 29y0m)
#9,Alexander Kotov,2730,40y7m,(#23 all-time among players aged 40y7m)
#10,Mark Taimanov,2728,28y1m,(#36 all-time among players aged 28y1m)
#11,Isaak Boleslavsky,2723,34y9m,(#33 all-time among players aged 34y9m)
#12,László Szabó,2716,37y0m,(#38 all-time among players aged 37y0m)
#13,Svetozar Gligoric,2707,31y1m,(#52 all-time among players aged 31y1m)
#14,Yury Averbakh,2683,32y1m,(#88 all-time among players aged 32y1m)
#15,Alexander Tolush,2679,43y10m,(#38 all-time among players aged 43y10m)
#16,Julio Bolbochán,2673,34y0m,(#86 all-time among players aged 34y0m)
#17,Max Euwe,2672,52y10m,(#23 all-time among players aged 52y10m)
#18,Viktor Korchnoi,2670,23y0m,(#67 all-time among players aged 23y0m)
#19,Andrija Fuderer,2666,22y10m,(#67 all-time among players aged 22y10m)
#20,Oleg Moiseev,2663,28y10m,(#109 all-time among players aged 28y10m)
#21,Gideon Ståhlberg,2660,46y2m,(#45 all-time among players aged 46y2m)
#22,Wolfgang Unzicker,2657,28y9m,(#119 all-time among players aged 28y9m)
#23,Boris Spassky,2656,17y2m,(#10 all-time among players aged 17y2m)
#24,Lev Aronin,2651,33y8m,(#127 all-time among players aged 33y8m)
#25,Petar Trifunovic,2650,43y7m,(#61 all-time among players aged 43y7m)
#26,Erich Eliskases,2649,41y1m,(#84 all-time among players aged 41y1m)
#27,Albéric O'Kelly de Galway,2641,42y10m,(#81 all-time among players aged 42y10m)
#28,Ratmir Kholmov,2640,28y10m,(#163 all-time among players aged 28y10m)
#29,Nicolas Rossolimo,2639,44y1m,(#75 all-time among players aged 44y1m)
#30,Vladimir Simagin,2638,34y9m,(#156 all-time among players aged 34y9m)
#31,Herman Pilnik,2637,40y2m,(#109 all-time among players aged 40y2m)
#32,Oscar Panno,2637,19y0m,(#32 all-time among players aged 19y0m)
#33,Braslav Rabar,2633,34y6m,(#175 all-time among players aged 34y6m)
#34,Gedeon Barcza,2629,42y7m,(#108 all-time among players aged 42y7m)
#35,Larry Evans,2626,22y0m,(#104 all-time among players aged 22y0m)
#36,Vasja Pirc,2626,46y3m,(#70 all-time among players aged 46y3m)
#37,Miroslav Filip,2624,25y5m,(#174 all-time among players aged 25y5m)
#38,Ludek Pachmann,2624,29y10m,(#221 all-time among players aged 29y10m)
#39,Miguel Cuéllar Gacharná,2623,37y4m,(#158 all-time among players aged 37y4m)
#40,Borislav Milic,2623,28y5m,(#209 all-time among players aged 28y5m)
#41,Salo Flohr,2623,45y4m,(#86 all-time among players aged 45y4m)
#42,Robert Byrne,2622,25y11m,(#185 all-time among players aged 25y11m)
#43,Aleksandar Matanovic,2621,23y10m,(#153 all-time among players aged 23y10m)
#44,Héctor Rossetto,2620,31y6m,(#228 all-time among players aged 31y6m)
#45,Alexander Chistiakov,2617,40y2m,(#146 all-time among players aged 40y2m)
#46,Alexey Suetin,2616,27y4m,(#228 all-time among players aged 27y4m)
#47,Isaak Lipnitsky,2612,31y2m,(#254 all-time among players aged 31y2m)
#48,Lothar Schmid,2605,25y10m,(#239 all-time among players aged 25y10m)
#49,Semen Furman,2603,33y3m,(#271 all-time among players aged 33y3m)
#50,Vladimir Zagorovsky,2602,28y9m,(#286 all-time among players aged 28y9m)
#51,Cenek Kottnauer,2598,44y1m,(#145 all-time among players aged 44y1m)
#52,Aleksandar Nedeljkovic,2598,,
#53,Erik Lundin,2598,49y8m,(#80 all-time among players aged 49y8m)
#54,Rashid Nezhmetdinov,2597,41y3m,(#192 all-time among players aged 41y3m)
#55,Conel Alexander,2591,44y11m,(#146 all-time among players aged 44y11m)
#56,Nikolay Kopilov,2591,34y5m,(#308 all-time among players aged 34y5m)
#57,Moshe Czerniak,2591,44y1m,(#162 all-time among players aged 44y1m)
#58,Dragoljub Janoševic,2589,30y8m,(#358 all-time among players aged 30y8m)
#59,József Szily,2587,40y5m,(#219 all-time among players aged 40y5m)
#60,Mijo Udovcic,2587,33y6m,(#344 all-time among players aged 33y6m)
#61,Srecko Nedeljkovic,2586,30y3m,(#373 all-time among players aged 30y3m)
#62,Georgy Ilivitsky,2585,32y11m,(#357 all-time among players aged 32y11m)
#63,Pal Benko,2584,25y8m,(#333 all-time among players aged 25y8m)
#64,Ilia Kan,2580,44y10m,(#172 all-time among players aged 44y10m)
#65,Borislav Ivkov,2579,20y4m,(#134 all-time among players aged 20y4m)
#66,Bela Sandor,2577,34y3m,(#361 all-time among players aged 34y3m)
#67,Eero Böök,2576,44y1m,(#197 all-time among players aged 44y1m)
#68,Ladislav Alster,2575,26y11m,(#404 all-time among players aged 26y11m)
#69,Yacov Estrin,2574,30y11m,(#421 all-time among players aged 30y11m)
#70,Bogdan Sliwa,2572,32y1m,(#442 all-time among players aged 32y1m)
#71,Johannes Donner,2571,26y8m,(#410 all-time among players aged 26y8m)
#72,Vladimir Antoshin,2570,24y10m,(#362 all-time among players aged 24y10m)
#73,Božidar Djuraševic,2567,20y11m,(#191 all-time among players aged 20y11m)
#74,Zdravko Milev,2564,24y5m,(#376 all-time among players aged 24y5m)
#75,Andor Lilienthal,2564,42y10m,(#239 all-time among players aged 42y10m)
