,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#39,William Lombardy,2629,22y0m,(#99 all-time among players aged 22y0m)
#40,Yury Nikolaevsky,2626,22y10m,(#125 all-time among players aged 22y10m)
#41,Pal Benko,2625,31y5m,(#212 all-time among players aged 31y5m)
#42,Lev Aronin,2624,39y5m,(#135 all-time among players aged 39y5m)
#43,Arturo Pomar Salamanca,2623,28y3m,(#205 all-time among players aged 28y3m)
#44,Vladimir Antoshin,2620,30y7m,(#228 all-time among players aged 30y7m)
#45,Jacob Yukhtman,2620,24y11m,(#189 all-time among players aged 24y11m)
#46,Alexey Suetin,2617,33y1m,(#224 all-time among players aged 33y1m)
#47,Larry Evans,2616,27y9m,(#228 all-time among players aged 27y9m)
#48,Nikolay Krogius,2613,29y5m,(#263 all-time among players aged 29y5m)
#49,Gideon Ståhlberg,2613,51y11m,(#51 all-time among players aged 51y11m)
#50,Johannes Donner,2610,32y5m,(#261 all-time among players aged 32y5m)
#51,Semen Furman,2608,39y0m,(#178 all-time among players aged 39y0m)
#52,Petar Trifunovic,2605,49y4m,(#70 all-time among players aged 49y4m)
#53,Raúl Sanguinetti,2603,26y10m,(#258 all-time among players aged 26y10m)
#54,Klaus Darga,2603,25y10m,(#251 all-time among players aged 25y10m)
#55,Anatoly Lutikov,2601,26y10m,(#266 all-time among players aged 26y10m)
#56,Daniel Yanofsky,2601,34y9m,(#265 all-time among players aged 34y9m)
#57,István Bilek,2601,27y4m,(#277 all-time among players aged 27y4m)
#58,Leonid Stein,2599,25y1m,(#250 all-time among players aged 25y1m)
#59,Eduard Gufeld,2599,23y9m,(#225 all-time among players aged 23y9m)
#60,Yury Sakharov,2596,37y3m,(#238 all-time among players aged 37y3m)
#61,Vladislav Shianovsky,2594,30y0m,(#334 all-time among players aged 30y0m)
#62,Maximilián Ujtelky,2591,44y8m,(#153 all-time among players aged 44y8m)
#63,Jonathan Penrose,2589,26y2m,(#313 all-time among players aged 26y2m)
#64,Rashid Nezhmetdinov,2587,47y0m,(#124 all-time among players aged 47y0m)
#65,Erich Eliskases,2586,46y10m,(#129 all-time among players aged 46y10m)
#66,Alexander Cherepkov,2584,39y2m,(#246 all-time among players aged 39y2m)
#67,Milan Matulovic,2581,24y6m,(#306 all-time among players aged 24y6m)
#68,Vladimir Simagin,2580,40y6m,(#233 all-time among players aged 40y6m)
#69,Anatoly Bannik,2580,38y0m,(#282 all-time among players aged 38y0m)
#70,Mario Bertok,2579,30y3m,(#409 all-time among players aged 30y3m)
#71,Borislav Milic,2576,34y2m,(#375 all-time among players aged 34y2m)
#72,Milko Bobotsov,2576,28y3m,(#402 all-time among players aged 28y3m)
#73,Herman Pilnik,2576,45y11m,(#162 all-time among players aged 45y11m)
#74,Robert Byrne,2575,31y8m,(#427 all-time among players aged 31y8m)
#75,Iivo Nei,2573,28y2m,(#422 all-time among players aged 28y2m)
#76,Zdravko Milev,2573,30y2m,(#432 all-time among players aged 30y2m)
#77,Salo Flohr,2573,51y1m,(#95 all-time among players aged 51y1m)
#78,Wolfgang Pietzsch,2573,29y0m,(#415 all-time among players aged 29y0m)
#79,Božidar Djuraševic,2571,26y8m,(#414 all-time among players aged 26y8m)
#80,Frank Anderson,2570,31y11m,(#469 all-time among players aged 31y11m)
#81,Josef Kupper,2566,27y9m,(#460 all-time among players aged 27y9m)
#82,Arthur Bisguier,2566,30y2m,(#469 all-time among players aged 30y2m)
#83,Yury Kots,2566,26y0m,(#421 all-time among players aged 26y0m)
#84,Grigory Goldberg,2565,51y5m,(#101 all-time among players aged 51y5m)
#85,James Sherwin,2564,26y2m,(#425 all-time among players aged 26y2m)
#86,Vladimir Bagirov,2561,23y4m,(#338 all-time among players aged 23y4m)
#87,Georgy Tringov,2560,22y9m,(#307 all-time among players aged 22y9m)
#88,Petar Smederevac,2560,37y4m,(#374 all-time among players aged 37y4m)
#89,Rafail Gorenstein,2559,36y5m,(#394 all-time among players aged 36y5m)
#90,Aleksander Nikitin,2558,24y11m,(#421 all-time among players aged 24y11m)
#91,Rajko Bogdanovic,2558,28y1m,(#500 all-time among players aged 28y1m)
#92,Albéric O'Kelly de Galway,2557,48y7m,(#141 all-time among players aged 48y7m)
#93,Anthony Saidy,2556,22y7m,(#317 all-time among players aged 22y7m)
#94,Donald Byrne,2556,29y6m,(#527 all-time among players aged 29y6m)
#95,Georgy Ilivitsky,2555,38y8m,(#371 all-time among players aged 38y8m)
#96,Eero Böök,2554,49y10m,(#142 all-time among players aged 49y10m)
#97,Samuil Zhukhovitsky,2551,43y0m,(#275 all-time among players aged 43y0m)
#98,Vladas Mikenas,2549,49y8m,(#145 all-time among players aged 49y8m)
#99,Tibor Flórián,2548,40y9m,(#351 all-time among players aged 40y9m)
#100,Mikhail Bonch-Osmolovsky,2548,40y11m,(#346 all-time among players aged 40y11m)
