,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2794,33y4m,(#8 all-time among players aged 33y4m)
#2,Boris Spassky,2762,25y9m,(#11 all-time among players aged 25y9m)
#3,Viktor Korchnoi,2760,31y7m,(#12 all-time among players aged 31y7m)
#4,Efim Geller,2759,37y7m,(#14 all-time among players aged 37y7m)
#5,Paul Keres,2755,46y9m,(#7 all-time among players aged 46y9m)
#6,Bobby Fischer,2755,19y7m,(#3 all-time among players aged 19y7m)
#7,Mikhail Botvinnik,2755,51y2m,(#5 all-time among players aged 51y2m)
#8,Mikhail Tal,2732,25y11m,(#23 all-time among players aged 25y11m)
#9,Vassily Smyslov,2732,41y7m,(#22 all-time among players aged 41y7m)
#10,Lev Polugaevsky,2721,27y11m,(#40 all-time among players aged 27y11m)
#11,Evgeny Vasiukov,2714,29y7m,(#43 all-time among players aged 29y7m)
#12,Svetozar Gligoric,2711,39y8m,(#33 all-time among players aged 39y8m)
#13,Yury Averbakh,2704,40y8m,(#35 all-time among players aged 40y8m)
#14,Miguel Najdorf,2691,52y6m,(#19 all-time among players aged 52y6m)
#15,Samuel Reshevsky,2682,50y11m,(#20 all-time among players aged 50y11m)
#16,Leonid Stein,2681,27y11m,(#83 all-time among players aged 27y11m)
#17,Mark Taimanov,2681,36y8m,(#66 all-time among players aged 36y8m)
#18,Ratmir Kholmov,2677,37y5m,(#65 all-time among players aged 37y5m)
#19,David Bronstein,2674,38y8m,(#64 all-time among players aged 38y8m)
#20,Fridrik Olafsson,2661,27y9m,(#114 all-time among players aged 27y9m)
#21,Lajos Portisch,2660,25y6m,(#105 all-time among players aged 25y6m)
#22,Borislav Ivkov,2659,28y11m,(#114 all-time among players aged 28y11m)
#23,Pal Benko,2658,34y3m,(#115 all-time among players aged 34y3m)
#24,Wolfgang Uhlmann,2655,27y7m,(#129 all-time among players aged 27y7m)
#25,Lothar Schmid,2649,34y5m,(#132 all-time among players aged 34y5m)
#26,Raúl Sanguinetti,2646,29y8m,(#151 all-time among players aged 29y8m)
#27,William Lombardy,2645,24y10m,(#129 all-time among players aged 24y10m)
#28,Arturo Pomar Salamanca,2635,31y1m,(#180 all-time among players aged 31y1m)
#29,Aleksandar Matanovic,2635,32y5m,(#181 all-time among players aged 32y5m)
#30,Miroslav Filip,2633,34y0m,(#169 all-time among players aged 34y0m)
#31,Isaak Boleslavsky,2633,43y4m,(#88 all-time among players aged 43y4m)
#32,Larry Evans,2631,30y7m,(#192 all-time among players aged 30y7m)
#33,Aivars Gipslis,2629,25y8m,(#163 all-time among players aged 25y8m)
#34,Petar Trifunovic,2627,52y2m,(#41 all-time among players aged 52y2m)
#35,Wolfgang Unzicker,2625,37y4m,(#150 all-time among players aged 37y4m)
#36,László Szabó,2621,45y7m,(#83 all-time among players aged 45y7m)
#37,Robert Byrne,2619,34y6m,(#208 all-time among players aged 34y6m)
#38,Klaus Darga,2618,28y8m,(#233 all-time among players aged 28y8m)
#39,Georgy Tringov,2616,25y7m,(#205 all-time among players aged 25y7m)
#40,Donald Byrne,2613,32y4m,(#253 all-time among players aged 32y4m)
#41,Leonid Shamkovich,2611,39y4m,(#169 all-time among players aged 39y4m)
#42,Milan Matulovic,2610,27y4m,(#242 all-time among players aged 27y4m)
#43,Julio Bolbochán,2608,42y7m,(#143 all-time among players aged 42y7m)
#44,Ludek Pachmann,2607,38y5m,(#184 all-time among players aged 38y5m)
#45,Vladimir Simagin,2607,43y4m,(#126 all-time among players aged 43y4m)
#46,Bruno Parma,2607,20y10m,(#103 all-time among players aged 20y10m)
#47,István Bilek,2603,30y2m,(#293 all-time among players aged 30y2m)
#48,Héctor Rossetto,2599,40y1m,(#190 all-time among players aged 40y1m)
#49,Theodor Ghitescu,2595,28y9m,(#311 all-time among players aged 28y9m)
#50,Bent Larsen,2594,27y7m,(#313 all-time among players aged 27y7m)
#51,Vladimir Bagirov,2592,26y2m,(#300 all-time among players aged 26y2m)
#52,Johannes Donner,2592,35y3m,(#285 all-time among players aged 35y3m)
#53,Semen Furman,2591,41y10m,(#190 all-time among players aged 41y10m)
#54,Vladimir Antoshin,2591,33y5m,(#327 all-time among players aged 33y5m)
#55,Arthur Bisguier,2590,33y0m,(#332 all-time among players aged 33y0m)
#56,Alexander Cherepkov,2589,42y0m,(#194 all-time among players aged 42y0m)
#57,Iivo Nei,2588,31y0m,(#363 all-time among players aged 31y0m)
#58,Oscar Panno,2586,27y7m,(#346 all-time among players aged 27y7m)
#59,Nikola Padevsky,2584,29y5m,(#374 all-time among players aged 29y5m)
#60,Jonathan Penrose,2582,29y0m,(#383 all-time among players aged 29y0m)
#61,Eduard Gufeld,2580,26y7m,(#370 all-time among players aged 26y7m)
#62,Vitaly Tarasov,2580,39y9m,(#248 all-time among players aged 39y9m)
#63,Lev Aronin,2579,42y3m,(#200 all-time among players aged 42y3m)
#64,Anatoly Bannik,2579,40y10m,(#243 all-time among players aged 40y10m)
#65,Alexander Kotov,2579,49y2m,(#106 all-time among players aged 49y2m)
#66,Gedeon Barcza,2578,51y2m,(#91 all-time among players aged 51y2m)
#67,Albéric O'Kelly de Galway,2576,51y5m,(#84 all-time among players aged 51y5m)
#68,Milko Bobotsov,2576,31y1m,(#414 all-time among players aged 31y1m)
#69,Felix Ignatiev,2576,30y9m,(#417 all-time among players aged 30y9m)
#70,Anatoly Lutikov,2576,29y8m,(#420 all-time among players aged 29y8m)
#71,Abram Khasin,2573,39y8m,(#276 all-time among players aged 39y8m)
#72,Boris Vladimirov,2572,33y5m,(#410 all-time among players aged 33y5m)
#73,Yury Kots,2571,28y10m,(#423 all-time among players aged 28y10m)
#74,Mijo Udovcic,2571,42y1m,(#237 all-time among players aged 42y1m)
#75,Nikolay Krogius,2569,32y3m,(#445 all-time among players aged 32y3m)
#76,Alexander Zaitsev,2569,27y4m,(#429 all-time among players aged 27y4m)
#77,Tan Hong Ghee,2569,,
#78,Victor Ciocaltea,2568,30y9m,(#455 all-time among players aged 30y9m)
#79,Levente Lengyel,2567,29y4m,(#453 all-time among players aged 29y4m)
#80,Herman Pilnik,2567,48y9m,(#128 all-time among players aged 48y9m)
#81,Charles Kalme,2567,22y11m,(#289 all-time among players aged 22y11m)
#82,German Khodos,2567,21y6m,(#225 all-time among players aged 21y6m)
#83,Dragoljub Minic,2566,25y7m,(#403 all-time among players aged 25y7m)
#84,Božidar Djuraševic,2566,29y6m,(#461 all-time among players aged 29y6m)
#85,Janis Klovans,2566,27y6m,(#452 all-time among players aged 27y6m)
#86,Vlastimil Hort,2566,18y9m,(#85 all-time among players aged 18y9m)
#87,Dragoljub Ciric,2565,26y11m,(#459 all-time among players aged 26y11m)
#88,Rashid Nezhmetdinov,2564,49y10m,(#125 all-time among players aged 49y10m)
#89,Vladislav Shianovsky,2563,32y10m,(#467 all-time among players aged 32y10m)
#90,Dragoljub Velimirovic,2558,20y5m,(#185 all-time among players aged 20y5m)
#91,Yury Nikolaevsky,2558,25y8m,(#455 all-time among players aged 25y8m)
#92,Wolfgang Pietzsch,2557,31y10m,(#527 all-time among players aged 31y10m)
#93,Vitaly Korzin,2556,,
#94,Andor Lilienthal,2556,51y5m,(#119 all-time among players aged 51y5m)
#95,Alexander Tolush,2555,52y5m,(#103 all-time among players aged 52y5m)
#96,Enver Bukic,2551,24y10m,(#446 all-time among players aged 24y10m)
#97,Yacov Estrin,2549,39y6m,(#370 all-time among players aged 39y6m)
#98,Salo Flohr,2549,53y11m,(#83 all-time among players aged 53y11m)
#99,James Sherwin,2547,29y0m,(#582 all-time among players aged 29y0m)
#100,Raymond Weinstein,2546,21y6m,(#310 all-time among players aged 21y6m)
