,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2791,34y0m,(#7 all-time among players aged 34y0m)
#2,Mikhail Botvinnik,2773,43y7m,(#4 all-time among players aged 43y7m)
#3,Samuel Reshevsky,2765,43y4m,(#7 all-time among players aged 43y4m)
#4,Paul Keres,2763,39y2m,(#7 all-time among players aged 39y2m)
#5,David Bronstein,2749,31y1m,(#20 all-time among players aged 31y1m)
#6,Tigran Petrosian,2745,25y9m,(#17 all-time among players aged 25y9m)
#7,Mark Taimanov,2735,29y1m,(#28 all-time among players aged 29y1m)
#8,Boris Spassky,2726,18y2m,(#5 all-time among players aged 18y2m)
#9,Miguel Najdorf,2726,44y11m,(#16 all-time among players aged 44y11m)
#10,Efim Geller,2719,30y0m,(#33 all-time among players aged 30y0m)
#11,László Szabó,2708,38y0m,(#38 all-time among players aged 38y0m)
#12,Alexander Kotov,2701,41y7m,(#34 all-time among players aged 41y7m)
#13,Julio Bolbochán,2700,35y0m,(#58 all-time among players aged 35y0m)
#14,Yury Averbakh,2694,33y1m,(#62 all-time among players aged 33y1m)
#15,Svetozar Gligoric,2691,32y1m,(#80 all-time among players aged 32y1m)
#16,Isaak Boleslavsky,2687,35y9m,(#67 all-time among players aged 35y9m)
#17,Wolfgang Unzicker,2679,29y9m,(#90 all-time among players aged 29y9m)
#18,Ludek Pachmann,2677,30y10m,(#98 all-time among players aged 30y10m)
#19,Andrija Fuderer,2673,23y10m,(#67 all-time among players aged 23y10m)
#20,Viktor Korchnoi,2672,24y0m,(#70 all-time among players aged 24y0m)
#21,Aleksandar Matanovic,2667,24y10m,(#84 all-time among players aged 24y10m)
#22,Semen Furman,2666,34y3m,(#103 all-time among players aged 34y3m)
#23,Lev Aronin,2664,34y8m,(#103 all-time among players aged 34y8m)
#24,Anatoly Lutikov,2661,22y1m,(#59 all-time among players aged 22y1m)
#25,Ratmir Kholmov,2659,29y10m,(#129 all-time among players aged 29y10m)
#26,Miklos Bely,2655,41y7m,(#80 all-time among players aged 41y7m)
#27,Alexander Tolush,2653,44y10m,(#54 all-time among players aged 44y10m)
#28,Oscar Panno,2651,20y0m,(#40 all-time among players aged 20y0m)
#29,Miroslav Filip,2649,26y5m,(#130 all-time among players aged 26y5m)
#30,Herman Pilnik,2649,41y2m,(#90 all-time among players aged 41y2m)
#31,Max Euwe,2645,53y10m,(#26 all-time among players aged 53y10m)
#32,Gedeon Barcza,2644,43y7m,(#74 all-time among players aged 43y7m)
#33,Erich Eliskases,2644,42y1m,(#92 all-time among players aged 42y1m)
#34,Pal Benko,2643,26y8m,(#146 all-time among players aged 26y8m)
#35,Rashid Nezhmetdinov,2638,42y3m,(#100 all-time among players aged 42y3m)
#36,Petar Trifunovic,2637,44y7m,(#76 all-time among players aged 44y7m)
#37,Borislav Ivkov,2635,21y4m,(#70 all-time among players aged 21y4m)
#38,Larry Evans,2631,23y0m,(#122 all-time among players aged 23y0m)
#39,István Bilek,2630,22y7m,(#116 all-time among players aged 22y7m)
#40,Oleg Moiseev,2630,29y10m,(#203 all-time among players aged 29y10m)
#41,Gideon Ståhlberg,2629,47y2m,(#61 all-time among players aged 47y2m)
#42,Vasja Pirc,2628,47y3m,(#61 all-time among players aged 47y3m)
#43,Vladas Mikenas,2626,44y11m,(#91 all-time among players aged 44y11m)
#44,Braslav Rabar,2624,35y6m,(#184 all-time among players aged 35y6m)
#45,Georgy Lisitsin,2624,45y5m,(#81 all-time among players aged 45y5m)
#46,Albéric O'Kelly de Galway,2624,43y10m,(#107 all-time among players aged 43y10m)
#47,Vladimir Antoshin,2624,25y10m,(#181 all-time among players aged 25y10m)
#48,Nicolas Rossolimo,2619,45y1m,(#98 all-time among players aged 45y1m)
#49,Vladimir Simagin,2618,35y9m,(#194 all-time among players aged 35y9m)
#50,Georgy Ilivitsky,2616,33y11m,(#214 all-time among players aged 33y11m)
#51,Lothar Schmid,2616,26y10m,(#219 all-time among players aged 26y10m)
#52,Salo Flohr,2612,46y4m,(#94 all-time among players aged 46y4m)
#53,Conel Alexander,2610,45y11m,(#101 all-time among players aged 45y11m)
#54,Alexey Suetin,2610,28y4m,(#254 all-time among players aged 28y4m)
#55,Evgeny Vasiukov,2608,22y0m,(#148 all-time among players aged 22y0m)
#56,Borislav Milic,2608,29y5m,(#277 all-time among players aged 29y5m)
#57,Héctor Rossetto,2607,32y6m,(#276 all-time among players aged 32y6m)
#58,Georgy Borisenko,2606,32y10m,(#273 all-time among players aged 32y10m)
#59,Moshe Czerniak,2604,45y1m,(#118 all-time among players aged 45y1m)
#60,Robert Byrne,2604,26y11m,(#254 all-time among players aged 26y11m)
#61,Vasily Bivshev,2604,33y1m,(#275 all-time among players aged 33y1m)
#62,Arthur Bisguier,2601,25y5m,(#251 all-time among players aged 25y5m)
#63,Johannes Donner,2601,27y8m,(#290 all-time among players aged 27y8m)
#64,Božidar Djuraševic,2601,21y11m,(#158 all-time among players aged 21y11m)
#65,Andrey Batuev,2601,46y8m,(#107 all-time among players aged 46y8m)
#66,Guyla Kluger,2600,41y2m,(#185 all-time among players aged 41y2m)
#67,Carlos Guimard,2599,41y11m,(#171 all-time among players aged 41y11m)
#68,Srecko Nedeljkovic,2588,31y3m,(#357 all-time among players aged 31y3m)
#69,Erik Lundin,2587,50y8m,(#78 all-time among players aged 50y8m)
#70,Mikhail Tal,2586,18y4m,(#55 all-time among players aged 18y4m)
#71,Bogdan Sliwa,2586,33y1m,(#355 all-time among players aged 33y1m)
#72,Miguel Cuéllar Gacharná,2583,38y4m,(#278 all-time among players aged 38y4m)
#73,Alexander Konstantinopolsky,2583,45y1m,(#158 all-time among players aged 45y1m)
#74,René Letelier Martner,2580,39y6m,(#248 all-time among players aged 39y6m)
#75,Itzchak Aloni,2578,49y10m,(#106 all-time among players aged 49y10m)
#76,Alexander Chistiakov,2578,41y2m,(#243 all-time among players aged 41y2m)
#77,Frank Anderson,2577,27y2m,(#392 all-time among players aged 27y2m)
#78,Mijo Udovcic,2576,34y6m,(#355 all-time among players aged 34y6m)
#79,Ilia Kan,2576,45y10m,(#162 all-time among players aged 45y10m)
#80,Román Torán Albero,2573,23y5m,(#293 all-time among players aged 23y5m)
#81,Nikolay Nikolaevich Gusev,2573,,
#82,Fridrik Olafsson,2572,20y2m,(#135 all-time among players aged 20y2m)
#83,Menachem Oren,2570,52y2m,(#80 all-time among players aged 52y2m)
#84,Gunnar Uusi,2569,23y9m,(#323 all-time among players aged 23y9m)
#85,Abram Khasin,2566,32y1m,(#462 all-time among players aged 32y1m)
#86,Dragoljub Janoševic,2566,31y8m,(#471 all-time among players aged 31y8m)
#87,Klaus Darga,2566,21y1m,(#202 all-time among players aged 21y1m)
#88,Raúl Sanguinetti,2565,22y1m,(#262 all-time among players aged 22y1m)
#89,Lev Aronson,2564,31y2m,(#473 all-time among players aged 31y2m)
#90,Karl Robatsch,2560,26y5m,(#466 all-time among players aged 26y5m)
#91,Nikola Karaklajic,2559,29y1m,(#494 all-time among players aged 29y1m)
#92,Andor Lilienthal,2554,43y10m,(#259 all-time among players aged 43y10m)
#93,Isaak Lipnitsky,2553,32y2m,(#549 all-time among players aged 32y2m)
#94,Daniel Yanofsky,2552,30y0m,(#568 all-time among players aged 30y0m)
#95,József Szily,2547,41y5m,(#335 all-time among players aged 41y5m)
#96,Stefan Szabo,2547,43y3m,(#282 all-time among players aged 43y3m)
#97,Cayetano Rebizzo,2545,46y7m,(#217 all-time among players aged 46y7m)
#98,Lajos Tipary,2545,43y4m,(#293 all-time among players aged 43y4m)
#99,Juraj Nikolac,2545,22y11m,(#389 all-time among players aged 22y11m)
#100,Josef Kupper,2544,23y0m,(#391 all-time among players aged 23y0m)
