,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Botvinnik,2806,38y5m,(#5 all-time among players aged 38y5m)
#2,Vassily Smyslov,2760,28y10m,(#12 all-time among players aged 28y10m)
#3,David Bronstein,2754,25y11m,(#15 all-time among players aged 25y11m)
#4,Alexander Kotov,2750,36y5m,(#19 all-time among players aged 36y5m)
#5,Reuben Fine,2739,35y3m,(#23 all-time among players aged 35y3m)
#6,Miguel Najdorf,2738,39y9m,(#18 all-time among players aged 39y9m)
#7,Gideon Ståhlberg,2730,42y0m,(#21 all-time among players aged 42y0m)
#8,Isaak Boleslavsky,2728,30y7m,(#32 all-time among players aged 30y7m)
#9,Paul Keres,2722,34y0m,(#31 all-time among players aged 34y0m)
#10,Samuel Reshevsky,2722,38y2m,(#29 all-time among players aged 38y2m)
#11,Erich Eliskases,2714,36y11m,(#38 all-time among players aged 36y11m)
#12,László Szabó,2711,32y10m,(#45 all-time among players aged 32y10m)
#13,Efim Geller,2701,24y10m,(#42 all-time among players aged 24y10m)
#14,Svetozar Gligoric,2691,26y11m,(#69 all-time among players aged 26y11m)
#15,Semen Furman,2690,29y1m,(#71 all-time among players aged 29y1m)
#16,Yury Averbakh,2668,27y11m,(#104 all-time among players aged 27y11m)
#17,Petar Trifunovic,2665,39y5m,(#64 all-time among players aged 39y5m)
#18,Efim Bogoljubow,2662,60y9m,(#6 all-time among players aged 60y9m)
#19,Andor Lilienthal,2662,38y8m,(#78 all-time among players aged 38y8m)
#20,Vasja Pirc,2661,42y1m,(#63 all-time among players aged 42y1m)
#21,Salo Flohr,2660,41y2m,(#71 all-time among players aged 41y2m)
#22,Julio Bolbochán,2660,29y10m,(#126 all-time among players aged 29y10m)
#23,Nicolas Rossolimo,2654,39y11m,(#84 all-time among players aged 39y11m)
#24,Igor Bondarevsky,2651,36y8m,(#104 all-time among players aged 36y8m)
#25,Mark Taimanov,2647,23y11m,(#101 all-time among players aged 23y11m)
#26,Max Euwe,2646,48y8m,(#39 all-time among players aged 48y8m)
#27,Ludek Pachmann,2639,25y8m,(#138 all-time among players aged 25y8m)
#28,Héctor Rossetto,2638,27y4m,(#155 all-time among players aged 27y4m)
#29,Gedeon Barcza,2638,38y5m,(#115 all-time among players aged 38y5m)
#30,Jan Foltys,2626,41y3m,(#136 all-time among players aged 41y3m)
#31,Viacheslav Ragozin,2622,41y3m,(#141 all-time among players aged 41y3m)
#32,Ratmir Kholmov,2622,24y8m,(#176 all-time among players aged 24y8m)
#33,Eero Böök,2621,39y11m,(#139 all-time among players aged 39y11m)
#34,Vladimir Simagin,2621,30y7m,(#222 all-time among players aged 30y7m)
#35,Pal Benko,2621,21y6m,(#101 all-time among players aged 21y6m)
#36,Wolfgang Unzicker,2619,24y7m,(#178 all-time among players aged 24y7m)
#37,Herman Pilnik,2619,36y0m,(#188 all-time among players aged 36y0m)
#38,Carlos Guimard,2617,36y9m,(#186 all-time among players aged 36y9m)
#39,Antonio Medina García,2609,30y3m,(#273 all-time among players aged 30y3m)
#40,Elmars Zemgalis,2609,26y4m,(#245 all-time among players aged 26y4m)
#41,Lev Aronin,2607,29y6m,(#280 all-time among players aged 29y6m)
#42,Tigran Petrosian,2603,20y7m,(#102 all-time among players aged 20y7m)
#43,Georgy Lisitsin,2598,40y3m,(#194 all-time among players aged 40y3m)
#44,Albéric O'Kelly de Galway,2598,38y8m,(#208 all-time among players aged 38y8m)
#45,Nikolay Novotelnov,2598,38y1m,(#215 all-time among players aged 38y1m)
#46,Georg Kieninger,2597,47y7m,(#91 all-time among players aged 47y7m)
#47,Alexander Tolush,2597,39y8m,(#206 all-time among players aged 39y8m)
#48,Moshe Czerniak,2594,39y11m,(#206 all-time among players aged 39y11m)
#49,Georgy Ilivitsky,2586,28y9m,(#363 all-time among players aged 28y9m)
#50,Vladas Mikenas,2584,39y9m,(#237 all-time among players aged 39y9m)
#51,Vasily Panov,2583,43y2m,(#183 all-time among players aged 43y2m)
