,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2766,28y7m,(#11 all-time among players aged 28y7m)
#2,Bobby Fischer,2761,22y3m,(#9 all-time among players aged 22y3m)
#3,Viktor Korchnoi,2754,34y3m,(#16 all-time among players aged 34y3m)
#4,Boris Spassky,2751,28y5m,(#18 all-time among players aged 28y5m)
#5,Tigran Petrosian,2751,36y0m,(#14 all-time among players aged 36y0m)
#6,Vassily Smyslov,2739,44y3m,(#13 all-time among players aged 44y3m)
#7,Mikhail Botvinnik,2736,53y10m,(#1 all-time among players aged 53y10m)
#8,Leonid Stein,2736,30y7m,(#28 all-time among players aged 30y7m)
#9,Paul Keres,2733,49y5m,(#8 all-time among players aged 49y5m)
#10,Efim Geller,2733,40y3m,(#20 all-time among players aged 40y3m)
#11,Lev Polugaevsky,2731,30y7m,(#30 all-time among players aged 30y7m)
#12,David Bronstein,2713,41y4m,(#27 all-time among players aged 41y4m)
#13,Lajos Portisch,2707,28y2m,(#52 all-time among players aged 28y2m)
#14,Miguel Najdorf,2703,55y2m,(#6 all-time among players aged 55y2m)
#15,Borislav Ivkov,2700,31y7m,(#68 all-time among players aged 31y7m)
#16,Bent Larsen,2692,30y3m,(#73 all-time among players aged 30y3m)
#17,Mark Taimanov,2681,39y4m,(#51 all-time among players aged 39y4m)
#18,Svetozar Gligoric,2680,42y4m,(#47 all-time among players aged 42y4m)
#19,Isaak Boleslavsky,2675,46y0m,(#34 all-time among players aged 46y0m)
#20,Wolfgang Uhlmann,2671,30y3m,(#109 all-time among players aged 30y3m)
#21,Ratmir Kholmov,2665,40y1m,(#62 all-time among players aged 40y1m)
#22,Raúl Sanguinetti,2662,32y4m,(#116 all-time among players aged 32y4m)
#23,Samuel Reshevsky,2662,53y7m,(#25 all-time among players aged 53y7m)
#24,Anatoly Lutikov,2659,32y4m,(#125 all-time among players aged 32y4m)
#25,Iivo Nei,2655,33y8m,(#121 all-time among players aged 33y8m)
#26,Wolfgang Unzicker,2655,40y0m,(#81 all-time among players aged 40y0m)
#27,Alexey Suetin,2644,38y7m,(#109 all-time among players aged 38y7m)
#28,Pal Benko,2642,36y11m,(#119 all-time among players aged 36y11m)
#29,Leonid Shamkovich,2640,42y0m,(#102 all-time among players aged 42y0m)
#30,Nikolay Krogius,2640,34y11m,(#148 all-time among players aged 34y11m)
#31,Ludek Pachmann,2638,41y1m,(#111 all-time among players aged 41y1m)
#32,Fridrik Olafsson,2633,30y5m,(#185 all-time among players aged 30y5m)
#33,Anatoly Lein,2633,34y3m,(#168 all-time among players aged 34y3m)
#34,László Szabó,2633,48y3m,(#50 all-time among players aged 48y3m)
#35,Evgeny Vasiukov,2631,32y3m,(#192 all-time among players aged 32y3m)
#36,Yury Averbakh,2630,43y4m,(#94 all-time among players aged 43y4m)
#37,Vladimir Antoshin,2630,36y1m,(#158 all-time among players aged 36y1m)
#38,Aivars Gipslis,2630,28y4m,(#191 all-time among players aged 28y4m)
#39,Bruno Parma,2625,23y6m,(#136 all-time among players aged 23y6m)
#40,Klaus Darga,2624,31y4m,(#216 all-time among players aged 31y4m)
#41,Rashid Nezhmetdinov,2620,52y6m,(#42 all-time among players aged 52y6m)
#42,Eduard Gufeld,2619,29y3m,(#241 all-time among players aged 29y3m)
#43,Boris Vladimirov,2618,36y1m,(#186 all-time among players aged 36y1m)
#44,Milan Matulovic,2615,30y0m,(#243 all-time among players aged 30y0m)
#45,Vlastimil Hort,2615,21y5m,(#107 all-time among players aged 21y5m)
#46,Lothar Schmid,2615,37y1m,(#184 all-time among players aged 37y1m)
#47,Larry Evans,2612,33y3m,(#235 all-time among players aged 33y3m)
#48,Johannes Donner,2612,37y11m,(#186 all-time among players aged 37y11m)
#49,Helmut Pfleger,2609,21y10m,(#140 all-time among players aged 21y10m)
#50,Levente Lengyel,2608,32y0m,(#272 all-time among players aged 32y0m)
#51,Robert Byrne,2608,37y2m,(#205 all-time among players aged 37y2m)
#52,Aleksandar Matanovic,2607,35y1m,(#231 all-time among players aged 35y1m)
#53,Oscar Panno,2604,30y3m,(#293 all-time among players aged 30y3m)
#54,Florin Gheorghiu,2603,21y2m,(#127 all-time among players aged 21y2m)
#55,Julio Bolbochán,2603,45y3m,(#117 all-time among players aged 45y3m)
#56,Vladimir Bagirov,2601,28y10m,(#298 all-time among players aged 28y10m)
#57,Miroslav Filip,2601,36y8m,(#229 all-time among players aged 36y8m)
#58,Alexander Zaitsev,2600,30y0m,(#315 all-time among players aged 30y0m)
#59,Bernard Zuckerman,2598,22y3m,(#173 all-time among players aged 22y3m)
