,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Viktor Korchnoi,2775,34y7m,(#9 all-time among players aged 34y7m)
#2,Mikhail Tal,2773,28y11m,(#10 all-time among players aged 28y11m)
#3,Boris Spassky,2755,28y9m,(#15 all-time among players aged 28y9m)
#4,Bobby Fischer,2745,22y7m,(#13 all-time among players aged 22y7m)
#5,Tigran Petrosian,2742,36y4m,(#23 all-time among players aged 36y4m)
#6,Leonid Stein,2741,30y11m,(#28 all-time among players aged 30y11m)
#7,Vassily Smyslov,2737,44y7m,(#14 all-time among players aged 44y7m)
#8,Efim Geller,2736,40y7m,(#17 all-time among players aged 40y7m)
#9,Mikhail Botvinnik,2733,54y2m,(#1 all-time among players aged 54y2m)
#10,Lev Polugaevsky,2731,30y11m,(#32 all-time among players aged 30y11m)
#11,Paul Keres,2731,49y9m,(#8 all-time among players aged 49y9m)
#12,Miguel Najdorf,2716,55y6m,(#6 all-time among players aged 55y6m)
#13,David Bronstein,2711,41y8m,(#31 all-time among players aged 41y8m)
#14,Lajos Portisch,2705,28y6m,(#51 all-time among players aged 28y6m)
#15,Bent Larsen,2703,30y7m,(#54 all-time among players aged 30y7m)
#16,Borislav Ivkov,2700,31y11m,(#65 all-time among players aged 31y11m)
#17,Mark Taimanov,2681,39y8m,(#48 all-time among players aged 39y8m)
#18,Svetozar Gligoric,2677,42y8m,(#48 all-time among players aged 42y8m)
#19,Isaak Boleslavsky,2670,46y4m,(#37 all-time among players aged 46y4m)
#20,Wolfgang Uhlmann,2670,30y7m,(#107 all-time among players aged 30y7m)
#21,Samuel Reshevsky,2669,53y11m,(#19 all-time among players aged 53y11m)
#22,Ratmir Kholmov,2667,40y5m,(#63 all-time among players aged 40y5m)
#23,Anatoly Lutikov,2659,32y8m,(#126 all-time among players aged 32y8m)
#24,Iivo Nei,2654,34y0m,(#119 all-time among players aged 34y0m)
#25,Leonid Shamkovich,2654,42y4m,(#68 all-time among players aged 42y4m)
#26,Alexey Suetin,2654,38y11m,(#88 all-time among players aged 38y11m)
#27,Wolfgang Unzicker,2649,40y4m,(#92 all-time among players aged 40y4m)
#28,Raúl Sanguinetti,2647,32y8m,(#144 all-time among players aged 32y8m)
#29,Ludek Pachmann,2641,41y5m,(#106 all-time among players aged 41y5m)
#30,Pal Benko,2640,37y3m,(#117 all-time among players aged 37y3m)
#31,Nikolay Krogius,2639,35y3m,(#147 all-time among players aged 35y3m)
#32,Yury Averbakh,2638,43y8m,(#80 all-time among players aged 43y8m)
#33,Evgeny Vasiukov,2634,32y7m,(#177 all-time among players aged 32y7m)
#34,László Szabó,2633,48y7m,(#47 all-time among players aged 48y7m)
#35,Anatoly Lein,2631,34y7m,(#172 all-time among players aged 34y7m)
#36,Bruno Parma,2631,23y10m,(#137 all-time among players aged 23y10m)
#37,Vlastimil Hort,2626,21y9m,(#106 all-time among players aged 21y9m)
#38,Vladimir Antoshin,2625,36y5m,(#169 all-time among players aged 36y5m)
#39,Klaus Darga,2624,31y8m,(#211 all-time among players aged 31y8m)
#40,Milan Matulovic,2620,30y4m,(#224 all-time among players aged 30y4m)
#41,Oscar Panno,2620,30y7m,(#227 all-time among players aged 30y7m)
#42,Florin Gheorghiu,2618,21y6m,(#107 all-time among players aged 21y6m)
#43,Robert Byrne,2617,37y6m,(#177 all-time among players aged 37y6m)
#44,Aivars Gipslis,2617,28y8m,(#235 all-time among players aged 28y8m)
#45,Eduard Gufeld,2617,29y7m,(#244 all-time among players aged 29y7m)
#46,Johannes Donner,2616,38y3m,(#163 all-time among players aged 38y3m)
#47,Lothar Schmid,2616,37y5m,(#179 all-time among players aged 37y5m)
#48,Roman Dzindzichashvili,2616,21y5m,(#106 all-time among players aged 21y5m)
#49,Fridrik Olafsson,2615,30y9m,(#245 all-time among players aged 30y9m)
#50,Julio Bolbochán,2613,45y7m,(#102 all-time among players aged 45y7m)
#51,Rashid Nezhmetdinov,2611,52y10m,(#49 all-time among players aged 52y10m)
#52,Larry Evans,2611,33y7m,(#232 all-time among players aged 33y7m)
#53,Boris Vladimirov,2610,36y5m,(#201 all-time among players aged 36y5m)
#54,Alexander Zaitsev,2609,30y4m,(#277 all-time among players aged 30y4m)
#55,Levente Lengyel,2608,32y4m,(#271 all-time among players aged 32y4m)
#56,Helmut Pfleger,2606,22y2m,(#157 all-time among players aged 22y2m)
#57,Vladimir Simagin,2604,46y4m,(#102 all-time among players aged 46y4m)
#58,Aleksandar Matanovic,2603,35y5m,(#242 all-time among players aged 35y5m)
#59,Vladimir Liberzon,2600,28y7m,(#297 all-time among players aged 28y7m)
#60,Miroslav Filip,2599,37y0m,(#233 all-time among players aged 37y0m)
#61,Salo Flohr,2597,56y11m,(#27 all-time among players aged 56y11m)
#62,Gedeon Barcza,2597,54y2m,(#40 all-time among players aged 54y2m)
#63,Bukhuti Gurgenidze,2595,31y11m,(#323 all-time among players aged 31y11m)
#64,Vladimir Bagirov,2594,29y2m,(#323 all-time among players aged 29y2m)
#65,Abram Khasin,2593,42y8m,(#171 all-time among players aged 42y8m)
#66,Alexander Kotov,2593,52y2m,(#60 all-time among players aged 52y2m)
#67,Dragoljub Ciric,2593,29y11m,(#336 all-time among players aged 29y11m)
#68,Petar Trifunovic,2592,55y2m,(#42 all-time among players aged 55y2m)
#69,Andor Lilienthal,2591,54y5m,(#42 all-time among players aged 54y5m)
#70,István Bilek,2591,33y2m,(#323 all-time among players aged 33y2m)
#71,Daniel Yanofsky,2590,40y7m,(#209 all-time among players aged 40y7m)
#72,Milko Bobotsov,2588,34y1m,(#311 all-time among players aged 34y1m)
#73,Victor Ciocaltea,2587,33y9m,(#327 all-time among players aged 33y9m)
#74,Nikola Padevsky,2587,32y5m,(#344 all-time among players aged 32y5m)
#75,Georgy Tringov,2585,28y7m,(#359 all-time among players aged 28y7m)
#76,Bernard Zuckerman,2585,22y7m,(#213 all-time among players aged 22y7m)
#77,Gideon Ståhlberg,2583,57y9m,(#28 all-time among players aged 57y9m)
#78,Aleksandar Bradvarevic,2583,32y3m,(#364 all-time among players aged 32y3m)
#79,Yury Kots,2582,31y10m,(#379 all-time among players aged 31y10m)
#80,Anatoly Bannik,2582,43y10m,(#186 all-time among players aged 43y10m)
#81,Igor Platonov,2578,31y9m,(#404 all-time among players aged 31y9m)
#82,Erich Eliskases,2576,52y8m,(#69 all-time among players aged 52y8m)
#83,Wolfgang Pietzsch,2574,34y10m,(#368 all-time among players aged 34y10m)
