,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2794,24y2m,(#6 all-time among players aged 24y2m)
#2,Tigran Petrosian,2782,31y7m,(#6 all-time among players aged 31y7m)
#3,Vassily Smyslov,2760,39y10m,(#10 all-time among players aged 39y10m)
#4,Paul Keres,2758,45y0m,(#4 all-time among players aged 45y0m)
#5,Viktor Korchnoi,2754,29y10m,(#14 all-time among players aged 29y10m)
#6,Boris Spassky,2747,24y0m,(#14 all-time among players aged 24y0m)
#7,Efim Geller,2745,35y10m,(#18 all-time among players aged 35y10m)
#8,Ratmir Kholmov,2734,35y8m,(#29 all-time among players aged 35y8m)
#9,Bobby Fischer,2727,17y10m,(#3 all-time among players aged 17y10m)
#10,Svetozar Gligoric,2722,37y11m,(#31 all-time among players aged 37y11m)
#11,Mikhail Botvinnik,2720,49y5m,(#10 all-time among players aged 49y5m)
#12,Mark Taimanov,2704,34y11m,(#52 all-time among players aged 34y11m)
#13,Lev Polugaevsky,2701,26y2m,(#51 all-time among players aged 26y2m)
#14,Yury Averbakh,2699,38y11m,(#40 all-time among players aged 38y11m)
#15,Samuel Reshevsky,2694,49y2m,(#16 all-time among players aged 49y2m)
#16,David Bronstein,2683,36y11m,(#61 all-time among players aged 36y11m)
#17,Miguel Najdorf,2682,50y9m,(#21 all-time among players aged 50y9m)
#18,László Szabó,2676,43y10m,(#39 all-time among players aged 43y10m)
#19,Wolfgang Unzicker,2671,35y7m,(#85 all-time among players aged 35y7m)
#20,Vladimir Bagirov,2659,24y5m,(#91 all-time among players aged 24y5m)
#21,William Lombardy,2659,23y1m,(#80 all-time among players aged 23y1m)
#22,Fridrik Olafsson,2657,26y0m,(#114 all-time among players aged 26y0m)
#23,Lajos Portisch,2654,23y9m,(#94 all-time among players aged 23y9m)
#24,Borislav Ivkov,2650,27y2m,(#137 all-time among players aged 27y2m)
#25,Ludek Pachmann,2650,36y8m,(#106 all-time among players aged 36y8m)
#26,Karl Robatsch,2646,32y3m,(#154 all-time among players aged 32y3m)
#27,Larry Evans,2646,28y10m,(#150 all-time among players aged 28y10m)
#28,Gedeon Barcza,2643,49y5m,(#38 all-time among players aged 49y5m)
#29,Miroslav Filip,2642,32y3m,(#162 all-time among players aged 32y3m)
#30,Isaak Boleslavsky,2641,41y7m,(#105 all-time among players aged 41y7m)
#31,Andrija Fuderer,2641,29y8m,(#175 all-time among players aged 29y8m)
#32,Wolfgang Uhlmann,2639,25y10m,(#145 all-time among players aged 25y10m)
#33,Aleksandar Matanovic,2638,30y8m,(#173 all-time among players aged 30y8m)
#34,Aivars Gipslis,2636,23y11m,(#128 all-time among players aged 23y11m)
#35,Vladimir Antoshin,2631,31y8m,(#193 all-time among players aged 31y8m)
