,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Samuel Reshevsky,2777,40y7m,(#8 all-time among players aged 40y7m)
#2,Vassily Smyslov,2766,31y3m,(#15 all-time among players aged 31y3m)
#3,Paul Keres,2758,36y5m,(#15 all-time among players aged 36y5m)
#4,David Bronstein,2756,28y4m,(#15 all-time among players aged 28y4m)
#5,Mikhail Botvinnik,2750,40y10m,(#13 all-time among players aged 40y10m)
#6,Miguel Najdorf,2744,42y2m,(#15 all-time among players aged 42y2m)
#7,Efim Geller,2725,27y3m,(#40 all-time among players aged 27y3m)
#8,Alexander Kotov,2722,38y10m,(#22 all-time among players aged 38y10m)
#9,Isaak Boleslavsky,2715,33y0m,(#42 all-time among players aged 33y0m)
#10,Gideon Ståhlberg,2712,44y5m,(#22 all-time among players aged 44y5m)
#11,Svetozar Gligoric,2705,29y4m,(#51 all-time among players aged 29y4m)
#12,László Szabó,2701,35y3m,(#51 all-time among players aged 35y3m)
#13,Max Euwe,2697,51y1m,(#17 all-time among players aged 51y1m)
#14,Mark Taimanov,2692,26y4m,(#61 all-time among players aged 26y4m)
#15,Tigran Petrosian,2687,23y0m,(#42 all-time among players aged 23y0m)
#16,Erich Eliskases,2684,39y4m,(#48 all-time among players aged 39y4m)
#17,Julio Bolbochán,2683,32y3m,(#91 all-time among players aged 32y3m)
#18,Alexander Tolush,2678,42y1m,(#48 all-time among players aged 42y1m)
#19,Wolfgang Unzicker,2673,27y0m,(#92 all-time among players aged 27y0m)
#20,Larry Evans,2672,20y3m,(#24 all-time among players aged 20y3m)
#21,Lev Aronin,2672,31y11m,(#112 all-time among players aged 31y11m)
#22,Yury Averbakh,2671,30y4m,(#108 all-time among players aged 30y4m)
#23,Gedeon Barcza,2664,40y10m,(#65 all-time among players aged 40y10m)
#24,Salo Flohr,2662,43y7m,(#47 all-time among players aged 43y7m)
#25,Reuben Fine,2661,37y8m,(#84 all-time among players aged 37y8m)
#26,Ludek Pachmann,2660,28y1m,(#116 all-time among players aged 28y1m)
#27,Petar Trifunovic,2655,41y10m,(#73 all-time among players aged 41y10m)
#28,Herman Pilnik,2653,38y5m,(#91 all-time among players aged 38y5m)
#29,Vasja Pirc,2653,44y6m,(#56 all-time among players aged 44y6m)
#30,Nicolas Rossolimo,2648,42y4m,(#79 all-time among players aged 42y4m)
#31,Anatoly Lutikov,2638,19y4m,(#36 all-time among players aged 19y4m)
#32,Isaak Lipnitsky,2637,29y5m,(#178 all-time among players aged 29y5m)
#33,Ratmir Kholmov,2632,27y1m,(#182 all-time among players aged 27y1m)
#34,Héctor Rossetto,2629,29y9m,(#208 all-time among players aged 29y9m)
#35,Vladimir Simagin,2629,33y0m,(#187 all-time among players aged 33y0m)
#36,Andrija Fuderer,2628,21y1m,(#73 all-time among players aged 21y1m)
#37,Albéric O'Kelly de Galway,2628,41y1m,(#133 all-time among players aged 41y1m)
#38,Efim Bogoljubow,2626,63y2m,(#5 all-time among players aged 63y2m)
#39,Braslav Rabar,2624,32y9m,(#213 all-time among players aged 32y9m)
#40,Oleg Moiseev,2621,27y1m,(#219 all-time among players aged 27y1m)
#41,Andor Lilienthal,2617,41y1m,(#147 all-time among players aged 41y1m)
#42,Igor Bondarevsky,2613,39y1m,(#165 all-time among players aged 39y1m)
#43,Mijo Udovcic,2611,31y9m,(#257 all-time among players aged 31y9m)
#44,Aleksandar Matanovic,2611,22y1m,(#143 all-time among players aged 22y1m)
#45,Anatoly Bannik,2609,30y6m,(#275 all-time among players aged 30y6m)
#46,Vladimir Alatortsev,2605,43y1m,(#137 all-time among players aged 43y1m)
#47,Zdravko Milev,2602,22y8m,(#174 all-time among players aged 22y8m)
#48,Alexander Chistiakov,2602,38y5m,(#199 all-time among players aged 38y5m)
#49,Borislav Milic,2601,26y8m,(#269 all-time among players aged 26y8m)
#50,Pal Benko,2598,23y11m,(#222 all-time among players aged 23y11m)
#51,Rudolf Teschner,2592,30y4m,(#346 all-time among players aged 30y4m)
#52,Carlos Guimard,2591,39y2m,(#221 all-time among players aged 39y2m)
#53,Moshe Czerniak,2591,42y4m,(#180 all-time among players aged 42y4m)
#54,Ernö Gereben,2591,45y0m,(#143 all-time among players aged 45y0m)
#55,Robert Byrne,2590,24y2m,(#254 all-time among players aged 24y2m)
#56,Viktor Korchnoi,2590,21y3m,(#152 all-time among players aged 21y3m)
#57,Lothar Schmid,2589,24y1m,(#258 all-time among players aged 24y1m)
#58,Gerhard Pfeiffer,2588,29y0m,(#357 all-time among players aged 29y0m)
#59,Nikolay Kopilov,2586,32y8m,(#350 all-time among players aged 32y8m)
#60,Conel Alexander,2584,43y2m,(#182 all-time among players aged 43y2m)
