,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2786,36y1m,(#7 all-time among players aged 36y1m)
#2,Paul Keres,2769,41y3m,(#8 all-time among players aged 41y3m)
#3,David Bronstein,2763,33y2m,(#12 all-time among players aged 33y2m)
#4,Mikhail Botvinnik,2762,45y8m,(#4 all-time among players aged 45y8m)
#5,Tigran Petrosian,2733,27y10m,(#32 all-time among players aged 27y10m)
#6,Mark Taimanov,2726,31y2m,(#34 all-time among players aged 31y2m)
#7,Svetozar Gligoric,2718,34y2m,(#37 all-time among players aged 34y2m)
#8,Viktor Korchnoi,2716,26y1m,(#39 all-time among players aged 26y1m)
#9,Yury Averbakh,2712,35y2m,(#41 all-time among players aged 35y2m)
#10,Bent Larsen,2712,22y1m,(#23 all-time among players aged 22y1m)
#11,Boris Spassky,2712,20y3m,(#12 all-time among players aged 20y3m)
#12,Efim Geller,2712,32y1m,(#47 all-time among players aged 32y1m)
#13,Samuel Reshevsky,2711,45y5m,(#23 all-time among players aged 45y5m)
#14,Miguel Najdorf,2703,47y0m,(#18 all-time among players aged 47y0m)
#15,Mikhail Tal,2702,20y5m,(#18 all-time among players aged 20y5m)
#16,Borislav Ivkov,2699,23y5m,(#40 all-time among players aged 23y5m)
#17,Aleksandar Matanovic,2692,26y11m,(#68 all-time among players aged 26y11m)
#18,László Szabó,2685,40y1m,(#47 all-time among players aged 40y1m)
#19,Ratmir Kholmov,2681,31y11m,(#95 all-time among players aged 31y11m)
#20,Fridrik Olafsson,2673,22y3m,(#51 all-time among players aged 22y3m)
#21,Gedeon Barcza,2667,45y8m,(#43 all-time among players aged 45y8m)
#22,Ludek Pachmann,2664,32y11m,(#111 all-time among players aged 32y11m)
#23,Miroslav Filip,2657,28y6m,(#126 all-time among players aged 28y6m)
#24,Julio Bolbochán,2655,37y1m,(#92 all-time among players aged 37y1m)
#25,Oscar Panno,2652,22y1m,(#69 all-time among players aged 22y1m)
#26,Pal Benko,2651,28y9m,(#135 all-time among players aged 28y9m)
#27,Alexander Kotov,2648,43y8m,(#67 all-time among players aged 43y8m)
#28,Lev Aronin,2646,36y9m,(#113 all-time among players aged 36y9m)
#29,Wolfgang Unzicker,2645,31y10m,(#147 all-time among players aged 31y10m)
#30,Semen Furman,2642,36y4m,(#129 all-time among players aged 36y4m)
#31,Larry Evans,2640,25y1m,(#140 all-time among players aged 25y1m)
#32,Alexander Tolush,2639,46y11m,(#61 all-time among players aged 46y11m)
#33,Georgy Ilivitsky,2631,36y0m,(#155 all-time among players aged 36y0m)
#34,Albéric O'Kelly de Galway,2630,45y11m,(#69 all-time among players aged 45y11m)
#35,Max Euwe,2627,55y11m,(#24 all-time among players aged 55y11m)
#36,Arthur Bisguier,2626,27y6m,(#190 all-time among players aged 27y6m)
#37,Erich Eliskases,2625,44y2m,(#100 all-time among players aged 44y2m)
#38,Isaak Boleslavsky,2623,37y10m,(#150 all-time among players aged 37y10m)
#39,Gideon Ståhlberg,2620,49y3m,(#52 all-time among players aged 49y3m)
#40,Evgeny Vasiukov,2617,24y1m,(#167 all-time among players aged 24y1m)
#41,Vladimir Antoshin,2617,27y11m,(#223 all-time among players aged 27y11m)
#42,Rashid Nezhmetdinov,2616,44y4m,(#110 all-time among players aged 44y4m)
#43,Klaus Darga,2616,23y2m,(#154 all-time among players aged 23y2m)
#44,Salo Flohr,2614,48y5m,(#67 all-time among players aged 48y5m)
#45,William Lombardy,2612,19y4m,(#52 all-time among players aged 19y4m)
#46,Nikola Karaklajic,2610,31y2m,(#261 all-time among players aged 31y2m)
#47,Andrija Fuderer,2610,25y11m,(#221 all-time among players aged 25y11m)
#48,Raúl Sanguinetti,2610,24y2m,(#192 all-time among players aged 24y2m)
#49,Herman Pilnik,2607,43y3m,(#132 all-time among players aged 43y3m)
