,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Vladimir Makogonov,2552,45y6m,(#228 all-time among players aged 45y6m)
#81,Evgeny Zagoriansky,2551,39y6m,(#363 all-time among players aged 39y6m)
#82,Alexander Chistiakov,2549,36y1m,(#460 all-time among players aged 36y1m)
#83,René Letelier Martner,2549,34y5m,(#499 all-time among players aged 34y5m)
#84,Borislav Ivkov,2549,16y3m,(#31 all-time among players aged 16y3m)
#85,Anatoly Ufimtsev,2548,35y9m,(#474 all-time among players aged 35y9m)
#86,Mikhail Yudovich,2547,38y8m,(#416 all-time among players aged 38y8m)
#87,Rodrigo Flores Alvarez,2546,36y6m,(#460 all-time among players aged 36y6m)
#88,Gottlieb Machate,2545,45y3m,(#249 all-time among players aged 45y3m)
#89,Carl Pilnick,2545,26y2m,(#546 all-time among players aged 26y2m)
#90,Genrikh Kasparian,2544,40y0m,(#375 all-time among players aged 40y0m)
#91,Lajos Steiner,2544,46y8m,(#216 all-time among players aged 46y8m)
#92,Milan Jr Vidmar,2544,40y2m,(#381 all-time among players aged 40y2m)
#93,Victor Liublinsky,2544,31y10m,(#608 all-time among players aged 31y10m)
#94,Vitaly Tarasov,2543,27y1m,(#605 all-time among players aged 27y1m)
#95,Milan Vidmar Sr,2542,64y8m,(#20 all-time among players aged 64y8m)
#96,Emil Richter,2542,56y1m,(#67 all-time among players aged 56y1m)
#97,Tjeerd van Scheltinga,2541,35y11m,(#503 all-time among players aged 35y11m)
#98,Archil Ebralidze,2540,41y1m,(#365 all-time among players aged 41y1m)
#99,Olaf Barda,2540,40y6m,(#377 all-time among players aged 40y6m)
#100,Ilia Kan,2540,40y9m,(#377 all-time among players aged 40y9m)
