,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#45,Salo Flohr,2614,48y6m,(#66 all-time among players aged 48y6m)
#46,Lev Polugaevsky,2612,22y6m,(#150 all-time among players aged 22y6m)
#47,Nikola Karaklajic,2611,31y3m,(#258 all-time among players aged 31y3m)
#48,Andrija Fuderer,2608,26y0m,(#230 all-time among players aged 26y0m)
#49,William Lombardy,2608,19y5m,(#64 all-time among players aged 19y5m)
#50,Herman Pilnik,2606,43y4m,(#128 all-time among players aged 43y4m)
#51,Borislav Milic,2604,31y7m,(#284 all-time among players aged 31y7m)
#52,Braslav Rabar,2600,37y8m,(#223 all-time among players aged 37y8m)
#53,Petar Trifunovic,2599,46y9m,(#109 all-time among players aged 46y9m)
#54,Vladas Mikenas,2594,47y1m,(#110 all-time among players aged 47y1m)
#55,Vladlen Zurakhov,2593,27y0m,(#297 all-time among players aged 27y0m)
#56,Alexey Suetin,2591,30y6m,(#347 all-time among players aged 30y6m)
#57,Anatoly Bannik,2589,35y5m,(#292 all-time among players aged 35y5m)
#58,Georgy Borisenko,2589,35y0m,(#293 all-time among players aged 35y0m)
#59,Lothar Schmid,2588,29y0m,(#356 all-time among players aged 29y0m)
#60,Vasily Bivshev,2587,35y3m,(#299 all-time among players aged 35y3m)
#61,Carlos Guimard,2584,44y1m,(#177 all-time among players aged 44y1m)
#62,István Bilek,2582,24y9m,(#300 all-time among players aged 24y9m)
#63,Vladimir Simagin,2582,37y11m,(#276 all-time among players aged 37y11m)
#64,Konstantin Klaman,2582,39y5m,(#245 all-time among players aged 39y5m)
#65,Georgy Tringov,2580,20y2m,(#123 all-time among players aged 20y2m)
#66,Oleg Moiseev,2578,32y0m,(#403 all-time among players aged 32y0m)
#67,Nikolay Krogius,2578,26y10m,(#372 all-time among players aged 26y10m)
#68,Božidar Djuraševic,2576,24y1m,(#307 all-time among players aged 24y1m)
#69,Miklos Bely,2575,43y9m,(#207 all-time among players aged 43y9m)
#70,Anatoly Lutikov,2574,24y3m,(#318 all-time among players aged 24y3m)
#71,Max Blau,2573,38y5m,(#312 all-time among players aged 38y5m)
#72,Efim Samoilovich Stoliar,2572,34y2m,(#395 all-time among players aged 34y2m)
#73,Vasja Pirc,2570,49y5m,(#116 all-time among players aged 49y5m)
#74,Lajos Portisch,2570,20y1m,(#131 all-time among players aged 20y1m)
#75,Bukhuti Gurgenidze,2570,23y6m,(#310 all-time among players aged 23y6m)
#76,Srecko Nedeljkovic,2569,33y5m,(#431 all-time among players aged 33y5m)
#77,Johannes Donner,2568,29y10m,(#474 all-time among players aged 29y10m)
#78,Aivars Gipslis,2567,20y3m,(#155 all-time among players aged 20y3m)
#79,Daniel Yanofsky,2566,32y2m,(#475 all-time among players aged 32y2m)
#80,Itzchak Aloni,2564,52y0m,(#97 all-time among players aged 52y0m)
#81,Miguel Farré Mallofré,2563,21y3m,(#227 all-time among players aged 21y3m)
#82,Wolfgang Uhlmann,2562,22y2m,(#285 all-time among players aged 22y2m)
#83,Andreas Dueckstein,2562,29y9m,(#488 all-time among players aged 29y9m)
#84,Alexander Cherepkov,2562,36y7m,(#387 all-time among players aged 36y7m)
#85,Vladislav Shianovsky,2561,27y5m,(#480 all-time among players aged 27y5m)
#86,Nikola Padevsky,2559,24y0m,(#371 all-time among players aged 24y0m)
#87,Arthur William Feuerstein,2558,,
#88,Ilia Kan,2557,48y0m,(#155 all-time among players aged 48y0m)
#89,Edmar Mednis,2556,20y2m,(#175 all-time among players aged 20y2m)
#90,Jacob Yukhtman,2555,22y4m,(#318 all-time among players aged 22y4m)
#91,Vitaly Tarasov,2555,34y4m,(#474 all-time among players aged 34y4m)
#92,György Szilágyi,2555,35y10m,(#439 all-time among players aged 35y10m)
#93,Grigory Goldberg,2554,48y10m,(#149 all-time among players aged 48y10m)
#94,Peter Clarke,2553,24y2m,(#419 all-time among players aged 24y2m)
#95,Abram Khasin,2553,34y3m,(#493 all-time among players aged 34y3m)
#96,Zdravko Milev,2552,27y7m,(#525 all-time among players aged 27y7m)
#97,Viacheslav Osnos,2552,21y10m,(#299 all-time among players aged 21y10m)
#98,Iivo Nei,2551,25y7m,(#492 all-time among players aged 25y7m)
#99,Román Torán Albero,2551,25y7m,(#493 all-time among players aged 25y7m)
#100,Mario Bertok,2551,27y8m,(#542 all-time among players aged 27y8m)
