,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,David Bronstein,2777,27y10m,(#12 all-time among players aged 27y10m)
#2,Vassily Smyslov,2775,30y9m,(#11 all-time among players aged 30y9m)
#3,Paul Keres,2767,35y11m,(#9 all-time among players aged 35y11m)
#4,Samuel Reshevsky,2758,40y1m,(#11 all-time among players aged 40y1m)
#5,Mikhail Botvinnik,2751,40y4m,(#13 all-time among players aged 40y4m)
#6,Miguel Najdorf,2751,41y8m,(#12 all-time among players aged 41y8m)
#7,Isaak Boleslavsky,2721,32y6m,(#36 all-time among players aged 32y6m)
#8,Alexander Kotov,2714,38y4m,(#33 all-time among players aged 38y4m)
#9,Gideon Ståhlberg,2709,43y11m,(#24 all-time among players aged 43y11m)
#10,Efim Geller,2709,26y9m,(#50 all-time among players aged 26y9m)
#11,László Szabó,2706,34y9m,(#48 all-time among players aged 34y9m)
#12,Svetozar Gligoric,2703,28y10m,(#55 all-time among players aged 28y10m)
#13,Julio Bolbochán,2699,31y9m,(#67 all-time among players aged 31y9m)
#14,Erich Eliskases,2688,38y10m,(#50 all-time among players aged 38y10m)
#15,Yury Averbakh,2686,29y10m,(#81 all-time among players aged 29y10m)
#16,Gedeon Barcza,2683,40y4m,(#50 all-time among players aged 40y4m)
#17,Max Euwe,2682,50y7m,(#20 all-time among players aged 50y7m)
#18,Reuben Fine,2679,37y2m,(#65 all-time among players aged 37y2m)
#19,Wolfgang Unzicker,2678,26y6m,(#78 all-time among players aged 26y6m)
#20,Alexander Tolush,2672,41y7m,(#62 all-time among players aged 41y7m)
#21,Lev Aronin,2672,31y5m,(#107 all-time among players aged 31y5m)
#22,Ludek Pachmann,2669,27y7m,(#102 all-time among players aged 27y7m)
#23,Tigran Petrosian,2666,22y6m,(#56 all-time among players aged 22y6m)
#24,Salo Flohr,2665,43y1m,(#54 all-time among players aged 43y1m)
#25,Vasja Pirc,2663,44y0m,(#45 all-time among players aged 44y0m)
#26,Nicolas Rossolimo,2663,41y10m,(#64 all-time among players aged 41y10m)
#27,Mark Taimanov,2661,25y10m,(#106 all-time among players aged 25y10m)
