,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2768,22y0m,(#7 all-time among players aged 22y0m)
#2,Mikhail Tal,2765,28y4m,(#13 all-time among players aged 28y4m)
#3,Tigran Petrosian,2757,35y9m,(#9 all-time among players aged 35y9m)
#4,Boris Spassky,2750,28y2m,(#17 all-time among players aged 28y2m)
#5,Viktor Korchnoi,2750,34y0m,(#16 all-time among players aged 34y0m)
#6,Mikhail Botvinnik,2743,53y7m,(#1 all-time among players aged 53y7m)
#7,Vassily Smyslov,2741,44y0m,(#12 all-time among players aged 44y0m)
#8,Paul Keres,2735,49y2m,(#6 all-time among players aged 49y2m)
#9,Leonid Stein,2731,30y4m,(#29 all-time among players aged 30y4m)
#10,Efim Geller,2731,40y0m,(#24 all-time among players aged 40y0m)
#11,Lev Polugaevsky,2727,30y4m,(#33 all-time among players aged 30y4m)
#12,David Bronstein,2716,41y1m,(#27 all-time among players aged 41y1m)
#13,Lajos Portisch,2703,27y11m,(#58 all-time among players aged 27y11m)
#14,Miguel Najdorf,2696,54y11m,(#9 all-time among players aged 54y11m)
#15,Bent Larsen,2695,30y0m,(#66 all-time among players aged 30y0m)
#16,Svetozar Gligoric,2694,42y1m,(#38 all-time among players aged 42y1m)
#17,Borislav Ivkov,2690,31y4m,(#76 all-time among players aged 31y4m)
#18,Mark Taimanov,2679,39y1m,(#55 all-time among players aged 39y1m)
#19,Raúl Sanguinetti,2675,32y1m,(#101 all-time among players aged 32y1m)
#20,Isaak Boleslavsky,2671,45y9m,(#38 all-time among players aged 45y9m)
#21,Ratmir Kholmov,2665,39y10m,(#65 all-time among players aged 39y10m)
#22,Anatoly Lutikov,2660,32y1m,(#125 all-time among players aged 32y1m)
#23,Samuel Reshevsky,2657,53y4m,(#25 all-time among players aged 53y4m)
#24,Iivo Nei,2656,33y5m,(#119 all-time among players aged 33y5m)
#25,Wolfgang Uhlmann,2653,30y0m,(#135 all-time among players aged 30y0m)
#26,Aivars Gipslis,2650,28y1m,(#138 all-time among players aged 28y1m)
#27,Wolfgang Unzicker,2646,39y9m,(#92 all-time among players aged 39y9m)
#28,Vladimir Antoshin,2644,35y10m,(#133 all-time among players aged 35y10m)
#29,Fridrik Olafsson,2644,30y2m,(#154 all-time among players aged 30y2m)
#30,Pal Benko,2641,36y8m,(#124 all-time among players aged 36y8m)
#31,Evgeny Vasiukov,2640,32y0m,(#164 all-time among players aged 32y0m)
#32,Nikolay Krogius,2639,34y8m,(#149 all-time among players aged 34y8m)
#33,Ludek Pachmann,2635,40y10m,(#113 all-time among players aged 40y10m)
#34,László Szabó,2632,48y0m,(#50 all-time among players aged 48y0m)
#35,Leonid Shamkovich,2631,41y9m,(#121 all-time among players aged 41y9m)
#36,Anatoly Lein,2629,34y0m,(#182 all-time among players aged 34y0m)
#37,Rashid Nezhmetdinov,2629,52y3m,(#39 all-time among players aged 52y3m)
#38,Yury Averbakh,2627,43y1m,(#103 all-time among players aged 43y1m)
#39,Boris Vladimirov,2624,35y10m,(#174 all-time among players aged 35y10m)
#40,Klaus Darga,2623,31y1m,(#218 all-time among players aged 31y1m)
#41,Alexey Suetin,2623,38y4m,(#145 all-time among players aged 38y4m)
#42,Eduard Gufeld,2618,29y0m,(#239 all-time among players aged 29y0m)
#43,Larry Evans,2615,33y0m,(#237 all-time among players aged 33y0m)
#44,Levente Lengyel,2612,31y9m,(#251 all-time among players aged 31y9m)
#45,Aleksandar Matanovic,2610,34y10m,(#231 all-time among players aged 34y10m)
#46,Bruno Parma,2606,23y3m,(#184 all-time among players aged 23y3m)
#47,Vlastimil Hort,2605,21y2m,(#124 all-time among players aged 21y2m)
#48,Johannes Donner,2605,37y8m,(#213 all-time among players aged 37y8m)
#49,Robert Byrne,2604,36y11m,(#218 all-time among players aged 36y11m)
#50,Miroslav Filip,2600,36y5m,(#236 all-time among players aged 36y5m)
#51,Milan Matulovic,2600,29y9m,(#310 all-time among players aged 29y9m)
#52,Arturo Pomar Salamanca,2600,33y6m,(#289 all-time among players aged 33y6m)
#53,Lothar Schmid,2599,36y10m,(#242 all-time among players aged 36y10m)
#54,Florin Gheorghiu,2599,20y11m,(#125 all-time among players aged 20y11m)
#55,Vladimir Bagirov,2599,28y7m,(#299 all-time among players aged 28y7m)
#56,Igor Platonov,2599,31y2m,(#316 all-time among players aged 31y2m)
#57,Alexander Kotov,2599,51y7m,(#63 all-time among players aged 51y7m)
#58,Julio Bolbochán,2598,45y0m,(#128 all-time among players aged 45y0m)
#59,Alexander Zaitsev,2597,29y9m,(#319 all-time among players aged 29y9m)
#60,Helmut Pfleger,2597,21y7m,(#158 all-time among players aged 21y7m)
#61,Victor Ciocaltea,2596,33y2m,(#301 all-time among players aged 33y2m)
#62,Oscar Panno,2594,30y0m,(#337 all-time among players aged 30y0m)
#63,Petar Trifunovic,2593,54y7m,(#41 all-time among players aged 54y7m)
#64,Dragoljub Ciric,2593,29y4m,(#330 all-time among players aged 29y4m)
#65,Abram Khasin,2593,42y1m,(#180 all-time among players aged 42y1m)
#66,Yury Kots,2592,31y3m,(#343 all-time among players aged 31y3m)
#67,Milko Bobotsov,2591,33y6m,(#319 all-time among players aged 33y6m)
#68,Vladimir Simagin,2590,45y9m,(#135 all-time among players aged 45y9m)
#69,István Bilek,2588,32y7m,(#350 all-time among players aged 32y7m)
#70,Andor Lilienthal,2586,53y10m,(#53 all-time among players aged 53y10m)
#71,Vladimir Liberzon,2586,28y0m,(#352 all-time among players aged 28y0m)
