,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#67,Božidar Djuraševic,2583,22y10m,(#230 all-time among players aged 22y10m)
#68,Srecko Nedeljkovic,2578,32y2m,(#393 all-time among players aged 32y2m)
#69,Nicolas Rossolimo,2577,46y0m,(#156 all-time among players aged 46y0m)
#70,Vladimir Simagin,2574,36y8m,(#334 all-time among players aged 36y8m)
#71,Guyla Kluger,2574,42y1m,(#226 all-time among players aged 42y1m)
#72,Andrey Batuev,2573,47y7m,(#134 all-time among players aged 47y7m)
#73,Alexander Konstantinopolsky,2573,46y0m,(#165 all-time among players aged 46y0m)
#74,Wolfgang Uhlmann,2567,20y11m,(#193 all-time among players aged 20y11m)
#75,Johannes Donner,2566,28y7m,(#448 all-time among players aged 28y7m)
#76,Ilia Kan,2566,46y9m,(#169 all-time among players aged 46y9m)
#77,Itzchak Aloni,2564,50y9m,(#113 all-time among players aged 50y9m)
#78,Erik Lundin,2564,51y7m,(#102 all-time among players aged 51y7m)
#79,Román Torán Albero,2559,24y4m,(#397 all-time among players aged 24y4m)
#80,Atanas Kolarov,2558,21y11m,(#282 all-time among players aged 21y11m)
#81,Robert Byrne,2557,27y10m,(#505 all-time among players aged 27y10m)
#82,Raúl Sanguinetti,2557,23y0m,(#336 all-time among players aged 23y0m)
#83,Sieghart Dittmann,2557,21y7m,(#266 all-time among players aged 21y7m)
#84,Georgy Lisitsin,2557,46y4m,(#204 all-time among players aged 46y4m)
#85,Dragoljub Janoševic,2557,32y7m,(#510 all-time among players aged 32y7m)
#86,Mikhail Shishov,2556,45y2m,(#224 all-time among players aged 45y2m)
#87,Gunnar Uusi,2555,24y8m,(#420 all-time among players aged 24y8m)
#88,Mihajlo Trajkovic,2554,,
#89,Lev Aronson,2553,32y1m,(#541 all-time among players aged 32y1m)
#90,Miguel Cuéllar Gacharná,2552,39y3m,(#365 all-time among players aged 39y3m)
#91,Mijo Udovcic,2552,35y5m,(#450 all-time among players aged 35y5m)
#92,Nikolay Nikolaevich Gusev,2551,,
#93,Frank Anderson,2550,28y1m,(#538 all-time among players aged 28y1m)
#94,Menachem Oren,2549,53y1m,(#98 all-time among players aged 53y1m)
#95,Bent Larsen,2549,20y11m,(#251 all-time among players aged 20y11m)
#96,Nikola Padevsky,2547,22y9m,(#380 all-time among players aged 22y9m)
#97,Milan Matulovic,2546,20y8m,(#247 all-time among players aged 20y8m)
#98,Pedro Martín,2545,25y1m,(#494 all-time among players aged 25y1m)
#99,Isaac Kashdan,2545,50y3m,(#152 all-time among players aged 50y3m)
#100,Rudolf Teschner,2545,34y0m,(#540 all-time among players aged 34y0m)
