,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2790,32y6m,(#7 all-time among players aged 32y6m)
#2,Mikhail Tal,2779,25y1m,(#7 all-time among players aged 25y1m)
#3,Viktor Korchnoi,2778,30y9m,(#9 all-time among players aged 30y9m)
#4,Mikhail Botvinnik,2768,50y4m,(#4 all-time among players aged 50y4m)
#5,Boris Spassky,2758,24y11m,(#11 all-time among players aged 24y11m)
#6,Paul Keres,2750,45y11m,(#6 all-time among players aged 45y11m)
#7,Vassily Smyslov,2749,40y9m,(#14 all-time among players aged 40y9m)
#8,Efim Geller,2741,36y9m,(#25 all-time among players aged 36y9m)
#9,Bobby Fischer,2741,18y9m,(#4 all-time among players aged 18y9m)
#10,Ratmir Kholmov,2722,36y7m,(#35 all-time among players aged 36y7m)
#11,Svetozar Gligoric,2720,38y10m,(#26 all-time among players aged 38y10m)
#12,Yury Averbakh,2714,39y10m,(#29 all-time among players aged 39y10m)
#13,Mark Taimanov,2696,35y10m,(#52 all-time among players aged 35y10m)
#14,Samuel Reshevsky,2688,50y1m,(#18 all-time among players aged 50y1m)
#15,Lev Polugaevsky,2687,27y1m,(#74 all-time among players aged 27y1m)
#16,Evgeny Vasiukov,2682,28y9m,(#81 all-time among players aged 28y9m)
#17,Miroslav Filip,2667,33y2m,(#96 all-time among players aged 33y2m)
#18,David Bronstein,2667,37y10m,(#80 all-time among players aged 37y10m)
#19,Miguel Najdorf,2663,51y8m,(#28 all-time among players aged 51y8m)
#20,William Lombardy,2663,24y0m,(#86 all-time among players aged 24y0m)
#21,Fridrik Olafsson,2662,26y11m,(#109 all-time among players aged 26y11m)
#22,Aleksandar Matanovic,2660,31y7m,(#128 all-time among players aged 31y7m)
#23,Lev Aronin,2656,41y5m,(#79 all-time among players aged 41y5m)
#24,Leonid Stein,2654,27y1m,(#124 all-time among players aged 27y1m)
#25,Wolfgang Unzicker,2653,36y6m,(#99 all-time among players aged 36y6m)
#26,Wolfgang Uhlmann,2651,26y9m,(#122 all-time among players aged 26y9m)
#27,Lajos Portisch,2649,24y8m,(#119 all-time among players aged 24y8m)
#28,Robert Byrne,2648,33y8m,(#134 all-time among players aged 33y8m)
#29,Borislav Ivkov,2646,28y1m,(#146 all-time among players aged 28y1m)
#30,Lothar Schmid,2645,33y7m,(#142 all-time among players aged 33y7m)
