,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2773,37y4m,(#10 all-time among players aged 37y4m)
#2,Mikhail Botvinnik,2770,46y11m,(#4 all-time among players aged 46y11m)
#3,David Bronstein,2763,34y5m,(#11 all-time among players aged 34y5m)
#4,Paul Keres,2761,42y6m,(#9 all-time among players aged 42y6m)
#5,Mikhail Tal,2747,21y8m,(#13 all-time among players aged 21y8m)
#6,Tigran Petrosian,2741,29y1m,(#23 all-time among players aged 29y1m)
#7,Svetozar Gligoric,2725,35y5m,(#35 all-time among players aged 35y5m)
#8,Viktor Korchnoi,2722,27y4m,(#43 all-time among players aged 27y4m)
#9,Mark Taimanov,2721,32y5m,(#37 all-time among players aged 32y5m)
#10,Efim Geller,2718,33y4m,(#39 all-time among players aged 33y4m)
#11,Bent Larsen,2713,23y4m,(#33 all-time among players aged 23y4m)
#12,Boris Spassky,2713,21y6m,(#19 all-time among players aged 21y6m)
#13,Yury Averbakh,2706,36y5m,(#46 all-time among players aged 36y5m)
#14,Samuel Reshevsky,2701,46y8m,(#25 all-time among players aged 46y8m)
#15,Miguel Najdorf,2693,48y3m,(#21 all-time among players aged 48y3m)
#16,László Szabó,2685,41y4m,(#46 all-time among players aged 41y4m)
#17,Fridrik Olafsson,2682,23y6m,(#57 all-time among players aged 23y6m)
#18,Lev Polugaevsky,2678,23y8m,(#61 all-time among players aged 23y8m)
#19,Oscar Panno,2677,23y4m,(#60 all-time among players aged 23y4m)
#20,Ratmir Kholmov,2676,33y2m,(#85 all-time among players aged 33y2m)
#21,Aleksandar Matanovic,2676,28y2m,(#94 all-time among players aged 28y2m)
#22,Ludek Pachmann,2674,34y2m,(#83 all-time among players aged 34y2m)
#23,Pal Benko,2666,30y0m,(#109 all-time among players aged 30y0m)
#24,Alexander Kotov,2664,44y11m,(#46 all-time among players aged 44y11m)
#25,Miroslav Filip,2662,29y9m,(#119 all-time among players aged 29y9m)
#26,Borislav Ivkov,2660,24y8m,(#94 all-time among players aged 24y8m)
#27,Nikolay Krogius,2647,28y0m,(#140 all-time among players aged 28y0m)
#28,Semen Furman,2644,37y7m,(#107 all-time among players aged 37y7m)
#29,Bukhuti Gurgenidze,2643,24y8m,(#128 all-time among players aged 24y8m)
#30,Evgeny Vasiukov,2640,25y4m,(#137 all-time among players aged 25y4m)
#31,Gedeon Barcza,2639,46y11m,(#59 all-time among players aged 46y11m)
#32,Isaak Boleslavsky,2637,39y1m,(#117 all-time among players aged 39y1m)
#33,Wolfgang Unzicker,2637,33y1m,(#161 all-time among players aged 33y1m)
#34,Raúl Sanguinetti,2634,25y5m,(#152 all-time among players aged 25y5m)
#35,Gideon Ståhlberg,2632,50y6m,(#47 all-time among players aged 50y6m)
#36,Max Euwe,2631,57y2m,(#19 all-time among players aged 57y2m)
#37,Alexander Tolush,2630,48y2m,(#51 all-time among players aged 48y2m)
#38,Lev Aronin,2630,38y0m,(#129 all-time among players aged 38y0m)
#39,Vladimir Antoshin,2625,29y2m,(#213 all-time among players aged 29y2m)
#40,Lothar Schmid,2624,30y2m,(#215 all-time among players aged 30y2m)
#41,Aivars Gipslis,2618,21y5m,(#100 all-time among players aged 21y5m)
#42,Petar Trifunovic,2615,47y11m,(#70 all-time among players aged 47y11m)
#43,Klaus Darga,2614,24y5m,(#181 all-time among players aged 24y5m)
#44,Salo Flohr,2614,49y8m,(#59 all-time among players aged 49y8m)
