,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Samuel Reshevsky,2774,40y6m,(#8 all-time among players aged 40y6m)
#2,Vassily Smyslov,2768,31y2m,(#15 all-time among players aged 31y2m)
#3,Paul Keres,2761,36y4m,(#14 all-time among players aged 36y4m)
#4,David Bronstein,2760,28y3m,(#14 all-time among players aged 28y3m)
#5,Mikhail Botvinnik,2749,40y9m,(#15 all-time among players aged 40y9m)
#6,Miguel Najdorf,2746,42y1m,(#15 all-time among players aged 42y1m)
#7,Efim Geller,2723,27y2m,(#40 all-time among players aged 27y2m)
#8,Alexander Kotov,2720,38y9m,(#27 all-time among players aged 38y9m)
#9,Isaak Boleslavsky,2715,32y11m,(#41 all-time among players aged 32y11m)
#10,Gideon Ståhlberg,2712,44y4m,(#22 all-time among players aged 44y4m)
#11,Svetozar Gligoric,2706,29y3m,(#52 all-time among players aged 29y3m)
#12,László Szabó,2702,35y2m,(#52 all-time among players aged 35y2m)
#13,Max Euwe,2696,51y0m,(#17 all-time among players aged 51y0m)
#14,Mark Taimanov,2687,26y3m,(#68 all-time among players aged 26y3m)
#15,Erich Eliskases,2687,39y3m,(#46 all-time among players aged 39y3m)
#16,Tigran Petrosian,2685,22y11m,(#45 all-time among players aged 22y11m)
#17,Julio Bolbochán,2685,32y2m,(#89 all-time among players aged 32y2m)
#18,Alexander Tolush,2677,42y0m,(#49 all-time among players aged 42y0m)
#19,Yury Averbakh,2675,30y3m,(#102 all-time among players aged 30y3m)
#20,Wolfgang Unzicker,2675,26y11m,(#88 all-time among players aged 26y11m)
#21,Lev Aronin,2672,31y10m,(#111 all-time among players aged 31y10m)
#22,Larry Evans,2671,20y2m,(#24 all-time among players aged 20y2m)
#23,Gedeon Barcza,2667,40y9m,(#66 all-time among players aged 40y9m)
#24,Reuben Fine,2665,37y7m,(#81 all-time among players aged 37y7m)
#25,Salo Flohr,2664,43y6m,(#48 all-time among players aged 43y6m)
#26,Ludek Pachmann,2662,28y0m,(#114 all-time among players aged 28y0m)
#27,Petar Trifunovic,2656,41y9m,(#75 all-time among players aged 41y9m)
#28,Vasja Pirc,2655,44y5m,(#54 all-time among players aged 44y5m)
#29,Herman Pilnik,2652,38y4m,(#99 all-time among players aged 38y4m)
#30,Nicolas Rossolimo,2651,42y3m,(#76 all-time among players aged 42y3m)
#31,Isaak Lipnitsky,2641,29y4m,(#167 all-time among players aged 29y4m)
#32,Anatoly Lutikov,2640,19y3m,(#33 all-time among players aged 19y3m)
#33,Ratmir Kholmov,2634,27y0m,(#174 all-time among players aged 27y0m)
#34,Efim Bogoljubow,2631,63y1m,(#6 all-time among players aged 63y1m)
#35,Albéric O'Kelly de Galway,2628,41y0m,(#129 all-time among players aged 41y0m)
#36,Vladimir Simagin,2628,32y11m,(#190 all-time among players aged 32y11m)
#37,Braslav Rabar,2626,32y8m,(#212 all-time among players aged 32y8m)
#38,Andrija Fuderer,2625,21y0m,(#76 all-time among players aged 21y0m)
#39,Héctor Rossetto,2624,29y8m,(#224 all-time among players aged 29y8m)
#40,Andor Lilienthal,2619,41y0m,(#146 all-time among players aged 41y0m)
#41,Oleg Moiseev,2616,27y0m,(#225 all-time among players aged 27y0m)
#42,Igor Bondarevsky,2615,39y0m,(#158 all-time among players aged 39y0m)
#43,Aleksandar Matanovic,2614,22y0m,(#133 all-time among players aged 22y0m)
#44,Mijo Udovcic,2609,31y8m,(#268 all-time among players aged 31y8m)
