,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,David Bronstein,2787,27y6m,(#9 all-time among players aged 27y6m)
#2,Vassily Smyslov,2770,30y5m,(#13 all-time among players aged 30y5m)
#3,Mikhail Botvinnik,2760,40y0m,(#9 all-time among players aged 40y0m)
#4,Paul Keres,2757,35y7m,(#10 all-time among players aged 35y7m)
#5,Samuel Reshevsky,2752,39y9m,(#11 all-time among players aged 39y9m)
#6,Miguel Najdorf,2752,41y4m,(#12 all-time among players aged 41y4m)
#7,Isaak Boleslavsky,2730,32y2m,(#28 all-time among players aged 32y2m)
#8,Alexander Kotov,2728,38y0m,(#26 all-time among players aged 38y0m)
#9,Gideon Ståhlberg,2711,43y7m,(#26 all-time among players aged 43y7m)
#10,Svetozar Gligoric,2708,28y6m,(#47 all-time among players aged 28y6m)
#11,László Szabó,2705,34y5m,(#54 all-time among players aged 34y5m)
#12,Efim Geller,2698,26y5m,(#55 all-time among players aged 26y5m)
#13,Julio Bolbochán,2692,31y5m,(#77 all-time among players aged 31y5m)
#14,Reuben Fine,2688,36y10m,(#55 all-time among players aged 36y10m)
#15,Alexander Tolush,2687,41y3m,(#43 all-time among players aged 41y3m)
#16,Erich Eliskases,2687,38y6m,(#49 all-time among players aged 38y6m)
#17,Yury Averbakh,2677,29y6m,(#96 all-time among players aged 29y6m)
#18,Max Euwe,2672,50y3m,(#24 all-time among players aged 50y3m)
#19,Wolfgang Unzicker,2671,26y2m,(#88 all-time among players aged 26y2m)
#20,Isaak Lipnitsky,2669,28y7m,(#100 all-time among players aged 28y7m)
#21,Lev Aronin,2666,31y1m,(#115 all-time among players aged 31y1m)
#22,Salo Flohr,2664,42y9m,(#57 all-time among players aged 42y9m)
#23,Vasja Pirc,2662,43y8m,(#47 all-time among players aged 43y8m)
#24,Nicolas Rossolimo,2661,41y6m,(#74 all-time among players aged 41y6m)
#25,Mark Taimanov,2658,25y6m,(#110 all-time among players aged 25y6m)
#26,Gedeon Barcza,2658,40y0m,(#77 all-time among players aged 40y0m)
#27,Tigran Petrosian,2654,22y2m,(#67 all-time among players aged 22y2m)
#28,Herman Pilnik,2652,37y7m,(#94 all-time among players aged 37y7m)
#29,Ludek Pachmann,2651,27y3m,(#131 all-time among players aged 27y3m)
#30,Petar Trifunovic,2646,41y0m,(#92 all-time among players aged 41y0m)
#31,Efim Bogoljubow,2643,62y4m,(#4 all-time among players aged 62y4m)
#32,Andor Lilienthal,2639,40y3m,(#106 all-time among players aged 40y3m)
#33,Aleksandar Matanovic,2635,21y3m,(#71 all-time among players aged 21y3m)
#34,Igor Bondarevsky,2634,38y3m,(#120 all-time among players aged 38y3m)
#35,Semen Furman,2634,30y8m,(#180 all-time among players aged 30y8m)
#36,Ratmir Kholmov,2631,26y3m,(#169 all-time among players aged 26y3m)
#37,Albéric O'Kelly de Galway,2630,40y3m,(#120 all-time among players aged 40y3m)
#38,Pal Benko,2626,23y1m,(#130 all-time among players aged 23y1m)
#39,Larry Evans,2624,19y5m,(#46 all-time among players aged 19y5m)
#40,Jan Foltys,2621,42y10m,(#115 all-time among players aged 42y10m)
#41,Vladimir Simagin,2617,32y2m,(#234 all-time among players aged 32y2m)
#42,Carlos Guimard,2617,38y4m,(#160 all-time among players aged 38y4m)
#43,Héctor Rossetto,2612,28y11m,(#257 all-time among players aged 28y11m)
#44,Lothar Schmid,2612,23y3m,(#165 all-time among players aged 23y3m)
#45,Alexander Konstantinopolsky,2609,41y6m,(#159 all-time among players aged 41y6m)
#46,Anatoly Bannik,2607,29y8m,(#283 all-time among players aged 29y8m)
#47,Vladimir Alatortsev,2604,42y3m,(#158 all-time among players aged 42y3m)
#48,Vladas Mikenas,2602,41y4m,(#179 all-time among players aged 41y4m)
#49,Eero Böök,2598,41y6m,(#188 all-time among players aged 41y6m)
#50,Stojan Puc,2597,30y4m,(#323 all-time among players aged 30y4m)
#51,Alexander Chistiakov,2594,37y7m,(#234 all-time among players aged 37y7m)
#52,Oleg Moiseev,2592,26y3m,(#301 all-time among players aged 26y3m)
#53,Braslav Rabar,2591,31y11m,(#341 all-time among players aged 31y11m)
#54,Nicolaas Cortlever,2589,36y2m,(#280 all-time among players aged 36y2m)
#55,Borislav Milic,2588,25y10m,(#314 all-time among players aged 25y10m)
#56,Andrija Fuderer,2587,20y3m,(#119 all-time among players aged 20y3m)
#57,Borislav Ivkov,2584,17y9m,(#50 all-time among players aged 17y9m)
#58,Conel Alexander,2583,42y4m,(#195 all-time among players aged 42y4m)
#59,Lodewijk Prins,2581,38y7m,(#273 all-time among players aged 38y7m)
#60,Elmars Zemgalis,2578,27y11m,(#393 all-time among players aged 27y11m)
#61,Rodrigo Flores Alvarez,2578,38y0m,(#289 all-time among players aged 38y0m)
#62,Evgeny Zagoriansky,2578,41y0m,(#251 all-time among players aged 41y0m)
#63,Ernö Gereben,2576,44y2m,(#202 all-time among players aged 44y2m)
#64,Georgy Lisitsin,2575,41y10m,(#236 all-time among players aged 41y10m)
#65,Moshe Czerniak,2575,41y6m,(#249 all-time among players aged 41y6m)
#66,Viacheslav Ragozin,2574,42y10m,(#211 all-time among players aged 42y10m)
#67,Milan Vidmar Sr,2574,66y2m,(#12 all-time among players aged 66y2m)
#68,Nikolay Kopilov,2573,31y10m,(#433 all-time among players aged 31y10m)
#69,Gerhard Pfeiffer,2572,28y2m,(#429 all-time among players aged 28y2m)
#70,Georgy Borisenko,2572,29y3m,(#421 all-time among players aged 29y3m)
#71,Robert Byrne,2570,23y4m,(#299 all-time among players aged 23y4m)
