,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2776,30y10m,(#10 all-time among players aged 30y10m)
#2,David Bronstein,2774,27y11m,(#12 all-time among players aged 27y11m)
#3,Paul Keres,2769,36y0m,(#9 all-time among players aged 36y0m)
#4,Samuel Reshevsky,2758,40y2m,(#12 all-time among players aged 40y2m)
#5,Miguel Najdorf,2750,41y9m,(#13 all-time among players aged 41y9m)
#6,Mikhail Botvinnik,2748,40y5m,(#16 all-time among players aged 40y5m)
#7,Isaak Boleslavsky,2719,32y7m,(#37 all-time among players aged 32y7m)
#8,Efim Geller,2712,26y10m,(#50 all-time among players aged 26y10m)
#9,Alexander Kotov,2711,38y5m,(#35 all-time among players aged 38y5m)
#10,Gideon Ståhlberg,2708,44y0m,(#25 all-time among players aged 44y0m)
#11,László Szabó,2705,34y10m,(#50 all-time among players aged 34y10m)
#12,Svetozar Gligoric,2704,28y11m,(#51 all-time among players aged 28y11m)
#13,Julio Bolbochán,2701,31y10m,(#66 all-time among players aged 31y10m)
#14,Yury Averbakh,2688,29y11m,(#77 all-time among players aged 29y11m)
#15,Erich Eliskases,2688,38y11m,(#48 all-time among players aged 38y11m)
#16,Max Euwe,2685,50y8m,(#20 all-time among players aged 50y8m)
#17,Gedeon Barcza,2682,40y5m,(#49 all-time among players aged 40y5m)
#18,Reuben Fine,2678,37y3m,(#65 all-time among players aged 37y3m)
#19,Wolfgang Unzicker,2677,26y7m,(#84 all-time among players aged 26y7m)
#20,Lev Aronin,2673,31y6m,(#103 all-time among players aged 31y6m)
#21,Ludek Pachmann,2671,27y8m,(#97 all-time among players aged 27y8m)
#22,Tigran Petrosian,2669,22y7m,(#56 all-time among players aged 22y7m)
#23,Alexander Tolush,2669,41y8m,(#63 all-time among players aged 41y8m)
#24,Salo Flohr,2665,43y2m,(#54 all-time among players aged 43y2m)
#25,Vasja Pirc,2663,44y1m,(#46 all-time among players aged 44y1m)
#26,Mark Taimanov,2662,25y11m,(#105 all-time among players aged 25y11m)
#27,Nicolas Rossolimo,2659,41y11m,(#65 all-time among players aged 41y11m)
#28,Larry Evans,2657,19y10m,(#28 all-time among players aged 19y10m)
#29,Isaak Lipnitsky,2656,29y0m,(#125 all-time among players aged 29y0m)
#30,Petar Trifunovic,2650,41y5m,(#86 all-time among players aged 41y5m)
#31,Efim Bogoljubow,2647,62y9m,(#5 all-time among players aged 62y9m)
#32,Ratmir Kholmov,2644,26y8m,(#145 all-time among players aged 26y8m)
#33,Herman Pilnik,2644,38y0m,(#110 all-time among players aged 38y0m)
#34,Anatoly Lutikov,2640,18y11m,(#31 all-time among players aged 18y11m)
#35,Braslav Rabar,2635,32y4m,(#181 all-time among players aged 32y4m)
#36,Aleksandar Matanovic,2625,21y8m,(#102 all-time among players aged 21y8m)
#37,Andor Lilienthal,2624,40y8m,(#133 all-time among players aged 40y8m)
#38,Jan Foltys,2624,43y3m,(#108 all-time among players aged 43y3m)
#39,Zdravko Milev,2623,22y3m,(#125 all-time among players aged 22y3m)
#40,Albéric O'Kelly de Galway,2622,40y8m,(#138 all-time among players aged 40y8m)
#41,Igor Bondarevsky,2621,38y8m,(#145 all-time among players aged 38y8m)
#42,Vladimir Simagin,2618,32y7m,(#230 all-time among players aged 32y7m)
#43,Alexander Chistiakov,2614,38y0m,(#177 all-time among players aged 38y0m)
#44,Andrija Fuderer,2608,20y8m,(#96 all-time among players aged 20y8m)
#45,Carlos Guimard,2607,38y9m,(#181 all-time among players aged 38y9m)
#46,Conel Alexander,2604,42y9m,(#144 all-time among players aged 42y9m)
#47,Ernö Gereben,2604,44y7m,(#132 all-time among players aged 44y7m)
#48,Semen Furman,2603,31y1m,(#296 all-time among players aged 31y1m)
#49,Pal Benko,2603,23y6m,(#202 all-time among players aged 23y6m)
#50,Rudolf Teschner,2602,29y11m,(#299 all-time among players aged 29y11m)
#51,Lodewijk Prins,2601,39y0m,(#201 all-time among players aged 39y0m)
#52,Vladimir Alatortsev,2600,42y8m,(#151 all-time among players aged 42y8m)
#53,Vladas Mikenas,2598,41y9m,(#182 all-time among players aged 41y9m)
#54,Lothar Schmid,2598,23y8m,(#227 all-time among players aged 23y8m)
#55,Gerhard Pfeiffer,2597,28y7m,(#304 all-time among players aged 28y7m)
#56,Mijo Udovcic,2596,31y4m,(#327 all-time among players aged 31y4m)
#57,Nicolaas Cortlever,2595,36y7m,(#252 all-time among players aged 36y7m)
#58,Robert Byrne,2592,23y9m,(#251 all-time among players aged 23y9m)
#59,Anatoly Bannik,2592,30y1m,(#347 all-time among players aged 30y1m)
#60,Oleg Moiseev,2592,26y8m,(#311 all-time among players aged 26y8m)
#61,Héctor Rossetto,2590,29y4m,(#342 all-time among players aged 29y4m)
#62,Alexander Konstantinopolsky,2588,41y11m,(#198 all-time among players aged 41y11m)
#63,Moshe Czerniak,2587,41y11m,(#200 all-time among players aged 41y11m)
#64,Stojan Puc,2584,30y9m,(#379 all-time among players aged 30y9m)
#65,Georgy Borisenko,2584,29y8m,(#381 all-time among players aged 29y8m)
#66,Nikolay Kopilov,2583,32y3m,(#362 all-time among players aged 32y3m)
#67,Eero Böök,2583,41y11m,(#205 all-time among players aged 41y11m)
#68,Elek Bakonyi,2583,47y11m,(#108 all-time among players aged 47y11m)
