,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#55,Alexey Suetin,2608,32y2m,(#273 all-time among players aged 32y2m)
#56,Andrija Fuderer,2603,27y8m,(#277 all-time among players aged 27y8m)
#57,Arturo Pomar Salamanca,2602,27y4m,(#272 all-time among players aged 27y4m)
#58,Anatoly Bannik,2599,37y1m,(#230 all-time among players aged 37y1m)
#59,Aleksander Nikitin,2599,24y0m,(#216 all-time among players aged 24y0m)
#60,István Bilek,2597,26y5m,(#284 all-time among players aged 26y5m)
#61,Alexander Cherepkov,2595,38y3m,(#226 all-time among players aged 38y3m)
#62,James Sherwin,2594,25y3m,(#282 all-time among players aged 25y3m)
#63,Georgy Ilivitsky,2593,37y9m,(#241 all-time among players aged 37y9m)
#64,Erich Eliskases,2592,45y11m,(#129 all-time among players aged 45y11m)
#65,Eduard Gufeld,2591,22y10m,(#208 all-time among players aged 22y10m)
#66,Milan Matulovic,2588,23y7m,(#250 all-time among players aged 23y7m)
#67,Daniel Yanofsky,2585,33y10m,(#337 all-time among players aged 33y10m)
#68,Vladislav Shianovsky,2584,29y1m,(#368 all-time among players aged 29y1m)
#69,Borislav Milic,2583,33y3m,(#355 all-time among players aged 33y3m)
#70,Georgy Tringov,2583,21y10m,(#198 all-time among players aged 21y10m)
#71,Yury Sakharov,2581,36y4m,(#305 all-time among players aged 36y4m)
#72,Oleg Neikirkh,2580,44y10m,(#170 all-time among players aged 44y10m)
#73,Mario Bertok,2580,29y4m,(#381 all-time among players aged 29y4m)
#74,Srecko Nedeljkovic,2579,35y1m,(#335 all-time among players aged 35y1m)
#75,Božidar Djuraševic,2578,25y9m,(#357 all-time among players aged 25y9m)
#76,Vladas Mikenas,2575,48y9m,(#115 all-time among players aged 48y9m)
#77,Andreas Dueckstein,2574,31y5m,(#428 all-time among players aged 31y5m)
#78,Grigory Goldberg,2574,50y6m,(#104 all-time among players aged 50y6m)
#79,Jonathan Penrose,2574,25y3m,(#358 all-time among players aged 25y3m)
#80,Arthur Bisguier,2574,29y3m,(#413 all-time among players aged 29y3m)
#81,Vladimir Simagin,2573,39y7m,(#269 all-time among players aged 39y7m)
#82,Ernö Gereben,2572,51y7m,(#94 all-time among players aged 51y7m)
#83,Anthony Saidy,2572,21y8m,(#235 all-time among players aged 21y8m)
#84,Jacob Yukhtman,2569,24y0m,(#333 all-time among players aged 24y0m)
#85,Wolfgang Pietzsch,2569,28y1m,(#442 all-time among players aged 28y1m)
#86,Rajko Bogdanovic,2567,27y2m,(#445 all-time among players aged 27y2m)
#87,Samuil Zhukhovitsky,2565,42y1m,(#261 all-time among players aged 42y1m)
#88,Rafail Gorenstein,2564,35y6m,(#390 all-time among players aged 35y6m)
#89,Josef Kupper,2563,26y10m,(#458 all-time among players aged 26y10m)
#90,Yury Kots,2563,25y1m,(#400 all-time among players aged 25y1m)
#91,Donald Byrne,2563,28y7m,(#467 all-time among players aged 28y7m)
#92,György Szilágyi,2563,37y6m,(#361 all-time among players aged 37y6m)
#93,Nicolas Rossolimo,2562,48y11m,(#136 all-time among players aged 48y11m)
#94,Nicolaas Cortlever,2561,43y7m,(#244 all-time among players aged 43y7m)
#95,Nikola Karaklajic,2561,32y11m,(#477 all-time among players aged 32y11m)
#96,Mikhail Bonch-Osmolovsky,2560,40y0m,(#306 all-time among players aged 40y0m)
#97,Edgar Walther,2560,28y1m,(#489 all-time among players aged 28y1m)
#98,Milko Bobotsov,2560,27y4m,(#491 all-time among players aged 27y4m)
#99,Braslav Rabar,2559,39y4m,(#322 all-time among players aged 39y4m)
#100,Vasily Bivshev,2558,36y11m,(#394 all-time among players aged 36y11m)
