,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2799,23y11m,(#6 all-time among players aged 23y11m)
#2,Tigran Petrosian,2776,31y4m,(#10 all-time among players aged 31y4m)
#3,Paul Keres,2766,44y9m,(#2 all-time among players aged 44y9m)
#4,Boris Spassky,2753,23y9m,(#12 all-time among players aged 23y9m)
#5,Viktor Korchnoi,2752,29y7m,(#16 all-time among players aged 29y7m)
#6,Vassily Smyslov,2749,39y7m,(#12 all-time among players aged 39y7m)
#7,Efim Geller,2739,35y7m,(#21 all-time among players aged 35y7m)
#8,Ratmir Kholmov,2732,35y5m,(#29 all-time among players aged 35y5m)
#9,Svetozar Gligoric,2720,37y8m,(#32 all-time among players aged 37y8m)
#10,Mark Taimanov,2711,34y8m,(#46 all-time among players aged 34y8m)
#11,Mikhail Botvinnik,2707,49y2m,(#15 all-time among players aged 49y2m)
#12,Lev Polugaevsky,2705,25y11m,(#44 all-time among players aged 25y11m)
#13,Bobby Fischer,2702,17y7m,(#3 all-time among players aged 17y7m)
#14,László Szabó,2699,43y7m,(#31 all-time among players aged 43y7m)
#15,Yury Averbakh,2698,38y8m,(#44 all-time among players aged 38y8m)
#16,Samuel Reshevsky,2695,48y11m,(#17 all-time among players aged 48y11m)
#17,David Bronstein,2693,36y8m,(#53 all-time among players aged 36y8m)
#18,Miguel Najdorf,2676,50y6m,(#22 all-time among players aged 50y6m)
#19,Wolfgang Unzicker,2675,35y4m,(#77 all-time among players aged 35y4m)
#20,Lajos Portisch,2664,23y6m,(#78 all-time among players aged 23y6m)
#21,Fridrik Olafsson,2662,25y9m,(#102 all-time among players aged 25y9m)
#22,Ludek Pachmann,2660,36y5m,(#93 all-time among players aged 36y5m)
#23,Oscar Panno,2656,25y7m,(#119 all-time among players aged 25y7m)
#24,Vladimir Bagirov,2655,24y2m,(#96 all-time among players aged 24y2m)
#25,Gedeon Barcza,2654,49y2m,(#33 all-time among players aged 49y2m)
#26,Isaak Boleslavsky,2650,41y4m,(#82 all-time among players aged 41y4m)
#27,Wolfgang Uhlmann,2650,25y7m,(#125 all-time among players aged 25y7m)
#28,Aleksandar Matanovic,2648,30y5m,(#141 all-time among players aged 30y5m)
#29,Larry Evans,2646,28y7m,(#154 all-time among players aged 28y7m)
#30,Andrija Fuderer,2646,29y5m,(#153 all-time among players aged 29y5m)
#31,Borislav Ivkov,2645,26y11m,(#139 all-time among players aged 26y11m)
#32,William Lombardy,2643,22y10m,(#98 all-time among players aged 22y10m)
#33,Lothar Schmid,2642,32y5m,(#161 all-time among players aged 32y5m)
#34,Aivars Gipslis,2642,23y8m,(#113 all-time among players aged 23y8m)
#35,Vladas Mikenas,2639,50y6m,(#40 all-time among players aged 50y6m)
#36,Miroslav Filip,2637,32y0m,(#171 all-time among players aged 32y0m)
#37,Vladimir Antoshin,2632,31y5m,(#187 all-time among players aged 31y5m)
#38,Alexander Cherepkov,2627,40y0m,(#122 all-time among players aged 40y0m)
#39,Nikolay Krogius,2625,30y3m,(#209 all-time among players aged 30y3m)
#40,Evgeny Vasiukov,2623,27y7m,(#204 all-time among players aged 27y7m)
#41,Jacob Yukhtman,2616,25y9m,(#203 all-time among players aged 25y9m)
#42,Bent Larsen,2616,25y7m,(#206 all-time among players aged 25y7m)
#43,Arturo Pomar Salamanca,2616,29y1m,(#243 all-time among players aged 29y1m)
#44,Vladimir Simagin,2615,41y4m,(#151 all-time among players aged 41y4m)
#45,Pal Benko,2614,32y3m,(#250 all-time among players aged 32y3m)
