,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#39,Gideon Ståhlberg,2625,51y2m,(#43 all-time among players aged 51y2m)
#40,Larry Evans,2625,27y0m,(#204 all-time among players aged 27y0m)
#41,Bukhuti Gurgenidze,2621,25y4m,(#184 all-time among players aged 25y4m)
#42,Lothar Schmid,2619,30y10m,(#220 all-time among players aged 30y10m)
#43,Lev Aronin,2619,38y8m,(#155 all-time among players aged 38y8m)
#44,Anatoly Lutikov,2618,26y1m,(#201 all-time among players aged 26y1m)
#45,Eduard Gufeld,2618,23y0m,(#142 all-time among players aged 23y0m)
#46,Nikolay Krogius,2617,28y8m,(#237 all-time among players aged 28y8m)
#47,Evgeny Vasiukov,2617,26y0m,(#204 all-time among players aged 26y0m)
#48,Johannes Donner,2615,31y8m,(#246 all-time among players aged 31y8m)
#49,Vladimir Antoshin,2609,29y10m,(#282 all-time among players aged 29y10m)
#50,Jacob Yukhtman,2608,24y2m,(#200 all-time among players aged 24y2m)
#51,Herman Pilnik,2607,45y2m,(#112 all-time among players aged 45y2m)
#52,Alexey Suetin,2605,32y4m,(#285 all-time among players aged 32y4m)
#53,Klaus Darga,2605,25y1m,(#227 all-time among players aged 25y1m)
#54,Petar Trifunovic,2604,48y7m,(#78 all-time among players aged 48y7m)
#55,Andrija Fuderer,2603,27y10m,(#285 all-time among players aged 27y10m)
#56,Albéric O'Kelly de Galway,2599,47y10m,(#91 all-time among players aged 47y10m)
#57,Salo Flohr,2598,50y4m,(#76 all-time among players aged 50y4m)
#58,Anatoly Bannik,2598,37y3m,(#230 all-time among players aged 37y3m)
#59,Arturo Pomar Salamanca,2597,27y6m,(#301 all-time among players aged 27y6m)
#60,Frank Anderson,2596,31y2m,(#329 all-time among players aged 31y2m)
#61,István Bilek,2594,26y7m,(#303 all-time among players aged 26y7m)
#62,Alexander Cherepkov,2592,38y5m,(#246 all-time among players aged 38y5m)
#63,Erich Eliskases,2586,46y1m,(#131 all-time among players aged 46y1m)
#64,Rashid Nezhmetdinov,2586,46y3m,(#131 all-time among players aged 46y3m)
#65,James Sherwin,2586,25y5m,(#312 all-time among players aged 25y5m)
#66,Georgy Ilivitsky,2585,37y11m,(#265 all-time among players aged 37y11m)
#67,Daniel Yanofsky,2584,34y0m,(#334 all-time among players aged 34y0m)
#68,Milan Matulovic,2583,23y9m,(#280 all-time among players aged 23y9m)
#69,Vladislav Shianovsky,2581,29y3m,(#384 all-time among players aged 29y3m)
#70,Borislav Milic,2581,33y5m,(#365 all-time among players aged 33y5m)
#71,Yury Sakharov,2579,36y6m,(#311 all-time among players aged 36y6m)
#72,Georgy Tringov,2579,22y0m,(#208 all-time among players aged 22y0m)
#73,Vladimir Simagin,2578,39y9m,(#254 all-time among players aged 39y9m)
#74,Mario Bertok,2576,29y6m,(#410 all-time among players aged 29y6m)
#75,Božidar Djuraševic,2574,25y11m,(#382 all-time among players aged 25y11m)
#76,Oleg Neikirkh,2574,45y0m,(#179 all-time among players aged 45y0m)
#77,Ernö Gereben,2571,51y9m,(#92 all-time among players aged 51y9m)
#78,Grigory Goldberg,2570,50y8m,(#106 all-time among players aged 50y8m)
#79,Jonathan Penrose,2569,25y5m,(#387 all-time among players aged 25y5m)
#80,Srecko Nedeljkovic,2569,35y3m,(#370 all-time among players aged 35y3m)
#81,Vladas Mikenas,2568,48y11m,(#127 all-time among players aged 48y11m)
#82,Edgar Walther,2567,28y3m,(#455 all-time among players aged 28y3m)
#83,Arthur Bisguier,2567,29y5m,(#464 all-time among players aged 29y5m)
#84,Yury Kots,2566,25y3m,(#397 all-time among players aged 25y3m)
#85,Anthony Saidy,2566,21y10m,(#254 all-time among players aged 21y10m)
#86,Rajko Bogdanovic,2565,27y4m,(#455 all-time among players aged 27y4m)
#87,Wolfgang Pietzsch,2563,28y3m,(#477 all-time among players aged 28y3m)
#88,Rafail Gorenstein,2563,35y8m,(#394 all-time among players aged 35y8m)
#89,Aleksander Nikitin,2563,24y2m,(#364 all-time among players aged 24y2m)
#90,Samuil Zhukhovitsky,2561,42y3m,(#263 all-time among players aged 42y3m)
#91,György Szilágyi,2560,37y8m,(#367 all-time among players aged 37y8m)
#92,Milko Bobotsov,2559,27y6m,(#481 all-time among players aged 27y6m)
#93,Andreas Dueckstein,2559,31y7m,(#507 all-time among players aged 31y7m)
#94,Donald Byrne,2558,28y9m,(#500 all-time among players aged 28y9m)
#95,Nicolaas Cortlever,2558,43y9m,(#253 all-time among players aged 43y9m)
#96,Vasily Bivshev,2557,37y1m,(#395 all-time among players aged 37y1m)
#97,Josef Kupper,2557,27y0m,(#501 all-time among players aged 27y0m)
#98,Corvin Radovici,2556,27y3m,(#511 all-time among players aged 27y3m)
#99,Mikhail Bonch-Osmolovsky,2555,40y2m,(#326 all-time among players aged 40y2m)
#100,Francisco Jose Perez Perez,2553,,
