,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2791,34y5m,(#6 all-time among players aged 34y5m)
#2,Mikhail Botvinnik,2768,52y3m,(#2 all-time among players aged 52y3m)
#3,Bobby Fischer,2763,20y8m,(#5 all-time among players aged 20y8m)
#4,Viktor Korchnoi,2761,32y8m,(#14 all-time among players aged 32y8m)
#5,Efim Geller,2760,38y8m,(#9 all-time among players aged 38y8m)
#6,Paul Keres,2747,47y10m,(#7 all-time among players aged 47y10m)
#7,Boris Spassky,2746,26y10m,(#18 all-time among players aged 26y10m)
#8,Vassily Smyslov,2743,42y8m,(#16 all-time among players aged 42y8m)
#9,Lev Polugaevsky,2741,29y0m,(#25 all-time among players aged 29y0m)
#10,Mikhail Tal,2739,27y0m,(#24 all-time among players aged 27y0m)
#11,Svetozar Gligoric,2708,40y9m,(#33 all-time among players aged 40y9m)
#12,Leonid Stein,2704,29y0m,(#52 all-time among players aged 29y0m)
#13,Evgeny Vasiukov,2698,30y8m,(#59 all-time among players aged 30y8m)
#14,Miguel Najdorf,2697,53y7m,(#10 all-time among players aged 53y7m)
#15,David Bronstein,2691,39y9m,(#41 all-time among players aged 39y9m)
#16,Mark Taimanov,2684,37y9m,(#54 all-time among players aged 37y9m)
#17,Isaak Boleslavsky,2678,44y5m,(#37 all-time among players aged 44y5m)
#18,Samuel Reshevsky,2673,52y0m,(#25 all-time among players aged 52y0m)
#19,Borislav Ivkov,2673,30y0m,(#95 all-time among players aged 30y0m)
#20,Raúl Sanguinetti,2672,30y9m,(#102 all-time among players aged 30y9m)
#21,Vladimir Antoshin,2671,34y6m,(#97 all-time among players aged 34y6m)
#22,Yury Averbakh,2670,41y9m,(#59 all-time among players aged 41y9m)
#23,Fridrik Olafsson,2666,28y10m,(#108 all-time among players aged 28y10m)
#24,Lajos Portisch,2663,26y7m,(#107 all-time among players aged 26y7m)
#25,Ratmir Kholmov,2654,38y6m,(#87 all-time among players aged 38y6m)
#26,Aivars Gipslis,2653,26y9m,(#117 all-time among players aged 26y9m)
#27,Pal Benko,2647,35y4m,(#130 all-time among players aged 35y4m)
#28,Klaus Darga,2643,29y9m,(#163 all-time among players aged 29y9m)
#29,Ludek Pachmann,2634,39y6m,(#117 all-time among players aged 39y6m)
#30,Wolfgang Unzicker,2627,38y5m,(#130 all-time among players aged 38y5m)
#31,Lothar Schmid,2627,35y6m,(#177 all-time among players aged 35y6m)
#32,Aleksandar Matanovic,2627,33y6m,(#186 all-time among players aged 33y6m)
#33,Arturo Pomar Salamanca,2627,32y2m,(#204 all-time among players aged 32y2m)
#34,Larry Evans,2626,31y8m,(#205 all-time among players aged 31y8m)
#35,Miroslav Filip,2623,35y1m,(#185 all-time among players aged 35y1m)
#36,László Szabó,2622,46y8m,(#73 all-time among players aged 46y8m)
#37,Wolfgang Uhlmann,2619,28y8m,(#230 all-time among players aged 28y8m)
#38,Herman Pilnik,2618,49y10m,(#53 all-time among players aged 49y10m)
#39,Anatoly Lutikov,2617,30y9m,(#231 all-time among players aged 30y9m)
#40,Bruno Parma,2617,21y11m,(#123 all-time among players aged 21y11m)
#41,Milan Matulovic,2616,28y5m,(#233 all-time among players aged 28y5m)
#42,Alexander Kotov,2616,50y3m,(#58 all-time among players aged 50y3m)
#43,Alexey Suetin,2612,37y0m,(#191 all-time among players aged 37y0m)
#44,Oscar Panno,2612,28y8m,(#249 all-time among players aged 28y8m)
#45,William Lombardy,2611,25y11m,(#216 all-time among players aged 25y11m)
#46,Vladimir Simagin,2611,44y5m,(#121 all-time among players aged 44y5m)
#47,István Bilek,2610,31y3m,(#263 all-time among players aged 31y3m)
#48,Boris Vladimirov,2610,34y6m,(#229 all-time among players aged 34y6m)
#49,Georgy Tringov,2609,26y8m,(#241 all-time among players aged 26y8m)
#50,Robert Byrne,2609,35y7m,(#216 all-time among players aged 35y7m)
#51,Bent Larsen,2607,28y8m,(#267 all-time among players aged 28y8m)
#52,Petar Trifunovic,2604,53y3m,(#47 all-time among players aged 53y3m)
#53,Gedeon Barcza,2604,52y3m,(#52 all-time among players aged 52y3m)
#54,Donald Byrne,2601,33y5m,(#287 all-time among players aged 33y5m)
#55,Vladimir Liberzon,2600,26y8m,(#272 all-time among players aged 26y8m)
#56,Lev Aronin,2599,43y4m,(#147 all-time among players aged 43y4m)
#57,Anatoly Bannik,2598,41y11m,(#175 all-time among players aged 41y11m)
#58,Semen Furman,2597,42y11m,(#159 all-time among players aged 42y11m)
#59,Johannes Donner,2596,36y4m,(#250 all-time among players aged 36y4m)
#60,Eduard Gufeld,2596,27y8m,(#313 all-time among players aged 27y8m)
#61,Julio Bolbochán,2594,43y8m,(#155 all-time among players aged 43y8m)
#62,Victor Ciocaltea,2593,31y10m,(#333 all-time among players aged 31y10m)
#63,Leonid Shamkovich,2592,40y5m,(#199 all-time among players aged 40y5m)
#64,Levente Lengyel,2591,30y5m,(#352 all-time among players aged 30y5m)
#65,Nikolay Krogius,2590,33y4m,(#321 all-time among players aged 33y4m)
#66,Iivo Nei,2589,32y1m,(#346 all-time among players aged 32y1m)
#67,Dragoljub Ciric,2586,28y0m,(#353 all-time among players aged 28y0m)
#68,Alexander Zaitsev,2586,28y5m,(#356 all-time among players aged 28y5m)
#69,Arthur Bisguier,2586,34y1m,(#322 all-time among players aged 34y1m)
#70,Mijo Udovcic,2586,43y2m,(#180 all-time among players aged 43y2m)
#71,Dragoljub Minic,2583,26y8m,(#350 all-time among players aged 26y8m)
#72,Vlastimil Hort,2583,19y10m,(#102 all-time among players aged 19y10m)
#73,Janis Klovans,2582,28y7m,(#366 all-time among players aged 28y7m)
#74,Anatoly Bikhovsky,2582,29y7m,(#384 all-time among players aged 29y7m)
#75,Yury Kots,2582,29y11m,(#385 all-time among players aged 29y11m)
#76,Igor Bondarevsky,2578,50y6m,(#92 all-time among players aged 50y6m)
#77,Vladimir Bagirov,2577,27y3m,(#380 all-time among players aged 27y3m)
#78,Andor Lilienthal,2577,52y6m,(#70 all-time among players aged 52y6m)
#79,Milko Bobotsov,2576,32y2m,(#407 all-time among players aged 32y2m)
#80,Nikola Padevsky,2576,30y6m,(#426 all-time among players aged 30y6m)
#81,Abram Khasin,2575,40y9m,(#253 all-time among players aged 40y9m)
#82,Florin Gheorghiu,2574,19y7m,(#104 all-time among players aged 19y7m)
#83,Rashid Nezhmetdinov,2572,50y11m,(#97 all-time among players aged 50y11m)
#84,Felix Ignatiev,2570,31y10m,(#459 all-time among players aged 31y10m)
#85,Alexander Zakharov,2569,20y1m,(#136 all-time among players aged 20y1m)
#86,Aleksandar Nedeljkovic,2567,,
#87,Vitaly Tarasov,2566,40y10m,(#284 all-time among players aged 40y10m)
#88,Jonathan Penrose,2566,30y1m,(#474 all-time among players aged 30y1m)
#89,William Addison,2565,30y0m,(#485 all-time among players aged 30y0m)
#90,Lubomir Kavalek,2565,20y3m,(#159 all-time among players aged 20y3m)
#91,Wolfgang Pietzsch,2563,32y11m,(#462 all-time among players aged 32y11m)
#92,Hans-Joachim Hecht,2562,24y10m,(#393 all-time among players aged 24y10m)
#93,Gavriil Veresov,2562,51y4m,(#115 all-time among players aged 51y4m)
#94,Burkhard Malich,2561,27y0m,(#473 all-time among players aged 27y0m)
#95,Albéric O'Kelly de Galway,2560,52y6m,(#92 all-time among players aged 52y6m)
#96,Mato Damjanovic,2559,36y8m,(#389 all-time among players aged 36y8m)
#97,Theodor Ghitescu,2558,29y10m,(#524 all-time among players aged 29y10m)
#98,Anatoly Lein,2558,32y8m,(#495 all-time among players aged 32y8m)
#99,Gyözö Forintos,2558,28y4m,(#496 all-time among players aged 28y4m)
#100,Božidar Djuraševic,2556,30y7m,(#528 all-time among players aged 30y7m)
