,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,James Sherwin,2570,28y8m,(#436 all-time among players aged 28y8m)
#75,Rashid Nezhmetdinov,2570,49y6m,(#120 all-time among players aged 49y6m)
#76,Oscar Panno,2567,27y3m,(#447 all-time among players aged 27y3m)
#77,Herman Pilnik,2566,48y5m,(#129 all-time among players aged 48y5m)
#78,Yacov Estrin,2566,39y2m,(#304 all-time among players aged 39y2m)
#79,Janis Klovans,2566,27y2m,(#457 all-time among players aged 27y2m)
#80,Boris Vladimirov,2565,33y1m,(#449 all-time among players aged 33y1m)
#81,Francisco Ballbe Anglada,2565,,
#82,Dragoljub Ciric,2563,26y7m,(#455 all-time among players aged 26y7m)
#83,Albéric O'Kelly de Galway,2561,51y1m,(#116 all-time among players aged 51y1m)
#84,Alfredo Espósito,2561,37y4m,(#369 all-time among players aged 37y4m)
#85,Felix Ignatiev,2561,30y5m,(#492 all-time among players aged 30y5m)
#86,Levente Lengyel,2560,29y0m,(#497 all-time among players aged 29y0m)
#87,Charles Kalme,2558,22y7m,(#308 all-time among players aged 22y7m)
#88,Vladislav Shianovsky,2556,32y6m,(#524 all-time among players aged 32y6m)
#89,Alexander Tolush,2555,52y1m,(#105 all-time among players aged 52y1m)
#90,Jonathan Penrose,2555,28y8m,(#523 all-time among players aged 28y8m)
#91,Milan Vukcevich,2554,25y3m,(#457 all-time among players aged 25y3m)
#92,Alexey Suetin,2554,35y7m,(#440 all-time among players aged 35y7m)
#93,Tan Hong Ghee,2554,,
#94,Salo Flohr,2554,53y7m,(#82 all-time among players aged 53y7m)
#95,Mijo Udovcic,2551,41y9m,(#315 all-time among players aged 41y9m)
#96,Georgy Tringov,2549,25y3m,(#481 all-time among players aged 25y3m)
#97,Carlos Guimard,2545,49y2m,(#150 all-time among players aged 49y2m)
#98,Igor Bondarevsky,2545,49y1m,(#156 all-time among players aged 49y1m)
#99,Atanas Kolarov,2545,28y3m,(#578 all-time among players aged 28y3m)
#100,Wolfgang Pietzsch,2544,31y6m,(#604 all-time among players aged 31y6m)
