,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2783,32y10m,(#8 all-time among players aged 32y10m)
#2,Mikhail Botvinnik,2772,50y8m,(#3 all-time among players aged 50y8m)
#3,Viktor Korchnoi,2770,31y1m,(#11 all-time among players aged 31y1m)
#4,Mikhail Tal,2769,25y5m,(#10 all-time among players aged 25y5m)
#5,Bobby Fischer,2761,19y1m,(#2 all-time among players aged 19y1m)
#6,Boris Spassky,2757,25y3m,(#12 all-time among players aged 25y3m)
#7,Paul Keres,2744,46y3m,(#7 all-time among players aged 46y3m)
#8,Efim Geller,2742,37y1m,(#21 all-time among players aged 37y1m)
#9,Vassily Smyslov,2733,41y1m,(#20 all-time among players aged 41y1m)
#10,Svetozar Gligoric,2712,39y2m,(#31 all-time among players aged 39y2m)
#11,Lev Polugaevsky,2712,27y5m,(#52 all-time among players aged 27y5m)
#12,Yury Averbakh,2707,40y2m,(#36 all-time among players aged 40y2m)
#13,Evgeny Vasiukov,2700,29y1m,(#56 all-time among players aged 29y1m)
#14,Mark Taimanov,2695,36y2m,(#56 all-time among players aged 36y2m)
#15,Samuel Reshevsky,2689,50y5m,(#18 all-time among players aged 50y5m)
#16,Ratmir Kholmov,2687,36y11m,(#56 all-time among players aged 36y11m)
#17,Miroslav Filip,2674,33y6m,(#88 all-time among players aged 33y6m)
#18,Leonid Stein,2672,27y5m,(#96 all-time among players aged 27y5m)
#19,David Bronstein,2670,38y2m,(#67 all-time among players aged 38y2m)
#20,Miguel Najdorf,2662,52y0m,(#29 all-time among players aged 52y0m)
#21,Fridrik Olafsson,2657,27y3m,(#121 all-time among players aged 27y3m)
#22,William Lombardy,2655,24y4m,(#96 all-time among players aged 24y4m)
#23,Aleksandar Matanovic,2653,31y11m,(#135 all-time among players aged 31y11m)
#24,Wolfgang Uhlmann,2651,27y1m,(#131 all-time among players aged 27y1m)
#25,Lajos Portisch,2649,25y0m,(#119 all-time among players aged 25y0m)
#26,Wolfgang Unzicker,2648,36y10m,(#102 all-time among players aged 36y10m)
#27,Lothar Schmid,2647,33y11m,(#134 all-time among players aged 33y11m)
#28,Robert Byrne,2647,34y0m,(#135 all-time among players aged 34y0m)
#29,Arturo Pomar Salamanca,2646,30y7m,(#152 all-time among players aged 30y7m)
#30,Aivars Gipslis,2646,25y2m,(#125 all-time among players aged 25y2m)
#31,Borislav Ivkov,2644,28y5m,(#157 all-time among players aged 28y5m)
#32,Larry Evans,2637,30y1m,(#175 all-time among players aged 30y1m)
#33,Isaak Boleslavsky,2636,42y10m,(#90 all-time among players aged 42y10m)
#34,László Szabó,2628,45y1m,(#76 all-time among players aged 45y1m)
#35,Bruno Parma,2626,20y4m,(#60 all-time among players aged 20y4m)
#36,Ludek Pachmann,2622,37y11m,(#155 all-time among players aged 37y11m)
#37,Lev Aronin,2622,41y9m,(#136 all-time among players aged 41y9m)
#38,Petar Trifunovic,2620,51y8m,(#45 all-time among players aged 51y8m)
#39,Pal Benko,2620,33y9m,(#199 all-time among players aged 33y9m)
#40,Vladimir Antoshin,2617,32y11m,(#237 all-time among players aged 32y11m)
#41,Vladimir Simagin,2616,42y10m,(#124 all-time among players aged 42y10m)
#42,Milan Matulovic,2616,26y10m,(#220 all-time among players aged 26y10m)
#43,Julio Bolbochán,2613,42y1m,(#143 all-time among players aged 42y1m)
#44,Héctor Rossetto,2612,39y7m,(#168 all-time among players aged 39y7m)
#45,Klaus Darga,2611,28y2m,(#248 all-time among players aged 28y2m)
#46,Alexander Cherepkov,2605,41y6m,(#169 all-time among players aged 41y6m)
#47,Nikolay Krogius,2602,31y9m,(#297 all-time among players aged 31y9m)
#48,Vladimir Bagirov,2601,25y8m,(#246 all-time among players aged 25y8m)
#49,Karl Robatsch,2600,33y6m,(#288 all-time among players aged 33y6m)
