,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2785,32y1m,(#6 all-time among players aged 32y1m)
#2,Viktor Korchnoi,2774,30y4m,(#11 all-time among players aged 30y4m)
#3,Mikhail Tal,2773,24y8m,(#8 all-time among players aged 24y8m)
#4,Mikhail Botvinnik,2771,49y11m,(#4 all-time among players aged 49y11m)
#5,Vassily Smyslov,2761,40y4m,(#11 all-time among players aged 40y4m)
#6,Paul Keres,2757,45y6m,(#7 all-time among players aged 45y6m)
#7,Boris Spassky,2749,24y6m,(#13 all-time among players aged 24y6m)
#8,Efim Geller,2741,36y4m,(#24 all-time among players aged 36y4m)
#9,Bobby Fischer,2730,18y4m,(#4 all-time among players aged 18y4m)
#10,Ratmir Kholmov,2729,36y2m,(#33 all-time among players aged 36y2m)
#11,Svetozar Gligoric,2714,38y5m,(#32 all-time among players aged 38y5m)
#12,Mark Taimanov,2708,35y5m,(#45 all-time among players aged 35y5m)
#13,Yury Averbakh,2703,39y5m,(#35 all-time among players aged 39y5m)
#14,Lev Polugaevsky,2689,26y8m,(#66 all-time among players aged 26y8m)
#15,Samuel Reshevsky,2677,49y8m,(#21 all-time among players aged 49y8m)
#16,Miguel Najdorf,2677,51y3m,(#23 all-time among players aged 51y3m)
#17,Wolfgang Unzicker,2673,36y1m,(#81 all-time among players aged 36y1m)
#18,David Bronstein,2670,37y5m,(#80 all-time among players aged 37y5m)
#19,William Lombardy,2664,23y7m,(#79 all-time among players aged 23y7m)
#20,László Szabó,2664,44y4m,(#45 all-time among players aged 44y4m)
#21,Lajos Portisch,2661,24y3m,(#81 all-time among players aged 24y3m)
#22,Borislav Ivkov,2656,27y8m,(#125 all-time among players aged 27y8m)
#23,Evgeny Vasiukov,2654,28y4m,(#137 all-time among players aged 28y4m)
#24,Aleksandar Matanovic,2652,31y2m,(#139 all-time among players aged 31y2m)
#25,Fridrik Olafsson,2652,26y6m,(#127 all-time among players aged 26y6m)
#26,Karl Robatsch,2650,32y9m,(#139 all-time among players aged 32y9m)
#27,Vladimir Bagirov,2650,24y11m,(#119 all-time among players aged 24y11m)
#28,Wolfgang Uhlmann,2648,26y4m,(#129 all-time among players aged 26y4m)
#29,Lothar Schmid,2644,33y2m,(#143 all-time among players aged 33y2m)
#30,Miroslav Filip,2641,32y9m,(#153 all-time among players aged 32y9m)
#31,Ludek Pachmann,2639,37y2m,(#118 all-time among players aged 37y2m)
#32,Larry Evans,2638,29y4m,(#173 all-time among players aged 29y4m)
#33,Arturo Pomar Salamanca,2636,29y10m,(#182 all-time among players aged 29y10m)
#34,Robert Byrne,2636,33y3m,(#157 all-time among players aged 33y3m)
#35,Isaak Boleslavsky,2633,42y1m,(#118 all-time among players aged 42y1m)
#36,Leonid Stein,2631,26y8m,(#176 all-time among players aged 26y8m)
#37,Lev Aronin,2628,41y0m,(#130 all-time among players aged 41y0m)
#38,Aivars Gipslis,2628,24y5m,(#152 all-time among players aged 24y5m)
#39,Alexander Cherepkov,2624,40y9m,(#132 all-time among players aged 40y9m)
#40,Vladimir Antoshin,2624,32y2m,(#209 all-time among players aged 32y2m)
#41,Vladimir Simagin,2620,42y1m,(#133 all-time among players aged 42y1m)
#42,Nikolay Krogius,2617,31y0m,(#239 all-time among players aged 31y0m)
#43,Alexander Kotov,2616,47y11m,(#66 all-time among players aged 47y11m)
#44,Andrija Fuderer,2613,30y2m,(#252 all-time among players aged 30y2m)
#45,Vladas Mikenas,2613,51y3m,(#53 all-time among players aged 51y3m)
#46,Milan Matulovic,2609,26y1m,(#235 all-time among players aged 26y1m)
#47,Bent Larsen,2608,26y4m,(#248 all-time among players aged 26y4m)
#48,Héctor Rossetto,2608,38y10m,(#181 all-time among players aged 38y10m)
#49,Gedeon Barcza,2606,49y11m,(#70 all-time among players aged 49y11m)
#50,Jacob Yukhtman,2605,26y6m,(#261 all-time among players aged 26y6m)
#51,Yury Nikolaevsky,2604,24y5m,(#213 all-time among players aged 24y5m)
#52,Petar Trifunovic,2601,50y11m,(#67 all-time among players aged 50y11m)
#53,Raúl Sanguinetti,2601,28y5m,(#292 all-time among players aged 28y5m)
#54,Julio Bolbochán,2600,41y4m,(#184 all-time among players aged 41y4m)
#55,István Bilek,2594,28y11m,(#320 all-time among players aged 28y11m)
#56,Pal Benko,2594,33y0m,(#319 all-time among players aged 33y0m)
#57,Arthur Bisguier,2594,31y9m,(#328 all-time among players aged 31y9m)
#58,Anatoly Lutikov,2592,28y5m,(#327 all-time among players aged 28y5m)
#59,Milko Bobotsov,2588,29y10m,(#364 all-time among players aged 29y10m)
#60,Klaus Darga,2588,27y5m,(#341 all-time among players aged 27y5m)
#61,Nikola Padevsky,2587,28y2m,(#358 all-time among players aged 28y2m)
#62,Jonathan Penrose,2587,27y9m,(#346 all-time among players aged 27y9m)
#63,Johannes Donner,2583,34y0m,(#338 all-time among players aged 34y0m)
#64,Mijo Udovcic,2583,40y10m,(#236 all-time among players aged 40y10m)
#65,James Sherwin,2582,27y9m,(#368 all-time among players aged 27y9m)
#66,Eduard Gufeld,2582,25y4m,(#328 all-time among players aged 25y4m)
#67,Semen Furman,2581,40y7m,(#232 all-time among players aged 40y7m)
#68,Charles Kalme,2579,21y8m,(#214 all-time among players aged 21y8m)
#69,Carlos Guimard,2578,48y3m,(#118 all-time among players aged 48y3m)
#70,Božidar Djuraševic,2577,28y3m,(#398 all-time among players aged 28y3m)
#71,Bukhuti Gurgenidze,2576,27y8m,(#406 all-time among players aged 27y8m)
#72,Rashid Nezhmetdinov,2575,48y7m,(#112 all-time among players aged 48y7m)
#73,Cenek Kottnauer,2573,51y5m,(#89 all-time among players aged 51y5m)
#74,Samuel Schweber,2571,25y0m,(#355 all-time among players aged 25y0m)
#75,Milan Vukcevich,2571,24y4m,(#333 all-time among players aged 24y4m)
#76,Mario Bertok,2571,31y10m,(#455 all-time among players aged 31y10m)
#77,Janis Klovans,2570,26y3m,(#406 all-time among players aged 26y3m)
#78,Herman Pilnik,2568,47y6m,(#144 all-time among players aged 47y6m)
#79,Alexey Suetin,2568,34y8m,(#403 all-time among players aged 34y8m)
#80,Anatoly Bannik,2568,39y7m,(#288 all-time among players aged 39y7m)
#81,Alexander Tolush,2567,51y2m,(#111 all-time among players aged 51y2m)
#82,Igor Bondarevsky,2565,48y2m,(#136 all-time among players aged 48y2m)
#83,Albéric O'Kelly de Galway,2563,50y2m,(#125 all-time among players aged 50y2m)
#84,Jindrich Trapl,2562,19y4m,(#113 all-time among players aged 19y4m)
#85,Raymond Weinstein,2561,20y3m,(#166 all-time among players aged 20y3m)
#86,Theodor Ghitescu,2560,27y6m,(#480 all-time among players aged 27y6m)
#87,Vitaly Tarasov,2558,38y6m,(#359 all-time among players aged 38y6m)
#88,Alfredo Espósito,2557,36y5m,(#407 all-time among players aged 36y5m)
#89,Borislav Milic,2556,35y9m,(#430 all-time among players aged 35y9m)
#90,Iivo Nei,2556,29y9m,(#531 all-time among players aged 29y9m)
#91,Andreas Dueckstein,2554,33y11m,(#499 all-time among players aged 33y11m)
#92,Stojan Puc,2550,40y3m,(#350 all-time among players aged 40y3m)
#93,Salo Flohr,2550,52y8m,(#106 all-time among players aged 52y8m)
#94,Tjeerd van Scheltinga,2549,47y4m,(#189 all-time among players aged 47y4m)
#95,Erich Eliskases,2548,48y5m,(#164 all-time among players aged 48y5m)
#96,Petar Smederevac,2548,38y11m,(#393 all-time among players aged 38y11m)
#97,Zdravko Milev,2547,31y9m,(#589 all-time among players aged 31y9m)
#98,Eero Böök,2546,51y5m,(#132 all-time among players aged 51y5m)
#99,Yury Sakharov,2546,38y10m,(#397 all-time among players aged 38y10m)
#100,Atanas Kolarov,2545,27y4m,(#580 all-time among players aged 27y4m)
