,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,David Bronstein,2779,26y9m,(#10 all-time among players aged 26y9m)
#2,Vassily Smyslov,2755,29y8m,(#13 all-time among players aged 29y8m)
#3,Samuel Reshevsky,2754,39y0m,(#11 all-time among players aged 39y0m)
#4,Miguel Najdorf,2748,40y7m,(#14 all-time among players aged 40y7m)
#5,Alexander Kotov,2747,37y3m,(#16 all-time among players aged 37y3m)
#6,Isaak Boleslavsky,2741,31y5m,(#28 all-time among players aged 31y5m)
#7,Paul Keres,2738,34y10m,(#24 all-time among players aged 34y10m)
#8,Gideon Ståhlberg,2721,42y10m,(#25 all-time among players aged 42y10m)
#9,Reuben Fine,2709,36y1m,(#41 all-time among players aged 36y1m)
#10,László Szabó,2705,33y8m,(#50 all-time among players aged 33y8m)
#11,Svetozar Gligoric,2702,27y9m,(#59 all-time among players aged 27y9m)
#12,Isaak Lipnitsky,2695,27y10m,(#72 all-time among players aged 27y10m)
#13,Alexander Tolush,2689,40y6m,(#46 all-time among players aged 40y6m)
#14,Erich Eliskases,2676,37y9m,(#64 all-time among players aged 37y9m)
#15,Semen Furman,2673,29y11m,(#97 all-time among players aged 29y11m)
#16,Efim Bogoljubow,2672,61y7m,(#4 all-time among players aged 61y7m)
#17,Efim Geller,2672,25y8m,(#81 all-time among players aged 25y8m)
#18,Julio Bolbochán,2667,30y8m,(#108 all-time among players aged 30y8m)
#19,Wolfgang Unzicker,2667,25y5m,(#92 all-time among players aged 25y5m)
#20,Salo Flohr,2666,42y0m,(#58 all-time among players aged 42y0m)
#21,Gedeon Barcza,2661,39y3m,(#73 all-time among players aged 39y3m)
#22,Mark Taimanov,2657,24y9m,(#107 all-time among players aged 24y9m)
#23,Vasja Pirc,2655,42y11m,(#62 all-time among players aged 42y11m)
#24,Petar Trifunovic,2654,40y3m,(#84 all-time among players aged 40y3m)
#25,Andor Lilienthal,2654,39y6m,(#86 all-time among players aged 39y6m)
#26,Max Euwe,2654,49y6m,(#34 all-time among players aged 49y6m)
#27,Nicolas Rossolimo,2654,40y9m,(#77 all-time among players aged 40y9m)
#28,Yury Averbakh,2652,28y9m,(#132 all-time among players aged 28y9m)
#29,Igor Bondarevsky,2651,37y6m,(#97 all-time among players aged 37y6m)
#30,Herman Pilnik,2646,36y10m,(#112 all-time among players aged 36y10m)
#31,Lev Aronin,2645,30y4m,(#155 all-time among players aged 30y4m)
#32,Ludek Pachmann,2641,26y6m,(#146 all-time among players aged 26y6m)
#33,Héctor Rossetto,2636,28y2m,(#173 all-time among players aged 28y2m)
#34,Albéric O'Kelly de Galway,2629,39y6m,(#125 all-time among players aged 39y6m)
#35,Carlos Guimard,2628,37y7m,(#135 all-time among players aged 37y7m)
#36,Vladimir Simagin,2626,31y5m,(#208 all-time among players aged 31y5m)
#37,Pal Benko,2625,22y4m,(#116 all-time among players aged 22y4m)
#38,Jan Foltys,2624,42y1m,(#128 all-time among players aged 42y1m)
#39,Alexander Konstantinopolsky,2619,40y9m,(#143 all-time among players aged 40y9m)
#40,Anatoly Bannik,2619,28y11m,(#239 all-time among players aged 28y11m)
#41,Tigran Petrosian,2617,21y5m,(#103 all-time among players aged 21y5m)
#42,Eero Böök,2615,40y9m,(#149 all-time among players aged 40y9m)
#43,Ratmir Kholmov,2614,25y6m,(#214 all-time among players aged 25y6m)
#44,Viacheslav Ragozin,2609,42y1m,(#149 all-time among players aged 42y1m)
#45,Elmars Zemgalis,2601,27y2m,(#267 all-time among players aged 27y2m)
#46,Vladas Mikenas,2600,40y7m,(#184 all-time among players aged 40y7m)
#47,Aleksandar Matanovic,2599,20y6m,(#109 all-time among players aged 20y6m)
#48,Antonio Medina García,2596,31y1m,(#324 all-time among players aged 31y1m)
#49,Vladimir Alatortsev,2595,41y6m,(#196 all-time among players aged 41y6m)
#50,Georgy Lisitsin,2594,41y1m,(#207 all-time among players aged 41y1m)
#51,Lothar Schmid,2590,22y6m,(#199 all-time among players aged 22y6m)
#52,Nicolaas Cortlever,2589,35y5m,(#295 all-time among players aged 35y5m)
#53,Georgy Ilivitsky,2588,29y7m,(#361 all-time among players aged 29y7m)
#54,Borislav Ivkov,2588,17y0m,(#32 all-time among players aged 17y0m)
#55,Braslav Rabar,2585,31y2m,(#379 all-time among players aged 31y2m)
#56,Georg Kieninger,2578,48y5m,(#114 all-time among players aged 48y5m)
#57,Milan Vidmar Sr,2578,65y5m,(#13 all-time among players aged 65y5m)
