,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2795,33y3m,(#8 all-time among players aged 33y3m)
#2,Mikhail Botvinnik,2762,51y1m,(#5 all-time among players aged 51y1m)
#3,Viktor Korchnoi,2762,31y6m,(#13 all-time among players aged 31y6m)
#4,Bobby Fischer,2760,19y6m,(#3 all-time among players aged 19y6m)
#5,Efim Geller,2759,37y6m,(#14 all-time among players aged 37y6m)
#6,Paul Keres,2759,46y8m,(#7 all-time among players aged 46y8m)
#7,Boris Spassky,2757,25y8m,(#12 all-time among players aged 25y8m)
#8,Mikhail Tal,2736,25y10m,(#23 all-time among players aged 25y10m)
#9,Vassily Smyslov,2733,41y6m,(#21 all-time among players aged 41y6m)
#10,Lev Polugaevsky,2720,27y10m,(#40 all-time among players aged 27y10m)
#11,Evgeny Vasiukov,2714,29y6m,(#45 all-time among players aged 29y6m)
#12,Svetozar Gligoric,2709,39y7m,(#35 all-time among players aged 39y7m)
#13,Yury Averbakh,2706,40y7m,(#35 all-time among players aged 40y7m)
#14,Mark Taimanov,2684,36y7m,(#64 all-time among players aged 36y7m)
#15,Samuel Reshevsky,2683,50y10m,(#21 all-time among players aged 50y10m)
#16,Leonid Stein,2680,27y10m,(#87 all-time among players aged 27y10m)
#17,Ratmir Kholmov,2680,37y4m,(#62 all-time among players aged 37y4m)
#18,David Bronstein,2676,38y7m,(#62 all-time among players aged 38y7m)
#19,Miguel Najdorf,2672,52y5m,(#25 all-time among players aged 52y5m)
#20,Lajos Portisch,2658,25y5m,(#112 all-time among players aged 25y5m)
#21,Fridrik Olafsson,2654,27y8m,(#131 all-time among players aged 27y8m)
#22,Borislav Ivkov,2651,28y10m,(#139 all-time among players aged 28y10m)
#23,Pal Benko,2647,34y2m,(#136 all-time among players aged 34y2m)
#24,Miroslav Filip,2646,33y11m,(#139 all-time among players aged 33y11m)
#25,William Lombardy,2644,24y9m,(#132 all-time among players aged 24y9m)
#26,Robert Byrne,2644,34y5m,(#149 all-time among players aged 34y5m)
#27,Arturo Pomar Salamanca,2643,31y0m,(#157 all-time among players aged 31y0m)
#28,Lothar Schmid,2640,34y4m,(#157 all-time among players aged 34y4m)
#29,Aleksandar Matanovic,2639,32y4m,(#169 all-time among players aged 32y4m)
#30,Wolfgang Uhlmann,2636,27y6m,(#165 all-time among players aged 27y6m)
#31,Isaak Boleslavsky,2635,43y3m,(#91 all-time among players aged 43y3m)
#32,Wolfgang Unzicker,2635,37y3m,(#129 all-time among players aged 37y3m)
#33,Aivars Gipslis,2629,25y7m,(#162 all-time among players aged 25y7m)
#34,László Szabó,2627,45y6m,(#75 all-time among players aged 45y6m)
#35,Petar Trifunovic,2626,52y1m,(#42 all-time among players aged 52y1m)
