,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2789,32y3m,(#6 all-time among players aged 32y3m)
#2,Viktor Korchnoi,2777,30y6m,(#10 all-time among players aged 30y6m)
#3,Mikhail Tal,2772,24y10m,(#8 all-time among players aged 24y10m)
#4,Mikhail Botvinnik,2770,50y1m,(#4 all-time among players aged 50y1m)
#5,Vassily Smyslov,2761,40y6m,(#10 all-time among players aged 40y6m)
#6,Paul Keres,2761,45y8m,(#6 all-time among players aged 45y8m)
#7,Boris Spassky,2748,24y8m,(#13 all-time among players aged 24y8m)
#8,Efim Geller,2741,36y6m,(#26 all-time among players aged 36y6m)
#9,Bobby Fischer,2730,18y6m,(#4 all-time among players aged 18y6m)
#10,Ratmir Kholmov,2717,36y4m,(#36 all-time among players aged 36y4m)
#11,Svetozar Gligoric,2714,38y7m,(#32 all-time among players aged 38y7m)
#12,Mark Taimanov,2708,35y7m,(#46 all-time among players aged 35y7m)
#13,Yury Averbakh,2706,39y7m,(#36 all-time among players aged 39y7m)
#14,Lev Polugaevsky,2688,26y10m,(#72 all-time among players aged 26y10m)
#15,Samuel Reshevsky,2687,49y10m,(#18 all-time among players aged 49y10m)
#16,Miguel Najdorf,2676,51y5m,(#22 all-time among players aged 51y5m)
#17,Wolfgang Unzicker,2675,36y3m,(#77 all-time among players aged 36y3m)
#18,Fridrik Olafsson,2673,26y8m,(#89 all-time among players aged 26y8m)
#19,David Bronstein,2668,37y7m,(#77 all-time among players aged 37y7m)
#20,Miroslav Filip,2667,32y11m,(#107 all-time among players aged 32y11m)
#21,William Lombardy,2666,23y9m,(#77 all-time among players aged 23y9m)
#22,Evgeny Vasiukov,2665,28y6m,(#108 all-time among players aged 28y6m)
#23,Lajos Portisch,2661,24y5m,(#89 all-time among players aged 24y5m)
#24,Borislav Ivkov,2659,27y10m,(#120 all-time among players aged 27y10m)
#25,Aleksandar Matanovic,2654,31y4m,(#132 all-time among players aged 31y4m)
#26,Wolfgang Uhlmann,2654,26y6m,(#120 all-time among players aged 26y6m)
#27,Vladimir Bagirov,2652,25y1m,(#116 all-time among players aged 25y1m)
