,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Ratmir Kholmov,2621,25y3m,(#189 all-time among players aged 25y3m)
#38,Tigran Petrosian,2619,21y2m,(#92 all-time among players aged 21y2m)
#39,Hans-Hilmar Staudte,2618,39y7m,(#150 all-time among players aged 39y7m)
#40,Pal Benko,2618,22y1m,(#122 all-time among players aged 22y1m)
#41,Viacheslav Ragozin,2617,41y10m,(#135 all-time among players aged 41y10m)
#42,Albéric O'Kelly de Galway,2607,39y3m,(#178 all-time among players aged 39y3m)
#43,Alexander Konstantinopolsky,2607,40y6m,(#164 all-time among players aged 40y6m)
#44,Elmars Zemgalis,2605,26y11m,(#253 all-time among players aged 26y11m)
#45,Anatoly Bannik,2604,28y8m,(#285 all-time among players aged 28y8m)
#46,Antonio Medina García,2602,30y10m,(#305 all-time among players aged 30y10m)
#47,Georgy Lisitsin,2600,40y10m,(#185 all-time among players aged 40y10m)
#48,Vladas Mikenas,2598,40y4m,(#185 all-time among players aged 40y4m)
#49,Georgy Ilivitsky,2592,29y4m,(#336 all-time among players aged 29y4m)
#50,Aleksandar Matanovic,2591,20y3m,(#108 all-time among players aged 20y3m)
#51,Vladimir Alatortsev,2589,41y3m,(#212 all-time among players aged 41y3m)
#52,Borislav Ivkov,2587,16y9m,(#23 all-time among players aged 16y9m)
#53,Braslav Rabar,2582,30y11m,(#382 all-time among players aged 30y11m)
#54,Georg Kieninger,2581,48y2m,(#114 all-time among players aged 48y2m)
#55,Gerhard Pfeiffer,2580,27y2m,(#369 all-time among players aged 27y2m)
#56,Nicolaas Cortlever,2578,35y2m,(#338 all-time among players aged 35y2m)
#57,Paul Tröger,2576,37y2m,(#314 all-time among players aged 37y2m)
#58,Ortvin Sarapu,2574,26y7m,(#402 all-time among players aged 26y7m)
#59,Vasily Panov,2574,43y9m,(#213 all-time among players aged 43y9m)
#60,Cenek Kottnauer,2574,40y6m,(#249 all-time among players aged 40y6m)
#61,Grigory Levenfish,2573,61y5m,(#20 all-time among players aged 61y5m)
#62,Moshe Czerniak,2572,40y6m,(#258 all-time among players aged 40y6m)
#63,Daniel Yanofsky,2570,25y5m,(#378 all-time among players aged 25y5m)
#64,Alexander Chistiakov,2569,36y7m,(#356 all-time among players aged 36y7m)
#65,Evgeny Zagoriansky,2568,40y0m,(#277 all-time among players aged 40y0m)
#66,Milan Jr Vidmar,2568,40y8m,(#273 all-time among players aged 40y8m)
#67,Oleg Moiseev,2568,25y3m,(#386 all-time among players aged 25y3m)
#68,Nikolay Novotelnov,2566,38y8m,(#321 all-time among players aged 38y8m)
#69,Lothar Schmid,2565,22y3m,(#275 all-time among players aged 22y3m)
#70,Johannes Donner,2565,23y1m,(#303 all-time among players aged 23y1m)
#71,Al Horowitz,2563,42y9m,(#243 all-time among players aged 42y9m)
#72,Pablo Michel,2563,44y8m,(#218 all-time among players aged 44y8m)
#73,Andrija Fuderer,2562,19y3m,(#108 all-time among players aged 19y3m)
#74,Saviely Tartakower,2561,63y6m,(#16 all-time among players aged 63y6m)
#75,Jácobo Bolbochán,2559,43y8m,(#245 all-time among players aged 43y8m)
#76,Lodewijk Prins,2559,37y7m,(#381 all-time among players aged 37y7m)
#77,Stojan Puc,2559,29y4m,(#495 all-time among players aged 29y4m)
#78,Nikolay Kopilov,2558,30y10m,(#511 all-time among players aged 30y10m)
#79,Vitaly Tarasov,2558,27y7m,(#494 all-time among players aged 27y7m)
#80,József Szily,2556,36y10m,(#402 all-time among players aged 36y10m)
#81,Anatoly Ufimtsev,2550,36y3m,(#451 all-time among players aged 36y3m)
#82,Abram Poliak,2549,48y2m,(#174 all-time among players aged 48y2m)
#83,Gösta Stoltz,2548,46y3m,(#218 all-time among players aged 46y3m)
#84,Vladimir Makogonov,2548,46y0m,(#224 all-time among players aged 46y0m)
#85,René Letelier Martner,2548,34y11m,(#505 all-time among players aged 34y11m)
#86,Georgy Borisenko,2547,28y3m,(#565 all-time among players aged 28y3m)
#87,Mikhail Yudovich,2546,39y2m,(#388 all-time among players aged 39y2m)
#88,Erik Lundin,2546,46y1m,(#222 all-time among players aged 46y1m)
#89,Jaroslav Šajtar,2544,28y8m,(#584 all-time among players aged 28y8m)
#90,Herbert Heinicke,2544,45y5m,(#249 all-time among players aged 45y5m)
#91,Alexander Arulaid,2544,,
#92,Alexey Sokolsky,2542,41y10m,(#349 all-time among players aged 41y10m)
#93,Grigory Goldberg,2542,42y1m,(#333 all-time among players aged 42y1m)
#94,Borislav Milic,2542,24y10m,(#495 all-time among players aged 24y10m)
#95,Lajos Steiner,2542,47y2m,(#206 all-time among players aged 47y2m)
#96,Emil Richter,2540,56y7m,(#69 all-time among players aged 56y7m)
#97,Milan Vidmar Sr,2538,65y2m,(#22 all-time among players aged 65y2m)
#98,Archil Ebralidze,2537,41y7m,(#377 all-time among players aged 41y7m)
#99,Vitaly Chekhover,2537,41y8m,(#382 all-time among players aged 41y8m)
#100,Rodrigo Flores Alvarez,2537,37y0m,(#503 all-time among players aged 37y0m)
