,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2793,33y11m,(#6 all-time among players aged 33y11m)
#2,Mikhail Botvinnik,2778,43y6m,(#4 all-time among players aged 43y6m)
#3,Paul Keres,2766,39y1m,(#7 all-time among players aged 39y1m)
#4,Samuel Reshevsky,2764,43y3m,(#7 all-time among players aged 43y3m)
#5,David Bronstein,2748,31y0m,(#23 all-time among players aged 31y0m)
#6,Tigran Petrosian,2739,25y8m,(#21 all-time among players aged 25y8m)
#7,Mark Taimanov,2732,29y0m,(#34 all-time among players aged 29y0m)
#8,Miguel Najdorf,2725,44y10m,(#17 all-time among players aged 44y10m)
#9,Viktor Korchnoi,2711,23y11m,(#32 all-time among players aged 23y11m)
#10,László Szabó,2711,37y11m,(#37 all-time among players aged 37y11m)
#11,Alexander Kotov,2708,41y6m,(#31 all-time among players aged 41y6m)
#12,Yury Averbakh,2707,33y0m,(#47 all-time among players aged 33y0m)
#13,Efim Geller,2701,29y11m,(#57 all-time among players aged 29y11m)
#14,Julio Bolbochán,2700,34y11m,(#57 all-time among players aged 34y11m)
#15,Boris Spassky,2692,18y1m,(#6 all-time among players aged 18y1m)
#16,Isaak Boleslavsky,2692,35y8m,(#61 all-time among players aged 35y8m)
#17,Svetozar Gligoric,2689,32y0m,(#82 all-time among players aged 32y0m)
#18,Wolfgang Unzicker,2678,29y8m,(#93 all-time among players aged 29y8m)
#19,Ludek Pachmann,2676,30y9m,(#99 all-time among players aged 30y9m)
#20,Andrija Fuderer,2673,23y9m,(#67 all-time among players aged 23y9m)
#21,Lev Aronin,2664,34y7m,(#103 all-time among players aged 34y7m)
#22,Aleksandar Matanovic,2662,24y9m,(#87 all-time among players aged 24y9m)
#23,Anatoly Lutikov,2660,22y0m,(#60 all-time among players aged 22y0m)
#24,Ratmir Kholmov,2656,29y9m,(#131 all-time among players aged 29y9m)
#25,Miklos Bely,2655,41y6m,(#81 all-time among players aged 41y6m)
#26,Semen Furman,2650,34y2m,(#126 all-time among players aged 34y2m)
#27,Alexander Tolush,2650,44y9m,(#59 all-time among players aged 44y9m)
#28,Oscar Panno,2649,19y11m,(#39 all-time among players aged 19y11m)
#29,Herman Pilnik,2649,41y1m,(#87 all-time among players aged 41y1m)
#30,Miroslav Filip,2647,26y4m,(#132 all-time among players aged 26y4m)
#31,Max Euwe,2646,53y9m,(#27 all-time among players aged 53y9m)
#32,Erich Eliskases,2643,42y0m,(#96 all-time among players aged 42y0m)
#33,Gedeon Barcza,2642,43y6m,(#79 all-time among players aged 43y6m)
#34,Pal Benko,2640,26y7m,(#154 all-time among players aged 26y7m)
#35,Vladimir Simagin,2637,35y8m,(#148 all-time among players aged 35y8m)
#36,Petar Trifunovic,2637,44y6m,(#74 all-time among players aged 44y6m)
#37,Rashid Nezhmetdinov,2635,42y2m,(#112 all-time among players aged 42y2m)
#38,Oleg Moiseev,2631,29y9m,(#198 all-time among players aged 29y9m)
#39,Vasja Pirc,2629,47y2m,(#62 all-time among players aged 47y2m)
