,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2766,28y6m,(#13 all-time among players aged 28y6m)
#2,Bobby Fischer,2764,22y2m,(#10 all-time among players aged 22y2m)
#3,Viktor Korchnoi,2753,34y2m,(#14 all-time among players aged 34y2m)
#4,Tigran Petrosian,2752,35y11m,(#14 all-time among players aged 35y11m)
#5,Boris Spassky,2751,28y4m,(#17 all-time among players aged 28y4m)
#6,Vassily Smyslov,2740,44y2m,(#12 all-time among players aged 44y2m)
#7,Mikhail Botvinnik,2738,53y9m,(#1 all-time among players aged 53y9m)
#8,Leonid Stein,2735,30y6m,(#27 all-time among players aged 30y6m)
#9,Paul Keres,2734,49y4m,(#8 all-time among players aged 49y4m)
#10,Efim Geller,2733,40y2m,(#22 all-time among players aged 40y2m)
#11,Lev Polugaevsky,2731,30y6m,(#29 all-time among players aged 30y6m)
#12,David Bronstein,2715,41y3m,(#27 all-time among players aged 41y3m)
#13,Lajos Portisch,2707,28y1m,(#53 all-time among players aged 28y1m)
#14,Miguel Najdorf,2700,55y1m,(#7 all-time among players aged 55y1m)
#15,Borislav Ivkov,2700,31y6m,(#68 all-time among players aged 31y6m)
#16,Bent Larsen,2691,30y2m,(#73 all-time among players aged 30y2m)
#17,Mark Taimanov,2680,39y3m,(#52 all-time among players aged 39y3m)
#18,Svetozar Gligoric,2680,42y3m,(#48 all-time among players aged 42y3m)
#19,Isaak Boleslavsky,2674,45y11m,(#36 all-time among players aged 45y11m)
#20,Wolfgang Uhlmann,2671,30y2m,(#104 all-time among players aged 30y2m)
#21,Ratmir Kholmov,2665,40y0m,(#64 all-time among players aged 40y0m)
#22,Raúl Sanguinetti,2665,32y3m,(#114 all-time among players aged 32y3m)
#23,Anatoly Lutikov,2663,32y3m,(#118 all-time among players aged 32y3m)
#24,Samuel Reshevsky,2661,53y6m,(#23 all-time among players aged 53y6m)
#25,Iivo Nei,2655,33y7m,(#120 all-time among players aged 33y7m)
#26,Wolfgang Unzicker,2654,39y11m,(#86 all-time among players aged 39y11m)
#27,Pal Benko,2643,36y10m,(#117 all-time among players aged 36y10m)
#28,Alexey Suetin,2642,38y6m,(#112 all-time among players aged 38y6m)
#29,Nikolay Krogius,2640,34y10m,(#149 all-time among players aged 34y10m)
#30,Fridrik Olafsson,2640,30y4m,(#168 all-time among players aged 30y4m)
#31,Leonid Shamkovich,2638,41y11m,(#110 all-time among players aged 41y11m)
#32,Ludek Pachmann,2637,41y0m,(#111 all-time among players aged 41y0m)
#33,Anatoly Lein,2633,34y2m,(#170 all-time among players aged 34y2m)
#34,Evgeny Vasiukov,2633,32y2m,(#187 all-time among players aged 32y2m)
#35,László Szabó,2633,48y2m,(#49 all-time among players aged 48y2m)
#36,Vladimir Antoshin,2631,36y0m,(#153 all-time among players aged 36y0m)
