,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Klaus Darga,2640,30y6m,(#164 all-time among players aged 30y6m)
#31,Wolfgang Uhlmann,2638,29y5m,(#175 all-time among players aged 29y5m)
#32,Eduard Gufeld,2637,28y5m,(#174 all-time among players aged 28y5m)
#33,Ludek Pachmann,2634,40y3m,(#110 all-time among players aged 40y3m)
#34,Pal Benko,2630,36y1m,(#156 all-time among players aged 36y1m)
#35,Levente Lengyel,2625,31y2m,(#207 all-time among players aged 31y2m)
#36,László Szabó,2622,47y5m,(#68 all-time among players aged 47y5m)
#37,Anatoly Lutikov,2622,31y6m,(#224 all-time among players aged 31y6m)
#38,Aleksandar Matanovic,2620,34y3m,(#203 all-time among players aged 34y3m)
#39,Wolfgang Unzicker,2616,39y2m,(#147 all-time among players aged 39y2m)
#40,Boris Vladimirov,2615,35y3m,(#207 all-time among players aged 35y3m)
#41,Miroslav Filip,2614,35y10m,(#213 all-time among players aged 35y10m)
#42,Larry Evans,2614,32y5m,(#250 all-time among players aged 32y5m)
#43,Arturo Pomar Salamanca,2613,32y11m,(#246 all-time among players aged 32y11m)
#44,Bruno Parma,2607,22y8m,(#159 all-time among players aged 22y8m)
#45,Anatoly Bannik,2603,42y8m,(#148 all-time among players aged 42y8m)
#46,Vladimir Simagin,2601,45y2m,(#128 all-time among players aged 45y2m)
#47,Nikolay Krogius,2599,34y1m,(#270 all-time among players aged 34y1m)
#48,Herman Pilnik,2599,50y7m,(#70 all-time among players aged 50y7m)
#49,Petar Trifunovic,2596,54y0m,(#44 all-time among players aged 54y0m)
#50,Rashid Nezhmetdinov,2596,51y8m,(#65 all-time among players aged 51y8m)
#51,Johannes Donner,2596,37y1m,(#245 all-time among players aged 37y1m)
#52,Alexander Kotov,2595,51y0m,(#70 all-time among players aged 51y0m)
#53,Leonid Shamkovich,2595,41y2m,(#203 all-time among players aged 41y2m)
#54,Lev Aronin,2594,44y1m,(#152 all-time among players aged 44y1m)
#55,Vlastimil Hort,2594,20y7m,(#119 all-time among players aged 20y7m)
#56,Georgy Tringov,2594,27y5m,(#308 all-time among players aged 27y5m)
#57,Yury Kots,2590,30y8m,(#353 all-time among players aged 30y8m)
#58,Milan Matulovic,2590,29y2m,(#342 all-time among players aged 29y2m)
#59,Semen Furman,2589,43y8m,(#165 all-time among players aged 43y8m)
#60,Oscar Panno,2589,29y5m,(#354 all-time among players aged 29y5m)
#61,Alexander Zaitsev,2589,29y2m,(#343 all-time among players aged 29y2m)
#62,Vladimir Bagirov,2589,28y0m,(#339 all-time among players aged 28y0m)
#63,Victor Ciocaltea,2588,32y7m,(#346 all-time among players aged 32y7m)
#64,Gedeon Barcza,2586,53y0m,(#60 all-time among players aged 53y0m)
#65,Dragoljub Ciric,2585,28y9m,(#372 all-time among players aged 28y9m)
#66,Julio Bolbochán,2584,44y5m,(#166 all-time among players aged 44y5m)
#67,Robert Byrne,2584,36y4m,(#294 all-time among players aged 36y4m)
#68,Anatoly Lein,2584,33y5m,(#357 all-time among players aged 33y5m)
#69,István Bilek,2584,32y0m,(#376 all-time among players aged 32y0m)
#70,William Lombardy,2582,26y8m,(#358 all-time among players aged 26y8m)
#71,Abram Khasin,2582,41y6m,(#225 all-time among players aged 41y6m)
#72,Andor Lilienthal,2582,53y3m,(#62 all-time among players aged 53y3m)
#73,Lubomir Kavalek,2582,21y0m,(#164 all-time among players aged 21y0m)
#74,Naum Levin,2581,31y6m,(#392 all-time among players aged 31y6m)
#75,Nikola Padevsky,2580,31y3m,(#395 all-time among players aged 31y3m)
#76,Dragoljub Minic,2578,27y5m,(#384 all-time among players aged 27y5m)
#77,Lothar Schmid,2577,36y3m,(#325 all-time among players aged 36y3m)
#78,Peter Dely,2575,30y1m,(#424 all-time among players aged 30y1m)
#79,Anthony Saidy,2574,27y3m,(#405 all-time among players aged 27y3m)
#80,Vladimir Liberzon,2574,27y5m,(#409 all-time among players aged 27y5m)
#81,Milko Bobotsov,2573,32y11m,(#410 all-time among players aged 32y11m)
#82,Jonathan Penrose,2573,30y10m,(#437 all-time among players aged 30y10m)
#83,Alexander Zakharov,2572,20y10m,(#176 all-time among players aged 20y10m)
#84,Salo Flohr,2570,55y9m,(#46 all-time among players aged 55y9m)
#85,Mijo Udovcic,2569,43y11m,(#213 all-time among players aged 43y11m)
#86,Janis Klovans,2568,29y4m,(#446 all-time among players aged 29y4m)
#87,Rajko Bogdanovic,2567,32y9m,(#438 all-time among players aged 32y9m)
#88,Burkhard Malich,2565,27y9m,(#469 all-time among players aged 27y9m)
#89,Erich Eliskases,2565,51y6m,(#104 all-time among players aged 51y6m)
#90,Felix Ignatiev,2564,32y7m,(#470 all-time among players aged 32y7m)
#91,Wolfgang Pietzsch,2563,33y8m,(#444 all-time among players aged 33y8m)
#92,Heinz Lehmann,2561,42y10m,(#245 all-time among players aged 42y10m)
#93,Gideon Ståhlberg,2561,56y7m,(#57 all-time among players aged 56y7m)
#94,Igor Bondarevsky,2559,51y3m,(#123 all-time among players aged 51y3m)
#95,Vladislav Shianovsky,2558,34y8m,(#453 all-time among players aged 34y8m)
#96,Aleksandar Bradvarevic,2558,31y1m,(#511 all-time among players aged 31y1m)
#97,Nikola Karaklajic,2557,38y6m,(#360 all-time among players aged 38y6m)
#98,Gyözö Forintos,2555,29y1m,(#515 all-time among players aged 29y1m)
#99,Aleksandar Nedeljkovic,2553,,
#100,Henk Bouwmeester,2553,34y11m,(#480 all-time among players aged 34y11m)
