,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2796,24y4m,(#6 all-time among players aged 24y4m)
#2,Tigran Petrosian,2784,31y9m,(#6 all-time among players aged 31y9m)
#3,Vassily Smyslov,2759,40y0m,(#11 all-time among players aged 40y0m)
#4,Paul Keres,2758,45y2m,(#5 all-time among players aged 45y2m)
#5,Viktor Korchnoi,2756,30y0m,(#14 all-time among players aged 30y0m)
#6,Efim Geller,2745,36y0m,(#19 all-time among players aged 36y0m)
#7,Boris Spassky,2744,24y2m,(#17 all-time among players aged 24y2m)
#8,Ratmir Kholmov,2736,35y10m,(#29 all-time among players aged 35y10m)
#9,Mikhail Botvinnik,2729,49y7m,(#8 all-time among players aged 49y7m)
#10,Bobby Fischer,2729,18y0m,(#3 all-time among players aged 18y0m)
#11,Svetozar Gligoric,2724,38y1m,(#28 all-time among players aged 38y1m)
#12,Mark Taimanov,2704,35y1m,(#50 all-time among players aged 35y1m)
#13,Yury Averbakh,2701,39y1m,(#37 all-time among players aged 39y1m)
#14,Lev Polugaevsky,2698,26y4m,(#54 all-time among players aged 26y4m)
#15,László Szabó,2684,44y0m,(#34 all-time among players aged 44y0m)
#16,Samuel Reshevsky,2683,49y4m,(#19 all-time among players aged 49y4m)
#17,Miguel Najdorf,2680,50y11m,(#22 all-time among players aged 50y11m)
#18,David Bronstein,2678,37y1m,(#65 all-time among players aged 37y1m)
#19,Lajos Portisch,2670,23y11m,(#75 all-time among players aged 23y11m)
#20,Wolfgang Unzicker,2669,35y9m,(#84 all-time among players aged 35y9m)
#21,William Lombardy,2665,23y3m,(#79 all-time among players aged 23y3m)
#22,Vladimir Bagirov,2660,24y7m,(#96 all-time among players aged 24y7m)
#23,Fridrik Olafsson,2656,26y2m,(#115 all-time among players aged 26y2m)
#24,Wolfgang Uhlmann,2656,26y0m,(#116 all-time among players aged 26y0m)
#25,Borislav Ivkov,2652,27y4m,(#130 all-time among players aged 27y4m)
#26,Karl Robatsch,2650,32y5m,(#141 all-time among players aged 32y5m)
#27,Miroslav Filip,2648,32y5m,(#145 all-time among players aged 32y5m)
#28,Ludek Pachmann,2648,36y10m,(#101 all-time among players aged 36y10m)
#29,Larry Evans,2644,29y0m,(#157 all-time among players aged 29y0m)
#30,Aleksandar Matanovic,2637,30y10m,(#173 all-time among players aged 30y10m)
#31,Isaak Boleslavsky,2637,41y9m,(#113 all-time among players aged 41y9m)
#32,Aivars Gipslis,2635,24y1m,(#132 all-time among players aged 24y1m)
#33,Andrija Fuderer,2631,29y10m,(#200 all-time among players aged 29y10m)
#34,Alexander Kotov,2630,47y7m,(#59 all-time among players aged 47y7m)
#35,Arturo Pomar Salamanca,2629,29y6m,(#204 all-time among players aged 29y6m)
#36,Vladimir Antoshin,2629,31y10m,(#193 all-time among players aged 31y10m)
#37,Evgeny Vasiukov,2628,28y0m,(#191 all-time among players aged 28y0m)
#38,Alexander Cherepkov,2627,40y5m,(#124 all-time among players aged 40y5m)
#39,Lothar Schmid,2626,32y10m,(#202 all-time among players aged 32y10m)
#40,Vladas Mikenas,2622,50y11m,(#50 all-time among players aged 50y11m)
#41,Leonid Stein,2622,26y4m,(#191 all-time among players aged 26y4m)
#42,Nikolay Krogius,2622,30y8m,(#215 all-time among players aged 30y8m)
#43,Vladimir Simagin,2619,41y9m,(#140 all-time among players aged 41y9m)
#44,Robert Byrne,2617,32y11m,(#235 all-time among players aged 32y11m)
#45,Gedeon Barcza,2616,49y7m,(#59 all-time among players aged 49y7m)
#46,Jacob Yukhtman,2609,26y2m,(#239 all-time among players aged 26y2m)
#47,Yury Nikolaevsky,2608,24y1m,(#195 all-time among players aged 24y1m)
#48,Bent Larsen,2607,26y0m,(#236 all-time among players aged 26y0m)
#49,Lev Aronin,2605,40y8m,(#170 all-time among players aged 40y8m)
#50,Raúl Sanguinetti,2604,28y1m,(#283 all-time among players aged 28y1m)
#51,Julio Bolbochán,2602,41y0m,(#182 all-time among players aged 41y0m)
#52,Pal Benko,2601,32y8m,(#289 all-time among players aged 32y8m)
#53,Milan Matulovic,2600,25y9m,(#253 all-time among players aged 25y9m)
#54,István Bilek,2600,28y7m,(#298 all-time among players aged 28y7m)
#55,Jonathan Penrose,2598,27y5m,(#290 all-time among players aged 27y5m)
#56,Héctor Rossetto,2598,38y6m,(#217 all-time among players aged 38y6m)
#57,Arthur Bisguier,2597,31y5m,(#318 all-time among players aged 31y5m)
#58,Anatoly Lutikov,2597,28y1m,(#316 all-time among players aged 28y1m)
#59,Johannes Donner,2597,33y8m,(#286 all-time among players aged 33y8m)
#60,Milko Bobotsov,2594,29y6m,(#323 all-time among players aged 29y6m)
#61,Mario Bertok,2590,31y6m,(#347 all-time among players aged 31y6m)
#62,James Sherwin,2586,27y5m,(#346 all-time among players aged 27y5m)
#63,Charles Kalme,2585,21y4m,(#165 all-time among players aged 21y4m)
#64,Janis Klovans,2584,25y11m,(#335 all-time among players aged 25y11m)
#65,Petar Trifunovic,2584,50y7m,(#82 all-time among players aged 50y7m)
#66,Nikola Padevsky,2582,27y10m,(#375 all-time among players aged 27y10m)
#67,Bukhuti Gurgenidze,2582,27y4m,(#367 all-time among players aged 27y4m)
#68,Eduard Gufeld,2579,25y0m,(#325 all-time among players aged 25y0m)
#69,Raymond Weinstein,2575,19y11m,(#117 all-time among players aged 19y11m)
#70,Carlos Guimard,2575,47y11m,(#118 all-time among players aged 47y11m)
#71,Alexander Tolush,2574,50y10m,(#91 all-time among players aged 50y10m)
#72,Anatoly Bannik,2573,39y3m,(#276 all-time among players aged 39y3m)
#73,Milan Vukcevich,2573,24y0m,(#316 all-time among players aged 24y0m)
#74,Herman Pilnik,2571,47y2m,(#144 all-time among players aged 47y2m)
#75,Rashid Nezhmetdinov,2571,48y3m,(#127 all-time among players aged 48y3m)
#76,Samuel Schweber,2569,24y8m,(#353 all-time among players aged 24y8m)
#77,Klaus Darga,2569,27y1m,(#435 all-time among players aged 27y1m)
#78,Vlastimil Hort,2569,17y2m,(#46 all-time among players aged 17y2m)
#79,Alexey Suetin,2566,34y4m,(#411 all-time among players aged 34y4m)
#80,Borislav Milic,2561,35y5m,(#405 all-time among players aged 35y5m)
#81,Semen Furman,2558,40y3m,(#316 all-time among players aged 40y3m)
#82,Salo Flohr,2558,52y4m,(#97 all-time among players aged 52y4m)
#83,Yury Sakharov,2557,38y6m,(#361 all-time among players aged 38y6m)
#84,Božidar Djuraševic,2557,27y11m,(#508 all-time among players aged 27y11m)
#85,Zdravko Milev,2557,31y5m,(#524 all-time among players aged 31y5m)
#86,Tjeerd van Scheltinga,2557,47y0m,(#179 all-time among players aged 47y0m)
#87,Atanas Kolarov,2556,27y0m,(#506 all-time among players aged 27y0m)
#88,Maximilián Ujtelky,2556,45y11m,(#212 all-time among players aged 45y11m)
#89,Andreas Dueckstein,2555,33y7m,(#489 all-time among players aged 33y7m)
#90,Theodor Ghitescu,2554,27y2m,(#524 all-time among players aged 27y2m)
#91,Vladislav Shianovsky,2554,31y3m,(#534 all-time among players aged 31y3m)
#92,Igor Bondarevsky,2553,47y10m,(#173 all-time among players aged 47y10m)
#93,Donald Byrne,2553,30y9m,(#540 all-time among players aged 30y9m)
#94,Iivo Nei,2552,29y5m,(#545 all-time among players aged 29y5m)
#95,Erich Eliskases,2552,48y1m,(#172 all-time among players aged 48y1m)
#96,Stojan Puc,2550,39y11m,(#353 all-time among players aged 39y11m)
#97,Ingi Jóhannsson,2548,24y3m,(#447 all-time among players aged 24y3m)
#98,Georgy Tringov,2545,24y0m,(#461 all-time among players aged 24y0m)
#99,Peter Dely,2545,26y8m,(#580 all-time among players aged 26y8m)
#100,Jirí Fichtl,2545,40y1m,(#377 all-time among players aged 40y1m)
