,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2766,22y10m,(#7 all-time among players aged 22y10m)
#2,Vassily Smyslov,2762,38y6m,(#9 all-time among players aged 38y6m)
#3,Tigran Petrosian,2753,30y3m,(#17 all-time among players aged 30y3m)
#4,Mikhail Botvinnik,2750,48y1m,(#5 all-time among players aged 48y1m)
#5,Paul Keres,2743,43y8m,(#16 all-time among players aged 43y8m)
#6,Boris Spassky,2737,22y8m,(#18 all-time among players aged 22y8m)
#7,Svetozar Gligoric,2736,36y7m,(#26 all-time among players aged 36y7m)
#8,Efim Geller,2728,34y6m,(#32 all-time among players aged 34y6m)
#9,Mark Taimanov,2722,33y7m,(#34 all-time among players aged 33y7m)
#10,Viktor Korchnoi,2721,28y6m,(#39 all-time among players aged 28y6m)
#11,David Bronstein,2719,35y7m,(#37 all-time among players aged 35y7m)
#12,Yury Averbakh,2709,37y7m,(#39 all-time among players aged 37y7m)
#13,Ratmir Kholmov,2705,34y4m,(#51 all-time among players aged 34y4m)
#14,Bobby Fischer,2700,16y6m,(#2 all-time among players aged 16y6m)
#15,Ludek Pachmann,2694,35y4m,(#60 all-time among players aged 35y4m)
#16,Lev Polugaevsky,2689,24y10m,(#55 all-time among players aged 24y10m)
#17,Miguel Najdorf,2685,49y5m,(#17 all-time among players aged 49y5m)
#18,Samuel Reshevsky,2684,47y10m,(#23 all-time among players aged 47y10m)
#19,László Szabó,2682,42y6m,(#43 all-time among players aged 42y6m)
#20,Fridrik Olafsson,2670,24y8m,(#76 all-time among players aged 24y8m)
#21,Oscar Panno,2665,24y6m,(#82 all-time among players aged 24y6m)
#22,Aleksandar Matanovic,2663,29y4m,(#113 all-time among players aged 29y4m)
#23,Bent Larsen,2663,24y6m,(#83 all-time among players aged 24y6m)
#24,Wolfgang Unzicker,2662,34y3m,(#107 all-time among players aged 34y3m)
#25,Borislav Ivkov,2658,25y10m,(#113 all-time among players aged 25y10m)
#26,Wolfgang Uhlmann,2658,24y6m,(#95 all-time among players aged 24y6m)
#27,Alexander Kotov,2656,46y1m,(#49 all-time among players aged 46y1m)
#28,Lajos Portisch,2656,22y5m,(#66 all-time among players aged 22y5m)
#29,Pal Benko,2650,31y2m,(#145 all-time among players aged 31y2m)
#30,Miroslav Filip,2649,30y11m,(#140 all-time among players aged 30y11m)
#31,Isaak Boleslavsky,2646,40y3m,(#96 all-time among players aged 40y3m)
#32,Max Euwe,2641,58y4m,(#14 all-time among players aged 58y4m)
#33,Aivars Gipslis,2639,22y7m,(#101 all-time among players aged 22y7m)
#34,Bukhuti Gurgenidze,2638,25y10m,(#146 all-time among players aged 25y10m)
#35,Gedeon Barcza,2638,48y1m,(#44 all-time among players aged 48y1m)
#36,Andrija Fuderer,2634,28y4m,(#179 all-time among players aged 28y4m)
#37,Alexander Tolush,2632,49y4m,(#44 all-time among players aged 49y4m)
#38,William Lombardy,2630,21y9m,(#94 all-time among players aged 21y9m)
#39,Lev Aronin,2626,39y2m,(#133 all-time among players aged 39y2m)
#40,Evgeny Vasiukov,2626,26y6m,(#187 all-time among players aged 26y6m)
#41,Yury Nikolaevsky,2625,22y7m,(#127 all-time among players aged 22y7m)
#42,Lothar Schmid,2624,31y4m,(#217 all-time among players aged 31y4m)
#43,Vladimir Antoshin,2622,30y4m,(#217 all-time among players aged 30y4m)
#44,Larry Evans,2621,27y6m,(#208 all-time among players aged 27y6m)
#45,Alexey Suetin,2619,32y10m,(#224 all-time among players aged 32y10m)
#46,Arturo Pomar Salamanca,2619,28y0m,(#216 all-time among players aged 28y0m)
#47,Gideon Ståhlberg,2619,51y8m,(#47 all-time among players aged 51y8m)
#48,Jacob Yukhtman,2614,24y8m,(#198 all-time among players aged 24y8m)
#49,Semen Furman,2614,38y9m,(#160 all-time among players aged 38y9m)
#50,Nikolay Krogius,2614,29y2m,(#249 all-time among players aged 29y2m)
#51,Raúl Sanguinetti,2608,26y7m,(#254 all-time among players aged 26y7m)
#52,Johannes Donner,2607,32y2m,(#277 all-time among players aged 32y2m)
#53,Anatoly Lutikov,2605,26y7m,(#263 all-time among players aged 26y7m)
#54,Klaus Darga,2605,25y7m,(#241 all-time among players aged 25y7m)
#55,Leonid Stein,2605,24y10m,(#223 all-time among players aged 24y10m)
#56,Petar Trifunovic,2599,49y1m,(#80 all-time among players aged 49y1m)
#57,Eduard Gufeld,2598,23y6m,(#219 all-time among players aged 23y6m)
#58,Daniel Yanofsky,2597,34y6m,(#269 all-time among players aged 34y6m)
#59,Yury Sakharov,2596,37y0m,(#241 all-time among players aged 37y0m)
#60,Vladislav Shianovsky,2596,29y9m,(#327 all-time among players aged 29y9m)
#61,István Bilek,2590,27y1m,(#314 all-time among players aged 27y1m)
#62,Rashid Nezhmetdinov,2588,46y9m,(#131 all-time among players aged 46y9m)
#63,Alexander Cherepkov,2586,38y11m,(#243 all-time among players aged 38y11m)
#64,Erich Eliskases,2585,46y7m,(#131 all-time among players aged 46y7m)
#65,Milan Matulovic,2583,24y3m,(#279 all-time among players aged 24y3m)
#66,Anatoly Bannik,2583,37y9m,(#274 all-time among players aged 37y9m)
#67,Salo Flohr,2581,50y10m,(#82 all-time among players aged 50y10m)
#68,Vladimir Simagin,2579,40y3m,(#236 all-time among players aged 40y3m)
#69,Frank Anderson,2578,31y8m,(#412 all-time among players aged 31y8m)
#70,Jonathan Penrose,2577,25y11m,(#368 all-time among players aged 25y11m)
#71,Borislav Milic,2577,33y11m,(#372 all-time among players aged 33y11m)
#72,Mario Bertok,2575,30y0m,(#428 all-time among players aged 30y0m)
#73,Herman Pilnik,2575,45y8m,(#169 all-time among players aged 45y8m)
#74,James Sherwin,2573,25y11m,(#389 all-time among players aged 25y11m)
#75,Wolfgang Pietzsch,2572,28y9m,(#420 all-time among players aged 28y9m)
#76,Božidar Djuraševic,2571,26y5m,(#410 all-time among players aged 26y5m)
#77,Iivo Nei,2570,27y11m,(#440 all-time among players aged 27y11m)
#78,Grigory Goldberg,2570,51y2m,(#101 all-time among players aged 51y2m)
#79,Milko Bobotsov,2569,28y0m,(#447 all-time among players aged 28y0m)
#80,Zdravko Milev,2568,29y11m,(#456 all-time among players aged 29y11m)
#81,Maximilián Ujtelky,2568,44y5m,(#209 all-time among players aged 44y5m)
#82,Yury Kots,2568,25y9m,(#411 all-time among players aged 25y9m)
#83,Arthur Bisguier,2568,29y11m,(#461 all-time among players aged 29y11m)
#84,Albéric O'Kelly de Galway,2567,48y4m,(#137 all-time among players aged 48y4m)
#85,Josef Kupper,2565,27y6m,(#455 all-time among players aged 27y6m)
#86,Georgy Ilivitsky,2565,38y5m,(#334 all-time among players aged 38y5m)
#87,Rafail Gorenstein,2563,36y2m,(#384 all-time among players aged 36y2m)
#88,Georgy Tringov,2563,22y6m,(#294 all-time among players aged 22y6m)
#89,Robert Byrne,2562,31y5m,(#491 all-time among players aged 31y5m)
#90,Donald Byrne,2562,29y3m,(#476 all-time among players aged 29y3m)
#91,Vladimir Bagirov,2561,23y1m,(#326 all-time among players aged 23y1m)
#92,Rajko Bogdanovic,2559,27y10m,(#497 all-time among players aged 27y10m)
#93,Aleksander Nikitin,2559,24y8m,(#405 all-time among players aged 24y8m)
#94,Anthony Saidy,2558,22y4m,(#304 all-time among players aged 22y4m)
#95,Vladas Mikenas,2557,49y5m,(#135 all-time among players aged 49y5m)
#96,Samuil Zhukhovitsky,2556,42y9m,(#262 all-time among players aged 42y9m)
#97,R. Bobekov,2553,,
#98,Oleg Neikirkh,2553,45y6m,(#223 all-time among players aged 45y6m)
#99,Mikhail Bonch-Osmolovsky,2552,40y8m,(#334 all-time among players aged 40y8m)
#100,Vladimir Savon,2548,19y0m,(#126 all-time among players aged 19y0m)
