,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2766,28y5m,(#12 all-time among players aged 28y5m)
#2,Bobby Fischer,2765,22y1m,(#9 all-time among players aged 22y1m)
#3,Tigran Petrosian,2754,35y10m,(#9 all-time among players aged 35y10m)
#4,Viktor Korchnoi,2753,34y1m,(#15 all-time among players aged 34y1m)
#5,Boris Spassky,2752,28y3m,(#17 all-time among players aged 28y3m)
#6,Vassily Smyslov,2741,44y1m,(#10 all-time among players aged 44y1m)
#7,Mikhail Botvinnik,2740,53y8m,(#1 all-time among players aged 53y8m)
#8,Leonid Stein,2734,30y5m,(#29 all-time among players aged 30y5m)
#9,Paul Keres,2734,49y3m,(#7 all-time among players aged 49y3m)
#10,Efim Geller,2732,40y1m,(#24 all-time among players aged 40y1m)
#11,Lev Polugaevsky,2724,30y5m,(#35 all-time among players aged 30y5m)
#12,David Bronstein,2717,41y2m,(#26 all-time among players aged 41y2m)
#13,Lajos Portisch,2703,28y0m,(#55 all-time among players aged 28y0m)
#14,Miguel Najdorf,2698,55y0m,(#7 all-time among players aged 55y0m)
#15,Bent Larsen,2696,30y1m,(#69 all-time among players aged 30y1m)
#16,Svetozar Gligoric,2693,42y2m,(#38 all-time among players aged 42y2m)
#17,Borislav Ivkov,2690,31y5m,(#78 all-time among players aged 31y5m)
#18,Mark Taimanov,2680,39y2m,(#56 all-time among players aged 39y2m)
#19,Isaak Boleslavsky,2673,45y10m,(#36 all-time among players aged 45y10m)
#20,Raúl Sanguinetti,2670,32y2m,(#107 all-time among players aged 32y2m)
#21,Ratmir Kholmov,2667,39y11m,(#63 all-time among players aged 39y11m)
#22,Anatoly Lutikov,2663,32y2m,(#118 all-time among players aged 32y2m)
#23,Samuel Reshevsky,2658,53y5m,(#25 all-time among players aged 53y5m)
#24,Iivo Nei,2656,33y6m,(#119 all-time among players aged 33y6m)
#25,Wolfgang Uhlmann,2652,30y1m,(#140 all-time among players aged 30y1m)
