,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2791,33y8m,(#8 all-time among players aged 33y8m)
#2,Viktor Korchnoi,2760,31y11m,(#15 all-time among players aged 31y11m)
#3,Efim Geller,2759,37y11m,(#13 all-time among players aged 37y11m)
#4,Bobby Fischer,2758,19y11m,(#3 all-time among players aged 19y11m)
#5,Boris Spassky,2757,26y1m,(#13 all-time among players aged 26y1m)
#6,Mikhail Botvinnik,2757,51y6m,(#3 all-time among players aged 51y6m)
#7,Paul Keres,2755,47y1m,(#6 all-time among players aged 47y1m)
#8,Mikhail Tal,2731,26y3m,(#30 all-time among players aged 26y3m)
#9,Vassily Smyslov,2727,41y11m,(#23 all-time among players aged 41y11m)
#10,Lev Polugaevsky,2726,28y3m,(#37 all-time among players aged 28y3m)
#11,Svetozar Gligoric,2710,40y0m,(#32 all-time among players aged 40y0m)
#12,Evgeny Vasiukov,2705,29y11m,(#49 all-time among players aged 29y11m)
#13,Yury Averbakh,2699,41y0m,(#36 all-time among players aged 41y0m)
#14,Miguel Najdorf,2693,52y10m,(#16 all-time among players aged 52y10m)
#15,Mark Taimanov,2691,37y0m,(#51 all-time among players aged 37y0m)
#16,David Bronstein,2683,39y0m,(#52 all-time among players aged 39y0m)
#17,Leonid Stein,2681,28y3m,(#83 all-time among players aged 28y3m)
#18,Ratmir Kholmov,2677,37y9m,(#60 all-time among players aged 37y9m)
#19,Samuel Reshevsky,2673,51y3m,(#25 all-time among players aged 51y3m)
#20,Fridrik Olafsson,2660,28y1m,(#119 all-time among players aged 28y1m)
#21,Borislav Ivkov,2658,29y3m,(#124 all-time among players aged 29y3m)
#22,Lajos Portisch,2658,25y10m,(#112 all-time among players aged 25y10m)
#23,Raúl Sanguinetti,2657,30y0m,(#128 all-time among players aged 30y0m)
#24,Wolfgang Uhlmann,2652,27y11m,(#131 all-time among players aged 27y11m)
#25,Aivars Gipslis,2649,26y0m,(#127 all-time among players aged 26y0m)
#26,Isaak Boleslavsky,2647,43y8m,(#71 all-time among players aged 43y8m)
#27,Lothar Schmid,2647,34y9m,(#133 all-time among players aged 34y9m)
#28,Pal Benko,2643,34y7m,(#147 all-time among players aged 34y7m)
#29,William Lombardy,2642,25y2m,(#135 all-time among players aged 25y2m)
#30,Larry Evans,2638,30y11m,(#166 all-time among players aged 30y11m)
#31,Arturo Pomar Salamanca,2633,31y5m,(#182 all-time among players aged 31y5m)
#32,Aleksandar Matanovic,2631,32y9m,(#187 all-time among players aged 32y9m)
#33,Miroslav Filip,2630,34y4m,(#184 all-time among players aged 34y4m)
#34,Alexander Kotov,2626,49y6m,(#48 all-time among players aged 49y6m)
#35,Petar Trifunovic,2625,52y6m,(#39 all-time among players aged 52y6m)
#36,Klaus Darga,2624,29y0m,(#210 all-time among players aged 29y0m)
#37,Wolfgang Unzicker,2622,37y8m,(#160 all-time among players aged 37y8m)
#38,Robert Byrne,2621,34y10m,(#202 all-time among players aged 34y10m)
#39,László Szabó,2619,45y11m,(#88 all-time among players aged 45y11m)
#40,Georgy Tringov,2616,25y11m,(#201 all-time among players aged 25y11m)
#41,Bruno Parma,2615,21y2m,(#96 all-time among players aged 21y2m)
#42,Donald Byrne,2614,32y8m,(#244 all-time among players aged 32y8m)
#43,Leonid Shamkovich,2613,39y8m,(#164 all-time among players aged 39y8m)
#44,Janis Klovans,2612,27y10m,(#240 all-time among players aged 27y10m)
#45,Milan Matulovic,2609,27y8m,(#250 all-time among players aged 27y8m)
#46,Anatoly Bannik,2606,41y2m,(#167 all-time among players aged 41y2m)
#47,Semen Furman,2606,42y2m,(#154 all-time among players aged 42y2m)
#48,István Bilek,2604,30y6m,(#300 all-time among players aged 30y6m)
#49,Ludek Pachmann,2604,38y9m,(#194 all-time among players aged 38y9m)
#50,Vladimir Simagin,2602,43y8m,(#140 all-time among players aged 43y8m)
#51,Julio Bolbochán,2602,42y11m,(#147 all-time among players aged 42y11m)
#52,Vladimir Antoshin,2601,33y9m,(#267 all-time among players aged 33y9m)
#53,Arthur Bisguier,2596,33y4m,(#300 all-time among players aged 33y4m)
#54,William Addison,2595,29y3m,(#320 all-time among players aged 29y3m)
#55,Bent Larsen,2593,27y11m,(#325 all-time among players aged 27y11m)
#56,Nikola Padevsky,2591,29y9m,(#344 all-time among players aged 29y9m)
#57,Lev Aronin,2591,42y7m,(#187 all-time among players aged 42y7m)
#58,Yury Kots,2590,29y2m,(#338 all-time among players aged 29y2m)
#59,Theodor Ghitescu,2590,29y1m,(#335 all-time among players aged 29y1m)
#60,Eduard Gufeld,2590,26y11m,(#316 all-time among players aged 26y11m)
#61,Johannes Donner,2588,35y7m,(#286 all-time among players aged 35y7m)
#62,Héctor Rossetto,2588,40y5m,(#216 all-time among players aged 40y5m)
#63,Oscar Panno,2586,27y11m,(#345 all-time among players aged 27y11m)
#64,Vladimir Bagirov,2585,26y6m,(#336 all-time among players aged 26y6m)
#65,Victor Ciocaltea,2584,31y1m,(#379 all-time among players aged 31y1m)
#66,Gedeon Barcza,2582,51y6m,(#80 all-time among players aged 51y6m)
#67,Felix Ignatiev,2582,31y1m,(#387 all-time among players aged 31y1m)
#68,Milko Bobotsov,2581,31y5m,(#400 all-time among players aged 31y5m)
#69,Laszlo Barczay,2579,27y0m,(#375 all-time among players aged 27y0m)
#70,Levente Lengyel,2578,29y8m,(#408 all-time among players aged 29y8m)
#71,Alexey Suetin,2578,36y3m,(#322 all-time among players aged 36y3m)
#72,Dragoljub Minic,2576,25y11m,(#375 all-time among players aged 25y11m)
#73,Tan Hong Ghee,2573,,
#74,Herman Pilnik,2573,49y1m,(#117 all-time among players aged 49y1m)
#75,Anatoly Lutikov,2573,30y0m,(#443 all-time among players aged 30y0m)
#76,Dragoljub Ciric,2572,27y3m,(#414 all-time among players aged 27y3m)
#77,Gavriil Veresov,2572,50y7m,(#104 all-time among players aged 50y7m)
#78,Andor Lilienthal,2572,51y9m,(#90 all-time among players aged 51y9m)
#79,Albéric O'Kelly de Galway,2571,51y9m,(#93 all-time among players aged 51y9m)
#80,Boris Vladimirov,2571,33y9m,(#397 all-time among players aged 33y9m)
#81,Jonathan Penrose,2571,29y4m,(#430 all-time among players aged 29y4m)
#82,Charles Kalme,2569,23y3m,(#296 all-time among players aged 23y3m)
#83,Abram Khasin,2569,40y0m,(#272 all-time among players aged 40y0m)
#84,Wolfgang Pietzsch,2568,32y2m,(#463 all-time among players aged 32y2m)
#85,Vitaly Tarasov,2568,40y1m,(#275 all-time among players aged 40y1m)
#86,Alexander Cherepkov,2568,42y4m,(#235 all-time among players aged 42y4m)
#87,Vlastimil Hort,2568,19y1m,(#97 all-time among players aged 19y1m)
#88,Nikolay Krogius,2568,32y7m,(#447 all-time among players aged 32y7m)
#89,Mijo Udovcic,2566,42y5m,(#241 all-time among players aged 42y5m)
#90,Božidar Djuraševic,2563,29y10m,(#493 all-time among players aged 29y10m)
#91,Dragoljub Velimirovic,2561,20y9m,(#196 all-time among players aged 20y9m)
#92,Enver Bukic,2558,25y2m,(#426 all-time among players aged 25y2m)
#93,Alexander Tolush,2557,52y9m,(#90 all-time among players aged 52y9m)
#94,Iivo Nei,2556,31y4m,(#524 all-time among players aged 31y4m)
#95,Vladislav Shianovsky,2555,33y2m,(#498 all-time among players aged 33y2m)
#96,Alexander Zaitsev,2555,27y8m,(#515 all-time among players aged 27y8m)
#97,Igor Bondarevsky,2555,49y9m,(#140 all-time among players aged 49y9m)
#98,Vitaly Korzin,2554,,
#99,Florin Gheorghiu,2553,18y10m,(#105 all-time among players aged 18y10m)
#100,Rashid Nezhmetdinov,2553,50y2m,(#142 all-time among players aged 50y2m)
