,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#82,Carlos Maderna,2552,40y11m,(#333 all-time among players aged 40y11m)
#83,Al Horowitz,2551,43y8m,(#269 all-time among players aged 43y8m)
#84,Erik Lundin,2551,47y0m,(#195 all-time among players aged 47y0m)
#85,Jonathan Penrose,2549,17y9m,(#76 all-time among players aged 17y9m)
#86,Rashid Nezhmetdinov,2548,38y7m,(#406 all-time among players aged 38y7m)
#87,Ilia Kan,2548,42y2m,(#316 all-time among players aged 42y2m)
#88,Ioganess Veltmander,2546,29y9m,(#601 all-time among players aged 29y9m)
#89,Pablo Michel,2546,45y7m,(#236 all-time among players aged 45y7m)
#90,Herman Steiner,2546,46y3m,(#222 all-time among players aged 46y3m)
#91,József Szily,2546,37y9m,(#437 all-time among players aged 37y9m)
#92,Viktor Korchnoi,2545,20y4m,(#220 all-time among players aged 20y4m)
#93,Jácobo Bolbochán,2544,44y7m,(#279 all-time among players aged 44y7m)
#94,Jaroslav Šajtar,2544,29y7m,(#595 all-time among players aged 29y7m)
#95,Daniel Yanofsky,2541,26y4m,(#577 all-time among players aged 26y4m)
#96,Vitaly Tarasov,2541,28y6m,(#611 all-time among players aged 28y6m)
#97,Gösta Stoltz,2541,47y2m,(#207 all-time among players aged 47y2m)
#98,Emil Richter,2541,57y6m,(#54 all-time among players aged 57y6m)
#99,Tjeerd van Scheltinga,2541,37y4m,(#480 all-time among players aged 37y4m)
#100,Johannes Donner,2541,24y0m,(#484 all-time among players aged 24y0m)
