,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2794,34y3m,(#5 all-time among players aged 34y3m)
#2,Mikhail Botvinnik,2769,52y1m,(#2 all-time among players aged 52y1m)
#3,Bobby Fischer,2765,20y6m,(#5 all-time among players aged 20y6m)
#4,Viktor Korchnoi,2764,32y6m,(#12 all-time among players aged 32y6m)
#5,Efim Geller,2760,38y6m,(#10 all-time among players aged 38y6m)
#6,Paul Keres,2760,47y8m,(#5 all-time among players aged 47y8m)
#7,Boris Spassky,2748,26y8m,(#16 all-time among players aged 26y8m)
#8,Lev Polugaevsky,2739,28y10m,(#27 all-time among players aged 28y10m)
#9,Mikhail Tal,2737,26y10m,(#29 all-time among players aged 26y10m)
#10,Vassily Smyslov,2730,42y6m,(#20 all-time among players aged 42y6m)
#11,Svetozar Gligoric,2706,40y7m,(#34 all-time among players aged 40y7m)
#12,Leonid Stein,2701,28y10m,(#59 all-time among players aged 28y10m)
#13,Evgeny Vasiukov,2701,30y6m,(#55 all-time among players aged 30y6m)
#14,Miguel Najdorf,2697,53y5m,(#11 all-time among players aged 53y5m)
#15,David Bronstein,2689,39y7m,(#43 all-time among players aged 39y7m)
#16,Mark Taimanov,2684,37y7m,(#53 all-time among players aged 37y7m)
#17,Yury Averbakh,2675,41y7m,(#55 all-time among players aged 41y7m)
#18,Isaak Boleslavsky,2675,44y3m,(#38 all-time among players aged 44y3m)
#19,Borislav Ivkov,2674,29y10m,(#99 all-time among players aged 29y10m)
#20,Samuel Reshevsky,2674,51y10m,(#25 all-time among players aged 51y10m)
#21,Raúl Sanguinetti,2671,30y7m,(#105 all-time among players aged 30y7m)
#22,Fridrik Olafsson,2666,28y8m,(#108 all-time among players aged 28y8m)
#23,Lajos Portisch,2662,26y5m,(#102 all-time among players aged 26y5m)
#24,Ratmir Kholmov,2658,38y4m,(#88 all-time among players aged 38y4m)
#25,Aivars Gipslis,2651,26y7m,(#125 all-time among players aged 26y7m)
#26,Pal Benko,2649,35y2m,(#124 all-time among players aged 35y2m)
#27,Lothar Schmid,2646,35y4m,(#135 all-time among players aged 35y4m)
#28,Klaus Darga,2641,29y7m,(#170 all-time among players aged 29y7m)
#29,Vladimir Antoshin,2641,34y4m,(#155 all-time among players aged 34y4m)
#30,Larry Evans,2637,31y6m,(#168 all-time among players aged 31y6m)
#31,Ludek Pachmann,2632,39y4m,(#120 all-time among players aged 39y4m)
#32,Arturo Pomar Salamanca,2629,32y0m,(#196 all-time among players aged 32y0m)
#33,Aleksandar Matanovic,2629,33y4m,(#175 all-time among players aged 33y4m)
#34,Miroslav Filip,2626,34y11m,(#189 all-time among players aged 34y11m)
#35,Wolfgang Uhlmann,2623,28y6m,(#210 all-time among players aged 28y6m)
#36,László Szabó,2621,46y6m,(#76 all-time among players aged 46y6m)
#37,William Lombardy,2620,25y9m,(#191 all-time among players aged 25y9m)
#38,Robert Byrne,2620,35y5m,(#198 all-time among players aged 35y5m)
#39,Alexander Kotov,2618,50y1m,(#55 all-time among players aged 50y1m)
