,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#66,Alexander Zaitsev,2587,29y1m,(#352 all-time among players aged 29y1m)
#67,Dragoljub Ciric,2586,28y8m,(#354 all-time among players aged 28y8m)
#68,Anatoly Lein,2586,33y4m,(#337 all-time among players aged 33y4m)
#69,Julio Bolbochán,2585,44y4m,(#171 all-time among players aged 44y4m)
#70,Andor Lilienthal,2584,53y2m,(#62 all-time among players aged 53y2m)
#71,Naum Levin,2584,31y5m,(#378 all-time among players aged 31y5m)
#72,Robert Byrne,2583,36y3m,(#303 all-time among players aged 36y3m)
#73,István Bilek,2583,31y11m,(#385 all-time among players aged 31y11m)
#74,Abram Khasin,2582,41y5m,(#227 all-time among players aged 41y5m)
#75,Dragoljub Minic,2581,27y4m,(#372 all-time among players aged 27y4m)
#76,William Lombardy,2578,26y7m,(#383 all-time among players aged 26y7m)
#77,Nikola Padevsky,2577,31y2m,(#412 all-time among players aged 31y2m)
#78,Anthony Saidy,2575,27y2m,(#406 all-time among players aged 27y2m)
#79,Mijo Udovcic,2574,43y10m,(#209 all-time among players aged 43y10m)
#80,Salo Flohr,2573,55y8m,(#46 all-time among players aged 55y8m)
#81,Jonathan Penrose,2573,30y9m,(#431 all-time among players aged 30y9m)
#82,Lubomir Kavalek,2572,20y11m,(#180 all-time among players aged 20y11m)
#83,Janis Klovans,2569,29y3m,(#439 all-time among players aged 29y3m)
#84,Anatoly Bikhovsky,2568,30y3m,(#451 all-time among players aged 30y3m)
#85,Felix Ignatiev,2567,32y6m,(#453 all-time among players aged 32y6m)
#86,Wolfgang Pietzsch,2563,33y7m,(#449 all-time among players aged 33y7m)
#87,Erich Eliskases,2562,51y5m,(#109 all-time among players aged 51y5m)
#88,Burkhard Malich,2562,27y8m,(#478 all-time among players aged 27y8m)
#89,Aleksandar Nedeljkovic,2561,,
#90,Vladislav Shianovsky,2560,34y7m,(#441 all-time among players aged 34y7m)
#91,Gyözö Forintos,2560,29y0m,(#494 all-time among players aged 29y0m)
#92,Igor Bondarevsky,2560,51y2m,(#122 all-time among players aged 51y2m)
#93,Heinz Lehmann,2560,42y9m,(#251 all-time among players aged 42y9m)
#94,Mato Damjanovic,2559,37y4m,(#376 all-time among players aged 37y4m)
#95,Peter Dely,2559,30y0m,(#517 all-time among players aged 30y0m)
#96,Nikola Karaklajic,2558,38y5m,(#361 all-time among players aged 38y5m)
#97,Alexander Zakharov,2555,20y9m,(#207 all-time among players aged 20y9m)
#98,Dragoljub Janoševic,2552,41y0m,(#325 all-time among players aged 41y0m)
#99,Jesús Díez del Corral,2552,31y3m,(#544 all-time among players aged 31y3m)
#100,Vladimir Sergievsky,2551,27y9m,(#539 all-time among players aged 27y9m)
