,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2779,21y7m,(#3 all-time among players aged 21y7m)
#2,Tigran Petrosian,2767,35y4m,(#7 all-time among players aged 35y4m)
#3,Mikhail Tal,2754,27y11m,(#15 all-time among players aged 27y11m)
#4,Boris Spassky,2754,27y9m,(#16 all-time among players aged 27y9m)
#5,Vassily Smyslov,2744,43y7m,(#14 all-time among players aged 43y7m)
#6,Paul Keres,2743,48y9m,(#7 all-time among players aged 48y9m)
#7,Mikhail Botvinnik,2738,53y2m,(#4 all-time among players aged 53y2m)
#8,Lev Polugaevsky,2737,29y11m,(#24 all-time among players aged 29y11m)
#9,Leonid Stein,2736,29y11m,(#25 all-time among players aged 29y11m)
#10,Viktor Korchnoi,2735,33y7m,(#24 all-time among players aged 33y7m)
#11,Efim Geller,2733,39y7m,(#22 all-time among players aged 39y7m)
#12,David Bronstein,2712,40y8m,(#31 all-time among players aged 40y8m)
#13,Svetozar Gligoric,2700,41y8m,(#35 all-time among players aged 41y8m)
#14,Borislav Ivkov,2691,30y11m,(#77 all-time among players aged 30y11m)
#15,Lajos Portisch,2690,27y6m,(#78 all-time among players aged 27y6m)
#16,Miguel Najdorf,2690,54y6m,(#9 all-time among players aged 54y6m)
#17,Bent Larsen,2687,29y7m,(#78 all-time among players aged 29y7m)
#18,Mark Taimanov,2684,38y8m,(#52 all-time among players aged 38y8m)
#19,Raúl Sanguinetti,2673,31y8m,(#104 all-time among players aged 31y8m)
#20,Evgeny Vasiukov,2671,31y7m,(#111 all-time among players aged 31y7m)
#21,Aivars Gipslis,2670,27y8m,(#100 all-time among players aged 27y8m)
#22,Samuel Reshevsky,2666,52y11m,(#25 all-time among players aged 52y11m)
#23,Ratmir Kholmov,2660,39y5m,(#71 all-time among players aged 39y5m)
#24,Isaak Boleslavsky,2660,45y4m,(#50 all-time among players aged 45y4m)
#25,Iivo Nei,2658,33y0m,(#125 all-time among players aged 33y0m)
#26,Yury Averbakh,2654,42y8m,(#68 all-time among players aged 42y8m)
#27,Fridrik Olafsson,2652,29y9m,(#143 all-time among players aged 29y9m)
#28,Vladimir Antoshin,2651,35y5m,(#117 all-time among players aged 35y5m)
#29,Alexey Suetin,2645,37y11m,(#107 all-time among players aged 37y11m)
#30,Wolfgang Uhlmann,2641,29y7m,(#168 all-time among players aged 29y7m)
#31,Klaus Darga,2635,30y8m,(#179 all-time among players aged 30y8m)
#32,Ludek Pachmann,2634,40y5m,(#112 all-time among players aged 40y5m)
#33,Pal Benko,2634,36y3m,(#151 all-time among players aged 36y3m)
#34,Eduard Gufeld,2632,28y7m,(#187 all-time among players aged 28y7m)
#35,László Szabó,2622,47y7m,(#63 all-time among players aged 47y7m)
#36,Anatoly Lutikov,2622,31y8m,(#216 all-time among players aged 31y8m)
#37,Levente Lengyel,2621,31y4m,(#221 all-time among players aged 31y4m)
#38,Boris Vladimirov,2620,35y5m,(#200 all-time among players aged 35y5m)
#39,Aleksandar Matanovic,2619,34y5m,(#208 all-time among players aged 34y5m)
#40,Wolfgang Unzicker,2616,39y4m,(#159 all-time among players aged 39y4m)
#41,Larry Evans,2615,32y7m,(#240 all-time among players aged 32y7m)
#42,Arturo Pomar Salamanca,2612,33y1m,(#244 all-time among players aged 33y1m)
#43,Rashid Nezhmetdinov,2612,51y10m,(#50 all-time among players aged 51y10m)
#44,Miroslav Filip,2610,36y0m,(#215 all-time among players aged 36y0m)
#45,Bruno Parma,2609,22y10m,(#159 all-time among players aged 22y10m)
#46,Nikolay Krogius,2606,34y3m,(#242 all-time among players aged 34y3m)
#47,Leonid Shamkovich,2601,41y4m,(#182 all-time among players aged 41y4m)
#48,Anatoly Bannik,2599,42y10m,(#157 all-time among players aged 42y10m)
#49,Herman Pilnik,2598,50y9m,(#67 all-time among players aged 50y9m)
#50,Victor Ciocaltea,2598,32y9m,(#306 all-time among players aged 32y9m)
#51,Johannes Donner,2595,37y3m,(#241 all-time among players aged 37y3m)
#52,Petar Trifunovic,2594,54y2m,(#43 all-time among players aged 54y2m)
#53,Vlastimil Hort,2594,20y9m,(#125 all-time among players aged 20y9m)
#54,Oscar Panno,2594,29y7m,(#332 all-time among players aged 29y7m)
#55,Vladimir Bagirov,2591,28y2m,(#338 all-time among players aged 28y2m)
#56,Robert Byrne,2591,36y6m,(#266 all-time among players aged 36y6m)
#57,Anatoly Lein,2590,33y7m,(#319 all-time among players aged 33y7m)
#58,Julio Bolbochán,2589,44y7m,(#157 all-time among players aged 44y7m)
#59,Yury Kots,2589,30y10m,(#357 all-time among players aged 30y10m)
#60,Alexander Zaitsev,2588,29y4m,(#351 all-time among players aged 29y4m)
#61,Gedeon Barcza,2588,53y2m,(#59 all-time among players aged 53y2m)
#62,Abram Khasin,2588,41y8m,(#204 all-time among players aged 41y8m)
#63,Dragoljub Ciric,2587,28y11m,(#358 all-time among players aged 28y11m)
#64,Semen Furman,2587,43y10m,(#175 all-time among players aged 43y10m)
#65,Milan Matulovic,2587,29y4m,(#362 all-time among players aged 29y4m)
#66,Vladimir Simagin,2587,45y4m,(#152 all-time among players aged 45y4m)
