,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1961 rating list,,,,
,,,,
,Player Name,Rating,Age,
#54,Pal Benko,2597,32y10m,(#306 all-time among players aged 32y10m)
#55,Arthur Bisguier,2595,31y7m,(#324 all-time among players aged 31y7m)
#56,István Bilek,2594,28y9m,(#322 all-time among players aged 28y9m)
#57,Anatoly Lutikov,2594,28y3m,(#317 all-time among players aged 28y3m)
#58,Jonathan Penrose,2593,27y7m,(#322 all-time among players aged 27y7m)
#59,Milko Bobotsov,2591,29y8m,(#352 all-time among players aged 29y8m)
#60,Johannes Donner,2587,33y10m,(#321 all-time among players aged 33y10m)
#61,Mario Bertok,2585,31y8m,(#379 all-time among players aged 31y8m)
#62,James Sherwin,2583,27y7m,(#364 all-time among players aged 27y7m)
#63,Petar Trifunovic,2583,50y9m,(#81 all-time among players aged 50y9m)
#64,Charles Kalme,2583,21y6m,(#187 all-time among players aged 21y6m)
#65,Nikola Padevsky,2580,28y0m,(#382 all-time among players aged 28y0m)
#66,Eduard Gufeld,2580,25y2m,(#326 all-time among players aged 25y2m)
#67,Bukhuti Gurgenidze,2579,27y6m,(#384 all-time among players aged 27y6m)
#68,Carlos Guimard,2577,48y1m,(#122 all-time among players aged 48y1m)
#69,Janis Klovans,2574,26y1m,(#389 all-time among players aged 26y1m)
#70,Milan Vukcevich,2574,24y2m,(#316 all-time among players aged 24y2m)
#71,Rashid Nezhmetdinov,2572,48y5m,(#123 all-time among players aged 48y5m)
#72,Alexander Tolush,2572,51y0m,(#98 all-time among players aged 51y0m)
#73,Herman Pilnik,2571,47y4m,(#145 all-time among players aged 47y4m)
#74,Samuel Schweber,2571,24y10m,(#355 all-time among players aged 24y10m)
#75,Anatoly Bannik,2568,39y5m,(#287 all-time among players aged 39y5m)
#76,Alexey Suetin,2566,34y6m,(#410 all-time among players aged 34y6m)
#77,Cenek Kottnauer,2566,51y3m,(#106 all-time among players aged 51y3m)
#78,Raymond Weinstein,2565,20y1m,(#145 all-time among players aged 20y1m)
#79,Vlastimil Hort,2564,17y4m,(#52 all-time among players aged 17y4m)
#80,Semen Furman,2564,40y5m,(#283 all-time among players aged 40y5m)
#81,Klaus Darga,2562,27y3m,(#477 all-time among players aged 27y3m)
#82,Božidar Djuraševic,2562,28y1m,(#479 all-time among players aged 28y1m)
#83,Igor Bondarevsky,2562,48y0m,(#145 all-time among players aged 48y0m)
#84,Theodor Ghitescu,2561,27y4m,(#485 all-time among players aged 27y4m)
#85,Iivo Nei,2554,29y7m,(#534 all-time among players aged 29y7m)
#86,Andreas Dueckstein,2554,33y9m,(#498 all-time among players aged 33y9m)
#87,Salo Flohr,2554,52y6m,(#103 all-time among players aged 52y6m)
#88,Atanas Kolarov,2553,27y2m,(#538 all-time among players aged 27y2m)
#89,Yury Sakharov,2552,38y8m,(#386 all-time among players aged 38y8m)
#90,Tjeerd van Scheltinga,2552,47y2m,(#186 all-time among players aged 47y2m)
#91,Borislav Milic,2551,35y7m,(#457 all-time among players aged 35y7m)
#92,Erich Eliskases,2550,48y3m,(#172 all-time among players aged 48y3m)
#93,Zdravko Milev,2549,31y7m,(#571 all-time among players aged 31y7m)
#94,Mijo Udovcic,2548,40y8m,(#347 all-time among players aged 40y8m)
#95,Vitaly Tarasov,2548,38y4m,(#410 all-time among players aged 38y4m)
#96,Ingi Jóhannsson,2548,24y5m,(#454 all-time among players aged 24y5m)
#97,Stojan Puc,2546,40y1m,(#372 all-time among players aged 40y1m)
#98,Albéric O'Kelly de Galway,2546,50y0m,(#157 all-time among players aged 50y0m)
#99,Maximilián Ujtelky,2545,46y1m,(#224 all-time among players aged 46y1m)
#100,Vladislav Shianovsky,2545,31y5m,(#602 all-time among players aged 31y5m)
