,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Herman Pilnik,2646,36y6m,(#118 all-time among players aged 36y6m)
#31,Ludek Pachmann,2643,26y2m,(#139 all-time among players aged 26y2m)
#32,Wolfgang Unzicker,2641,25y1m,(#139 all-time among players aged 25y1m)
#33,Carlos Guimard,2638,37y3m,(#120 all-time among players aged 37y3m)
#34,Vladimir Simagin,2635,31y1m,(#182 all-time among players aged 31y1m)
#35,Lev Aronin,2634,30y0m,(#185 all-time among players aged 30y0m)
#36,Jan Foltys,2627,41y9m,(#127 all-time among players aged 41y9m)
#37,Ratmir Kholmov,2622,25y2m,(#182 all-time among players aged 25y2m)
#38,Eero Böök,2621,40y5m,(#137 all-time among players aged 40y5m)
#39,Pal Benko,2619,22y0m,(#119 all-time among players aged 22y0m)
#40,Viacheslav Ragozin,2618,41y9m,(#141 all-time among players aged 41y9m)
#41,Hans-Hilmar Staudte,2618,39y6m,(#154 all-time among players aged 39y6m)
#42,Tigran Petrosian,2618,21y1m,(#91 all-time among players aged 21y1m)
#43,Albéric O'Kelly de Galway,2606,39y2m,(#182 all-time among players aged 39y2m)
#44,Elmars Zemgalis,2606,26y10m,(#252 all-time among players aged 26y10m)
#45,Antonio Medina García,2604,30y9m,(#288 all-time among players aged 30y9m)
#46,Alexander Konstantinopolsky,2600,40y5m,(#181 all-time among players aged 40y5m)
#47,Georgy Lisitsin,2600,40y9m,(#179 all-time among players aged 40y9m)
#48,Anatoly Bannik,2597,28y7m,(#308 all-time among players aged 28y7m)
#49,Vladas Mikenas,2596,40y3m,(#200 all-time among players aged 40y3m)
#50,Georgy Ilivitsky,2591,29y3m,(#337 all-time among players aged 29y3m)
#51,Aleksandar Matanovic,2588,20y2m,(#106 all-time among players aged 20y2m)
#52,Borislav Ivkov,2586,16y8m,(#22 all-time among players aged 16y8m)
#53,Vladimir Alatortsev,2585,41y2m,(#221 all-time among players aged 41y2m)
#54,Braslav Rabar,2583,30y10m,(#377 all-time among players aged 30y10m)
#55,Nicolaas Cortlever,2581,35y1m,(#325 all-time among players aged 35y1m)
#56,Georg Kieninger,2581,48y1m,(#117 all-time among players aged 48y1m)
#57,Moshe Czerniak,2579,40y5m,(#236 all-time among players aged 40y5m)
#58,Gerhard Pfeiffer,2578,27y1m,(#386 all-time among players aged 27y1m)
#59,Cenek Kottnauer,2576,40y5m,(#245 all-time among players aged 40y5m)
#60,Vasily Panov,2575,43y8m,(#203 all-time among players aged 43y8m)
#61,Ortvin Sarapu,2575,26y6m,(#397 all-time among players aged 26y6m)
#62,Paul Tröger,2575,37y1m,(#317 all-time among players aged 37y1m)
#63,Daniel Yanofsky,2572,25y4m,(#365 all-time among players aged 25y4m)
#64,Grigory Levenfish,2572,61y4m,(#23 all-time among players aged 61y4m)
#65,Nikolay Novotelnov,2571,38y7m,(#306 all-time among players aged 38y7m)
#66,Pablo Michel,2567,44y7m,(#206 all-time among players aged 44y7m)
#67,Milan Jr Vidmar,2567,40y7m,(#276 all-time among players aged 40y7m)
#68,Oleg Moiseev,2567,25y2m,(#390 all-time among players aged 25y2m)
#69,Alexander Chistiakov,2566,36y6m,(#361 all-time among players aged 36y6m)
#70,Evgeny Zagoriansky,2566,39y11m,(#286 all-time among players aged 39y11m)
#71,Lothar Schmid,2566,22y2m,(#267 all-time among players aged 22y2m)
#72,Johannes Donner,2565,23y0m,(#299 all-time among players aged 23y0m)
#73,Jácobo Bolbochán,2563,43y7m,(#238 all-time among players aged 43y7m)
#74,Saviely Tartakower,2562,63y5m,(#16 all-time among players aged 63y5m)
#75,Al Horowitz,2562,42y8m,(#246 all-time among players aged 42y8m)
#76,Stojan Puc,2561,29y3m,(#487 all-time among players aged 29y3m)
#77,Nikolay Kopilov,2560,30y9m,(#502 all-time among players aged 30y9m)
#78,Lodewijk Prins,2559,37y6m,(#387 all-time among players aged 37y6m)
#79,Andrija Fuderer,2557,19y2m,(#120 all-time among players aged 19y2m)
#80,József Szily,2556,36y9m,(#398 all-time among players aged 36y9m)
#81,Vitaly Tarasov,2555,27y6m,(#506 all-time among players aged 27y6m)
#82,Gösta Stoltz,2552,46y2m,(#212 all-time among players aged 46y2m)
#83,Anatoly Ufimtsev,2550,36y2m,(#452 all-time among players aged 36y2m)
#84,René Letelier Martner,2550,34y10m,(#493 all-time among players aged 34y10m)
#85,Vladimir Makogonov,2549,45y11m,(#223 all-time among players aged 45y11m)
#86,Erik Lundin,2549,46y0m,(#220 all-time among players aged 46y0m)
#87,Mikhail Yudovich,2547,39y1m,(#386 all-time among players aged 39y1m)
#88,Jaroslav Šajtar,2547,28y7m,(#571 all-time among players aged 28y7m)
#89,Alexey Sokolsky,2546,41y9m,(#340 all-time among players aged 41y9m)
#90,Alexander Arulaid,2545,,
#91,Abram Poliak,2545,48y1m,(#185 all-time among players aged 48y1m)
#92,Herbert Heinicke,2544,45y4m,(#251 all-time among players aged 45y4m)
#93,Georgy Borisenko,2543,28y2m,(#590 all-time among players aged 28y2m)
#94,Lajos Steiner,2542,47y1m,(#214 all-time among players aged 47y1m)
#95,Borislav Milic,2541,24y9m,(#505 all-time among players aged 24y9m)
#96,Rodrigo Flores Alvarez,2541,36y11m,(#487 all-time among players aged 36y11m)
#97,Grigory Goldberg,2541,42y0m,(#344 all-time among players aged 42y0m)
#98,Emil Richter,2540,56y6m,(#70 all-time among players aged 56y6m)
#99,Milan Vidmar Sr,2539,65y1m,(#20 all-time among players aged 65y1m)
#100,Vitaly Chekhover,2538,41y7m,(#372 all-time among players aged 41y7m)
