,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#51,Borislav Ivkov,2592,17y5m,(#36 all-time among players aged 17y5m)
#52,Nicolaas Cortlever,2590,35y10m,(#282 all-time among players aged 35y10m)
#53,Elmars Zemgalis,2589,27y7m,(#330 all-time among players aged 27y7m)
#54,Braslav Rabar,2589,31y7m,(#357 all-time among players aged 31y7m)
#55,Oleg Moiseev,2588,25y11m,(#316 all-time among players aged 25y11m)
#56,Stojan Puc,2587,30y0m,(#368 all-time among players aged 30y0m)
#57,Georgy Lisitsin,2585,41y6m,(#221 all-time among players aged 41y6m)
#58,Gerhard Pfeiffer,2583,27y10m,(#362 all-time among players aged 27y10m)
#59,Borislav Milic,2580,25y6m,(#338 all-time among players aged 25y6m)
#60,Milan Vidmar Sr,2579,65y10m,(#9 all-time among players aged 65y10m)
#61,Alexander Chistiakov,2578,37y3m,(#304 all-time among players aged 37y3m)
#62,Evgeny Zagoriansky,2575,40y8m,(#257 all-time among players aged 40y8m)
#63,Georgy Ilivitsky,2574,30y0m,(#435 all-time among players aged 30y0m)
#64,Paul Tröger,2573,37y10m,(#307 all-time among players aged 37y10m)
#65,Larry Evans,2569,19y1m,(#95 all-time among players aged 19y1m)
#66,Antonio Medina García,2569,31y6m,(#455 all-time among players aged 31y6m)
#67,Georgy Borisenko,2568,28y11m,(#437 all-time among players aged 28y11m)
#68,Rodrigo Flores Alvarez,2568,37y8m,(#334 all-time among players aged 37y8m)
#69,Georg Kieninger,2567,48y10m,(#124 all-time among players aged 48y10m)
#70,Cenek Kottnauer,2565,41y2m,(#287 all-time among players aged 41y2m)
#71,Moshe Czerniak,2564,41y2m,(#288 all-time among players aged 41y2m)
#72,Hans-Hilmar Staudte,2564,40y3m,(#282 all-time among players aged 40y3m)
#73,Ortvin Sarapu,2563,27y3m,(#475 all-time among players aged 27y3m)
#74,Milan Jr Vidmar,2562,41y4m,(#286 all-time among players aged 41y4m)
#75,Lodewijk Prins,2561,38y3m,(#347 all-time among players aged 38y3m)
#76,Saviely Tartakower,2560,64y2m,(#18 all-time among players aged 64y2m)
#77,Grigory Levenfish,2558,62y1m,(#19 all-time among players aged 62y1m)
#78,Nikolay Kopilov,2558,31y6m,(#517 all-time among players aged 31y6m)
#79,Ernö Gereben,2555,43y10m,(#255 all-time among players aged 43y10m)
#80,Ioganess Veltmander,2553,29y6m,(#541 all-time among players aged 29y6m)
#81,Daniel Yanofsky,2553,26y1m,(#502 all-time among players aged 26y1m)
#82,Vitaly Tarasov,2552,28y3m,(#534 all-time among players aged 28y3m)
#83,Jonathan Penrose,2552,17y6m,(#64 all-time among players aged 17y6m)
#84,Pablo Michel,2551,45y4m,(#231 all-time among players aged 45y4m)
#85,József Szily,2547,37y6m,(#453 all-time among players aged 37y6m)
#86,Tjeerd van Scheltinga,2547,37y1m,(#443 all-time among players aged 37y1m)
#87,Al Horowitz,2546,43y5m,(#290 all-time among players aged 43y5m)
#88,Erik Lundin,2545,46y9m,(#212 all-time among players aged 46y9m)
#89,Johannes Donner,2544,23y9m,(#434 all-time among players aged 23y9m)
#90,Arthur Bisguier,2542,21y6m,(#325 all-time among players aged 21y6m)
#91,Emil Richter,2542,57y3m,(#57 all-time among players aged 57y3m)
#92,Jácobo Bolbochán,2541,44y4m,(#280 all-time among players aged 44y4m)
#93,Jaroslav Šajtar,2541,29y4m,(#622 all-time among players aged 29y4m)
#94,Vladimir Makogonov,2540,46y8m,(#226 all-time among players aged 46y8m)
#95,Abram Poliak,2539,48y10m,(#174 all-time among players aged 48y10m)
#96,Alexey Sokolsky,2539,42y6m,(#333 all-time among players aged 42y6m)
#97,Nikolay Nikolaevich Gusev,2538,,
#98,Ilia Kan,2538,41y11m,(#357 all-time among players aged 41y11m)
#99,Carlos Maderna,2538,40y8m,(#387 all-time among players aged 40y8m)
#100,Viktor Korchnoi,2537,20y1m,(#225 all-time among players aged 20y1m)
