,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Raúl Sanguinetti,2631,26y0m,(#163 all-time among players aged 26y0m)
#38,Aivars Gipslis,2628,22y0m,(#102 all-time among players aged 22y0m)
#39,Larry Evans,2626,26y11m,(#197 all-time among players aged 26y11m)
#40,Gideon Ståhlberg,2625,51y1m,(#48 all-time among players aged 51y1m)
#41,Lothar Schmid,2620,30y9m,(#216 all-time among players aged 30y9m)
#42,Anatoly Lutikov,2620,26y0m,(#193 all-time among players aged 26y0m)
#43,Bukhuti Gurgenidze,2620,25y3m,(#197 all-time among players aged 25y3m)
#44,Lev Aronin,2619,38y7m,(#153 all-time among players aged 38y7m)
#45,Eduard Gufeld,2618,22y11m,(#139 all-time among players aged 22y11m)
#46,Nikolay Krogius,2617,28y7m,(#233 all-time among players aged 28y7m)
#47,Evgeny Vasiukov,2616,25y11m,(#199 all-time among players aged 25y11m)
#48,Johannes Donner,2614,31y7m,(#246 all-time among players aged 31y7m)
#49,Vladimir Antoshin,2609,29y9m,(#274 all-time among players aged 29y9m)
#50,Alexey Suetin,2608,32y3m,(#275 all-time among players aged 32y3m)
#51,Jacob Yukhtman,2607,24y1m,(#199 all-time among players aged 24y1m)
#52,Herman Pilnik,2607,45y1m,(#114 all-time among players aged 45y1m)
#53,Klaus Darga,2606,25y0m,(#220 all-time among players aged 25y0m)
#54,Petar Trifunovic,2605,48y6m,(#80 all-time among players aged 48y6m)
#55,Salo Flohr,2602,50y3m,(#71 all-time among players aged 50y3m)
#56,Albéric O'Kelly de Galway,2602,47y9m,(#88 all-time among players aged 47y9m)
#57,Andrija Fuderer,2598,27y9m,(#302 all-time among players aged 27y9m)
#58,Anatoly Bannik,2598,37y2m,(#231 all-time among players aged 37y2m)
#59,Frank Anderson,2598,31y1m,(#319 all-time among players aged 31y1m)
#60,Arturo Pomar Salamanca,2597,27y5m,(#296 all-time among players aged 27y5m)
#61,István Bilek,2592,26y6m,(#304 all-time among players aged 26y6m)
#62,Alexander Cherepkov,2590,38y4m,(#249 all-time among players aged 38y4m)
#63,Georgy Ilivitsky,2590,37y10m,(#250 all-time among players aged 37y10m)
#64,James Sherwin,2587,25y4m,(#302 all-time among players aged 25y4m)
#65,Rashid Nezhmetdinov,2587,46y2m,(#130 all-time among players aged 46y2m)
#66,Vladislav Shianovsky,2586,29y2m,(#360 all-time among players aged 29y2m)
#67,Erich Eliskases,2585,46y0m,(#138 all-time among players aged 46y0m)
#68,Milan Matulovic,2584,23y8m,(#271 all-time among players aged 23y8m)
#69,Yury Sakharov,2583,36y5m,(#292 all-time among players aged 36y5m)
#70,Daniel Yanofsky,2582,33y11m,(#349 all-time among players aged 33y11m)
#71,Borislav Milic,2581,33y4m,(#366 all-time among players aged 33y4m)
#72,Georgy Tringov,2579,21y11m,(#202 all-time among players aged 21y11m)
#73,Vladimir Simagin,2577,39y8m,(#262 all-time among players aged 39y8m)
#74,Mario Bertok,2576,29y5m,(#412 all-time among players aged 29y5m)
#75,Oleg Neikirkh,2575,44y11m,(#178 all-time among players aged 44y11m)
#76,Božidar Djuraševic,2574,25y10m,(#375 all-time among players aged 25y10m)
#77,Srecko Nedeljkovic,2572,35y2m,(#368 all-time among players aged 35y2m)
#78,Grigory Goldberg,2572,50y7m,(#105 all-time among players aged 50y7m)
#79,Ernö Gereben,2571,51y8m,(#94 all-time among players aged 51y8m)
#80,Vladas Mikenas,2571,48y10m,(#118 all-time among players aged 48y10m)
#81,Wolfgang Pietzsch,2568,28y2m,(#448 all-time among players aged 28y2m)
#82,Arthur Bisguier,2568,29y4m,(#443 all-time among players aged 29y4m)
#83,Edgar Walther,2567,28y2m,(#455 all-time among players aged 28y2m)
#84,Anthony Saidy,2566,21y9m,(#247 all-time among players aged 21y9m)
#85,Yury Kots,2566,25y2m,(#394 all-time among players aged 25y2m)
#86,Jonathan Penrose,2566,25y4m,(#399 all-time among players aged 25y4m)
#87,Rajko Bogdanovic,2564,27y3m,(#462 all-time among players aged 27y3m)
#88,Rafail Gorenstein,2563,35y7m,(#393 all-time among players aged 35y7m)
#89,Aleksander Nikitin,2563,24y1m,(#358 all-time among players aged 24y1m)
#90,Samuil Zhukhovitsky,2561,42y2m,(#262 all-time among players aged 42y2m)
#91,Vasily Bivshev,2559,37y0m,(#395 all-time among players aged 37y0m)
#92,Nicolaas Cortlever,2559,43y8m,(#246 all-time among players aged 43y8m)
#93,Andreas Dueckstein,2559,31y6m,(#514 all-time among players aged 31y6m)
#94,Donald Byrne,2559,28y8m,(#498 all-time among players aged 28y8m)
#95,György Szilágyi,2558,37y7m,(#384 all-time among players aged 37y7m)
#96,Josef Kupper,2557,26y11m,(#501 all-time among players aged 26y11m)
#97,Milko Bobotsov,2557,27y5m,(#500 all-time among players aged 27y5m)
#98,Mikhail Bonch-Osmolovsky,2557,40y1m,(#329 all-time among players aged 40y1m)
#99,Nicolas Rossolimo,2556,49y0m,(#142 all-time among players aged 49y0m)
#100,Corvin Radovici,2554,27y2m,(#521 all-time among players aged 27y2m)
