,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Elmars Zemgalis,2608,26y6m,(#254 all-time among players aged 26y6m)
#43,Tigran Petrosian,2606,20y9m,(#102 all-time among players aged 20y9m)
#44,Albéric O'Kelly de Galway,2601,38y10m,(#199 all-time among players aged 38y10m)
#45,Georgy Lisitsin,2598,40y5m,(#185 all-time among players aged 40y5m)
#46,Georg Kieninger,2597,47y9m,(#98 all-time among players aged 47y9m)
#47,Johannes Donner,2592,22y8m,(#198 all-time among players aged 22y8m)
#48,Nikolay Novotelnov,2589,38y3m,(#251 all-time among players aged 38y3m)
#49,Georgy Ilivitsky,2588,28y11m,(#355 all-time among players aged 28y11m)
#50,Vladas Mikenas,2583,39y11m,(#225 all-time among players aged 39y11m)
#51,Daniel Yanofsky,2580,25y0m,(#320 all-time among players aged 25y0m)
#52,Cenek Kottnauer,2579,40y1m,(#229 all-time among players aged 40y1m)
#53,Moshe Czerniak,2579,40y1m,(#234 all-time among players aged 40y1m)
#54,Anatoly Bannik,2578,28y3m,(#393 all-time among players aged 28y3m)
#55,Vasily Panov,2578,43y4m,(#194 all-time among players aged 43y4m)
#56,Alexey Sokolsky,2578,41y5m,(#237 all-time among players aged 41y5m)
#57,Ortvin Sarapu,2576,26y2m,(#378 all-time among players aged 26y2m)
#58,Saviely Tartakower,2571,63y1m,(#14 all-time among players aged 63y1m)
#59,Jácobo Bolbochán,2571,43y3m,(#215 all-time among players aged 43y3m)
#60,Nicolaas Cortlever,2571,34y9m,(#390 all-time among players aged 34y9m)
#61,Grigory Levenfish,2570,61y0m,(#25 all-time among players aged 61y0m)
#62,Braslav Rabar,2569,30y6m,(#457 all-time among players aged 30y6m)
#63,Gösta Stoltz,2566,45y10m,(#182 all-time among players aged 45y10m)
#64,Alexander Konstantinopolsky,2566,40y1m,(#286 all-time among players aged 40y1m)
#65,Vladimir Alatortsev,2565,40y10m,(#286 all-time among players aged 40y10m)
#66,Al Horowitz,2565,42y4m,(#249 all-time among players aged 42y4m)
#67,Nikolay Kopilov,2564,30y5m,(#472 all-time among players aged 30y5m)
#68,Lodewijk Prins,2561,37y2m,(#375 all-time among players aged 37y2m)
#69,Oleg Moiseev,2561,24y10m,(#399 all-time among players aged 24y10m)
#70,Stojan Puc,2560,28y11m,(#486 all-time among players aged 28y11m)
#71,Marcos Luckis,2559,45y2m,(#216 all-time among players aged 45y2m)
#72,Aleksandar Matanovic,2559,19y10m,(#146 all-time among players aged 19y10m)
#73,Isaac Kashdan,2559,44y4m,(#239 all-time among players aged 44y4m)
#74,Erik Lundin,2558,45y8m,(#213 all-time among players aged 45y8m)
#75,Lothar Schmid,2557,21y10m,(#279 all-time among players aged 21y10m)
#76,József Szily,2557,36y5m,(#404 all-time among players aged 36y5m)
#77,Pablo Michel,2556,44y3m,(#248 all-time among players aged 44y3m)
#78,Paul Tröger,2554,36y9m,(#408 all-time among players aged 36y9m)
#79,Evgeny Zagoriansky,2552,39y7m,(#355 all-time among players aged 39y7m)
#80,Jaroslav Šajtar,2552,28y3m,(#536 all-time among players aged 28y3m)
#81,Alexander Chistiakov,2552,36y2m,(#444 all-time among players aged 36y2m)
#82,Vladimir Makogonov,2552,45y7m,(#224 all-time among players aged 45y7m)
#83,Borislav Ivkov,2551,16y4m,(#33 all-time among players aged 16y4m)
#84,René Letelier Martner,2549,34y6m,(#499 all-time among players aged 34y6m)
#85,Anatoly Ufimtsev,2548,35y10m,(#478 all-time among players aged 35y10m)
#86,Mikhail Yudovich,2547,38y9m,(#407 all-time among players aged 38y9m)
#87,Vitaly Tarasov,2546,27y2m,(#582 all-time among players aged 27y2m)
#88,Milan Jr Vidmar,2546,40y3m,(#366 all-time among players aged 40y3m)
#89,Rodrigo Flores Alvarez,2545,36y7m,(#473 all-time among players aged 36y7m)
#90,Gottlieb Machate,2545,45y4m,(#246 all-time among players aged 45y4m)
#91,Lajos Steiner,2544,46y9m,(#218 all-time among players aged 46y9m)
#92,Carl Pilnick,2544,26y3m,(#559 all-time among players aged 26y3m)
#93,Tjeerd van Scheltinga,2543,36y0m,(#500 all-time among players aged 36y0m)
#94,Emil Richter,2542,56y2m,(#66 all-time among players aged 56y2m)
#95,Genrikh Kasparian,2542,40y1m,(#386 all-time among players aged 40y1m)
#96,Milan Vidmar Sr,2541,64y9m,(#21 all-time among players aged 64y9m)
#97,Victor Liublinsky,2540,31y11m,(#629 all-time among players aged 31y11m)
#98,Olaf Barda,2540,40y7m,(#372 all-time among players aged 40y7m)
#99,Herbert Heinicke,2540,45y0m,(#270 all-time among players aged 45y0m)
#100,Archil Ebralidze,2540,41y2m,(#367 all-time among players aged 41y2m)
