,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2789,23y4m,(#5 all-time among players aged 23y4m)
#2,Paul Keres,2772,44y2m,(#4 all-time among players aged 44y2m)
#3,Tigran Petrosian,2763,30y9m,(#16 all-time among players aged 30y9m)
#4,Vassily Smyslov,2756,39y0m,(#10 all-time among players aged 39y0m)
#5,Boris Spassky,2755,23y2m,(#11 all-time among players aged 23y2m)
#6,Mikhail Botvinnik,2736,48y7m,(#8 all-time among players aged 48y7m)
#7,Svetozar Gligoric,2733,37y1m,(#28 all-time among players aged 37y1m)
#8,Efim Geller,2728,35y0m,(#29 all-time among players aged 35y0m)
#9,Viktor Korchnoi,2728,29y0m,(#37 all-time among players aged 29y0m)
#10,Mark Taimanov,2718,34y1m,(#34 all-time among players aged 34y1m)
#11,Ratmir Kholmov,2713,34y10m,(#41 all-time among players aged 34y10m)
#12,David Bronstein,2708,36y1m,(#42 all-time among players aged 36y1m)
#13,Bobby Fischer,2702,17y0m,(#2 all-time among players aged 17y0m)
#14,Yury Averbakh,2700,38y1m,(#42 all-time among players aged 38y1m)
#15,Lev Polugaevsky,2692,25y4m,(#54 all-time among players aged 25y4m)
#16,Ludek Pachmann,2689,35y10m,(#63 all-time among players aged 35y10m)
#17,László Szabó,2688,43y0m,(#37 all-time among players aged 43y0m)
#18,Miguel Najdorf,2678,49y11m,(#21 all-time among players aged 49y11m)
#19,Wolfgang Unzicker,2674,34y9m,(#88 all-time among players aged 34y9m)
#20,Samuel Reshevsky,2671,48y4m,(#25 all-time among players aged 48y4m)
#21,Lajos Portisch,2671,22y11m,(#67 all-time among players aged 22y11m)
#22,Wolfgang Uhlmann,2670,25y0m,(#84 all-time among players aged 25y0m)
#23,Borislav Ivkov,2664,26y4m,(#99 all-time among players aged 26y4m)
#24,Oscar Panno,2663,25y0m,(#96 all-time among players aged 25y0m)
#25,Fridrik Olafsson,2660,25y2m,(#98 all-time among players aged 25y2m)
#26,Aleksandar Matanovic,2659,29y10m,(#128 all-time among players aged 29y10m)
#27,Andrija Fuderer,2653,28y10m,(#131 all-time among players aged 28y10m)
#28,Vladas Mikenas,2651,49y11m,(#33 all-time among players aged 49y11m)
#29,Gedeon Barcza,2650,48y7m,(#37 all-time among players aged 48y7m)
#30,Miroslav Filip,2649,31y5m,(#146 all-time among players aged 31y5m)
#31,Alexander Tolush,2648,49y10m,(#36 all-time among players aged 49y10m)
#32,Isaak Boleslavsky,2648,40y9m,(#88 all-time among players aged 40y9m)
#33,Alexander Kotov,2645,46y7m,(#53 all-time among players aged 46y7m)
#34,Bent Larsen,2643,25y0m,(#129 all-time among players aged 25y0m)
#35,Bukhuti Gurgenidze,2638,26y4m,(#150 all-time among players aged 26y4m)
#36,William Lombardy,2631,22y3m,(#102 all-time among players aged 22y3m)
#37,Evgeny Vasiukov,2631,27y0m,(#183 all-time among players aged 27y0m)
#38,Yury Nikolaevsky,2631,23y1m,(#123 all-time among players aged 23y1m)
#39,Lothar Schmid,2629,31y10m,(#195 all-time among players aged 31y10m)
#40,Aivars Gipslis,2628,23y1m,(#127 all-time among players aged 23y1m)
#41,Lev Aronin,2623,39y8m,(#138 all-time among players aged 39y8m)
#42,Max Euwe,2623,58y10m,(#17 all-time among players aged 58y10m)
#43,Pal Benko,2623,31y8m,(#214 all-time among players aged 31y8m)
#44,Jacob Yukhtman,2622,25y2m,(#180 all-time among players aged 25y2m)
#45,Nikolay Krogius,2618,29y8m,(#236 all-time among players aged 29y8m)
#46,Vladimir Antoshin,2615,30y10m,(#246 all-time among players aged 30y10m)
#47,Arturo Pomar Salamanca,2611,28y6m,(#253 all-time among players aged 28y6m)
#48,Johannes Donner,2611,32y8m,(#258 all-time among players aged 32y8m)
#49,Larry Evans,2609,28y0m,(#256 all-time among players aged 28y0m)
#50,Gideon Ståhlberg,2607,52y2m,(#51 all-time among players aged 52y2m)
#51,Petar Trifunovic,2607,49y7m,(#71 all-time among players aged 49y7m)
#52,Alexey Suetin,2606,33y4m,(#261 all-time among players aged 33y4m)
#53,Raúl Sanguinetti,2604,27y1m,(#256 all-time among players aged 27y1m)
#54,Anatoly Lutikov,2602,27y1m,(#263 all-time among players aged 27y1m)
#55,István Bilek,2602,27y7m,(#281 all-time among players aged 27y7m)
