,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2790,34y3m,(#6 all-time among players aged 34y3m)
#2,Mikhail Botvinnik,2770,43y10m,(#5 all-time among players aged 43y10m)
#3,Paul Keres,2769,39y5m,(#5 all-time among players aged 39y5m)
#4,Samuel Reshevsky,2762,43y7m,(#7 all-time among players aged 43y7m)
#5,Tigran Petrosian,2752,26y0m,(#16 all-time among players aged 26y0m)
#6,David Bronstein,2751,31y4m,(#20 all-time among players aged 31y4m)
#7,Mark Taimanov,2734,29y4m,(#31 all-time among players aged 29y4m)
#8,Miguel Najdorf,2726,45y2m,(#15 all-time among players aged 45y2m)
#9,Boris Spassky,2724,18y5m,(#5 all-time among players aged 18y5m)
#10,Efim Geller,2719,30y3m,(#40 all-time among players aged 30y3m)
#11,Alexander Kotov,2702,41y10m,(#33 all-time among players aged 41y10m)
#12,László Szabó,2700,38y3m,(#42 all-time among players aged 38y3m)
#13,Julio Bolbochán,2696,35y3m,(#56 all-time among players aged 35y3m)
#14,Svetozar Gligoric,2693,32y4m,(#71 all-time among players aged 32y4m)
#15,Yury Averbakh,2692,33y4m,(#62 all-time among players aged 33y4m)
#16,Isaak Boleslavsky,2688,36y0m,(#61 all-time among players aged 36y0m)
#17,Wolfgang Unzicker,2681,30y0m,(#87 all-time among players aged 30y0m)
#18,Ludek Pachmann,2677,31y1m,(#99 all-time among players aged 31y1m)
#19,Aleksandar Matanovic,2675,25y1m,(#77 all-time among players aged 25y1m)
#20,Viktor Korchnoi,2670,24y3m,(#72 all-time among players aged 24y3m)
#21,Andrija Fuderer,2669,24y1m,(#79 all-time among players aged 24y1m)
#22,Borislav Ivkov,2664,21y7m,(#51 all-time among players aged 21y7m)
#23,Lev Aronin,2660,34y11m,(#110 all-time among players aged 34y11m)
#24,Semen Furman,2658,34y6m,(#114 all-time among players aged 34y6m)
#25,Ratmir Kholmov,2657,30y1m,(#129 all-time among players aged 30y1m)
#26,Pal Benko,2652,26y11m,(#124 all-time among players aged 26y11m)
#27,Miroslav Filip,2649,26y8m,(#134 all-time among players aged 26y8m)
#28,Alexander Tolush,2648,45y1m,(#57 all-time among players aged 45y1m)
#29,Miklos Bely,2645,41y10m,(#93 all-time among players aged 41y10m)
#30,Oscar Panno,2645,20y3m,(#43 all-time among players aged 20y3m)
#31,Herman Pilnik,2642,41y5m,(#100 all-time among players aged 41y5m)
#32,Anatoly Lutikov,2642,22y4m,(#85 all-time among players aged 22y4m)
#33,Gedeon Barcza,2641,43y10m,(#74 all-time among players aged 43y10m)
#34,Erich Eliskases,2638,42y4m,(#95 all-time among players aged 42y4m)
#35,Max Euwe,2635,54y1m,(#28 all-time among players aged 54y1m)
#36,Rashid Nezhmetdinov,2635,42y6m,(#97 all-time among players aged 42y6m)
#37,Petar Trifunovic,2634,44y10m,(#71 all-time among players aged 44y10m)
#38,Larry Evans,2633,23y3m,(#112 all-time among players aged 23y3m)
#39,Vladas Mikenas,2629,45y2m,(#74 all-time among players aged 45y2m)
#40,István Bilek,2628,22y10m,(#122 all-time among players aged 22y10m)
#41,Albéric O'Kelly de Galway,2627,44y1m,(#99 all-time among players aged 44y1m)
#42,Braslav Rabar,2626,35y9m,(#169 all-time among players aged 35y9m)
#43,Gideon Ståhlberg,2625,47y5m,(#64 all-time among players aged 47y5m)
#44,Georgy Lisitsin,2624,45y8m,(#76 all-time among players aged 45y8m)
#45,Arthur Bisguier,2623,25y8m,(#183 all-time among players aged 25y8m)
#46,Vladimir Antoshin,2622,26y1m,(#189 all-time among players aged 26y1m)
#47,Donald Byrne,2622,25y0m,(#183 all-time among players aged 25y0m)
#48,Oleg Moiseev,2622,30y1m,(#222 all-time among players aged 30y1m)
#49,Vasja Pirc,2621,47y6m,(#69 all-time among players aged 47y6m)
#50,Georgy Ilivitsky,2620,34y2m,(#206 all-time among players aged 34y2m)
#51,Evgeny Vasiukov,2617,22y3m,(#134 all-time among players aged 22y3m)
#52,Nicolas Rossolimo,2613,45y4m,(#102 all-time among players aged 45y4m)
#53,Lothar Schmid,2613,27y1m,(#238 all-time among players aged 27y1m)
#54,Alexey Suetin,2613,28y7m,(#246 all-time among players aged 28y7m)
