,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2771,37y6m,(#10 all-time among players aged 37y6m)
#2,Mikhail Botvinnik,2769,47y1m,(#4 all-time among players aged 47y1m)
#3,Mikhail Tal,2764,21y10m,(#9 all-time among players aged 21y10m)
#4,Paul Keres,2758,42y8m,(#11 all-time among players aged 42y8m)
#5,David Bronstein,2752,34y7m,(#16 all-time among players aged 34y7m)
#6,Tigran Petrosian,2742,29y3m,(#21 all-time among players aged 29y3m)
#7,Svetozar Gligoric,2731,35y7m,(#29 all-time among players aged 35y7m)
#8,Viktor Korchnoi,2722,27y6m,(#41 all-time among players aged 27y6m)
#9,Mark Taimanov,2720,32y7m,(#36 all-time among players aged 32y7m)
#10,Efim Geller,2719,33y6m,(#40 all-time among players aged 33y6m)
#11,Boris Spassky,2713,21y8m,(#20 all-time among players aged 21y8m)
#12,Yury Averbakh,2705,36y7m,(#47 all-time among players aged 36y7m)
#13,Samuel Reshevsky,2704,46y10m,(#20 all-time among players aged 46y10m)
#14,Miguel Najdorf,2689,48y5m,(#21 all-time among players aged 48y5m)
#15,László Szabó,2689,41y6m,(#39 all-time among players aged 41y6m)
#16,Fridrik Olafsson,2687,23y8m,(#53 all-time among players aged 23y8m)
#17,Pal Benko,2686,30y2m,(#86 all-time among players aged 30y2m)
#18,Bent Larsen,2684,23y6m,(#55 all-time among players aged 23y6m)
#19,Ludek Pachmann,2682,34y4m,(#78 all-time among players aged 34y4m)
#20,Ratmir Kholmov,2680,33y4m,(#78 all-time among players aged 33y4m)
#21,Lev Polugaevsky,2678,23y10m,(#60 all-time among players aged 23y10m)
#22,Aleksandar Matanovic,2677,28y4m,(#90 all-time among players aged 28y4m)
#23,Miroslav Filip,2667,29y11m,(#109 all-time among players aged 29y11m)
#24,Oscar Panno,2666,23y6m,(#75 all-time among players aged 23y6m)
#25,Borislav Ivkov,2663,24y10m,(#90 all-time among players aged 24y10m)
#26,Alexander Kotov,2663,45y1m,(#46 all-time among players aged 45y1m)
#27,Bobby Fischer,2657,15y6m,(#3 all-time among players aged 15y6m)
#28,Nikolay Krogius,2646,28y2m,(#148 all-time among players aged 28y2m)
#29,Semen Furman,2646,37y9m,(#105 all-time among players aged 37y9m)
#30,Evgeny Vasiukov,2639,25y6m,(#141 all-time among players aged 25y6m)
#31,Gedeon Barcza,2638,47y1m,(#56 all-time among players aged 47y1m)
#32,Isaak Boleslavsky,2638,39y3m,(#114 all-time among players aged 39y3m)
#33,Max Euwe,2635,57y4m,(#19 all-time among players aged 57y4m)
#34,Wolfgang Unzicker,2635,33y3m,(#161 all-time among players aged 33y3m)
#35,Raúl Sanguinetti,2635,25y7m,(#146 all-time among players aged 25y7m)
#36,Alexander Tolush,2634,48y4m,(#47 all-time among players aged 48y4m)
#37,Gideon Ståhlberg,2631,50y8m,(#46 all-time among players aged 50y8m)
#38,Lev Aronin,2628,38y2m,(#136 all-time among players aged 38y2m)
#39,Bukhuti Gurgenidze,2628,24y10m,(#166 all-time among players aged 24y10m)
#40,Lothar Schmid,2625,30y4m,(#212 all-time among players aged 30y4m)
#41,Vladimir Antoshin,2624,29y4m,(#215 all-time among players aged 29y4m)
#42,Aivars Gipslis,2623,21y7m,(#101 all-time among players aged 21y7m)
#43,William Lombardy,2623,20y9m,(#73 all-time among players aged 20y9m)
#44,Klaus Darga,2614,24y7m,(#189 all-time among players aged 24y7m)
#45,Petar Trifunovic,2614,48y1m,(#67 all-time among players aged 48y1m)
#46,Wolfgang Uhlmann,2613,23y6m,(#163 all-time among players aged 23y6m)
#47,Rashid Nezhmetdinov,2612,45y9m,(#100 all-time among players aged 45y9m)
#48,Alexey Suetin,2612,31y10m,(#259 all-time among players aged 31y10m)
#49,Salo Flohr,2610,49y10m,(#66 all-time among players aged 49y10m)
#50,Albéric O'Kelly de Galway,2610,47y4m,(#80 all-time among players aged 47y4m)
#51,Lajos Portisch,2609,21y5m,(#121 all-time among players aged 21y5m)
#52,Daniel Yanofsky,2608,33y6m,(#249 all-time among players aged 33y6m)
#53,Oleg Neikirkh,2608,44y6m,(#127 all-time among players aged 44y6m)
#54,Georgy Ilivitsky,2607,37y5m,(#205 all-time among players aged 37y5m)
#55,Larry Evans,2607,26y6m,(#255 all-time among players aged 26y6m)
#56,Alexander Cherepkov,2607,37y11m,(#198 all-time among players aged 37y11m)
#57,Aleksander Nikitin,2604,23y8m,(#203 all-time among players aged 23y8m)
#58,István Bilek,2602,26y1m,(#260 all-time among players aged 26y1m)
#59,Anatoly Bannik,2601,36y9m,(#232 all-time among players aged 36y9m)
#60,Julio Bolbochán,2601,38y6m,(#201 all-time among players aged 38y6m)
#61,Johannes Donner,2598,31y2m,(#319 all-time among players aged 31y2m)
#62,Milko Bobotsov,2595,27y0m,(#286 all-time among players aged 27y0m)
#63,Herman Pilnik,2595,44y8m,(#146 all-time among players aged 44y8m)
#64,Vladislav Shianovsky,2593,28y9m,(#329 all-time among players aged 28y9m)
#65,Yury Sakharov,2587,36y0m,(#286 all-time among players aged 36y0m)
#66,Vladas Mikenas,2584,48y5m,(#106 all-time among players aged 48y5m)
#67,Andrija Fuderer,2584,27y4m,(#354 all-time among players aged 27y4m)
#68,Erich Eliskases,2584,45y7m,(#149 all-time among players aged 45y7m)
#69,Milan Matulovic,2583,23y3m,(#248 all-time among players aged 23y3m)
#70,Borislav Milic,2583,32y11m,(#364 all-time among players aged 32y11m)
#71,Arthur Bisguier,2581,28y11m,(#380 all-time among players aged 28y11m)
#72,Vladimir Simagin,2580,39y3m,(#255 all-time among players aged 39y3m)
#73,Grigory Goldberg,2580,50y2m,(#99 all-time among players aged 50y2m)
#74,Srecko Nedeljkovic,2580,34y9m,(#335 all-time among players aged 34y9m)
#75,Eduard Gufeld,2576,22y6m,(#239 all-time among players aged 22y6m)
#76,Nikola Karaklajic,2574,32y7m,(#402 all-time among players aged 32y7m)
#77,Jacob Yukhtman,2574,23y8m,(#300 all-time among players aged 23y8m)
#78,Mikhail Bonch-Osmolovsky,2573,39y8m,(#272 all-time among players aged 39y8m)
#79,Anthony Saidy,2573,21y4m,(#198 all-time among players aged 21y4m)
#80,Mario Bertok,2572,29y0m,(#418 all-time among players aged 29y0m)
#81,Samuil Zhukhovitsky,2570,41y9m,(#254 all-time among players aged 41y9m)
#82,Božidar Djuraševic,2570,25y5m,(#379 all-time among players aged 25y5m)
#83,Rafail Gorenstein,2567,35y2m,(#381 all-time among players aged 35y2m)
#84,Yury Kots,2566,24y9m,(#370 all-time among players aged 24y9m)
#85,Braslav Rabar,2566,39y0m,(#320 all-time among players aged 39y0m)
#86,James Sherwin,2564,24y11m,(#389 all-time among players aged 24y11m)
#87,Andreas Dueckstein,2564,31y1m,(#469 all-time among players aged 31y1m)
#88,György Szilágyi,2563,37y2m,(#366 all-time among players aged 37y2m)
#89,Aron Reshko,2561,30y10m,(#498 all-time among players aged 30y10m)
#90,Georgy Tringov,2560,21y6m,(#256 all-time among players aged 21y6m)
#91,Vasily Bivshev,2560,36y7m,(#399 all-time among players aged 36y7m)
#92,Iivo Nei,2559,26y11m,(#491 all-time among players aged 26y11m)
#93,Rajko Bogdanovic,2558,26y10m,(#494 all-time among players aged 26y10m)
#94,Yuri Kotkov,2557,28y4m,(#497 all-time among players aged 28y4m)
#95,Nikola Padevsky,2556,25y4m,(#443 all-time among players aged 25y4m)
#96,Victor Ciocaltea,2555,26y8m,(#511 all-time among players aged 26y8m)
