,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2794,33y5m,(#8 all-time among players aged 33y5m)
#2,Boris Spassky,2773,25y10m,(#11 all-time among players aged 25y10m)
#3,Efim Geller,2760,37y8m,(#13 all-time among players aged 37y8m)
#4,Paul Keres,2758,46y10m,(#7 all-time among players aged 46y10m)
#5,Mikhail Botvinnik,2757,51y3m,(#4 all-time among players aged 51y3m)
#6,Viktor Korchnoi,2756,31y8m,(#15 all-time among players aged 31y8m)
#7,Bobby Fischer,2756,19y8m,(#3 all-time among players aged 19y8m)
#8,Vassily Smyslov,2735,41y8m,(#21 all-time among players aged 41y8m)
#9,Mikhail Tal,2730,26y0m,(#27 all-time among players aged 26y0m)
#10,Lev Polugaevsky,2723,28y0m,(#39 all-time among players aged 28y0m)
#11,Svetozar Gligoric,2711,39y9m,(#32 all-time among players aged 39y9m)
#12,Evgeny Vasiukov,2705,29y8m,(#50 all-time among players aged 29y8m)
#13,Yury Averbakh,2701,40y9m,(#39 all-time among players aged 40y9m)
#14,Miguel Najdorf,2692,52y7m,(#19 all-time among players aged 52y7m)
#15,David Bronstein,2684,38y9m,(#52 all-time among players aged 38y9m)
#16,Mark Taimanov,2682,36y9m,(#64 all-time among players aged 36y9m)
#17,Samuel Reshevsky,2680,51y0m,(#21 all-time among players aged 51y0m)
#18,Leonid Stein,2678,28y0m,(#88 all-time among players aged 28y0m)
#19,Ratmir Kholmov,2676,37y6m,(#67 all-time among players aged 37y6m)
#20,Fridrik Olafsson,2662,27y10m,(#114 all-time among players aged 27y10m)
#21,Lajos Portisch,2660,25y7m,(#108 all-time among players aged 25y7m)
#22,Borislav Ivkov,2660,29y0m,(#117 all-time among players aged 29y0m)
#23,Pal Benko,2658,34y4m,(#114 all-time among players aged 34y4m)
#24,Isaak Boleslavsky,2656,43y5m,(#56 all-time among players aged 43y5m)
#25,Wolfgang Uhlmann,2655,27y8m,(#126 all-time among players aged 27y8m)
#26,Raúl Sanguinetti,2650,29y9m,(#145 all-time among players aged 29y9m)
#27,Lothar Schmid,2649,34y6m,(#131 all-time among players aged 34y6m)
#28,Aivars Gipslis,2649,25y9m,(#129 all-time among players aged 25y9m)
#29,William Lombardy,2643,24y11m,(#136 all-time among players aged 24y11m)
#30,Aleksandar Matanovic,2635,32y6m,(#175 all-time among players aged 32y6m)
#31,Miroslav Filip,2633,34y1m,(#170 all-time among players aged 34y1m)
#32,Arturo Pomar Salamanca,2632,31y2m,(#188 all-time among players aged 31y2m)
#33,Larry Evans,2631,30y8m,(#187 all-time among players aged 30y8m)
#34,Petar Trifunovic,2628,52y3m,(#40 all-time among players aged 52y3m)
#35,Wolfgang Unzicker,2625,37y5m,(#149 all-time among players aged 37y5m)
#36,László Szabó,2621,45y8m,(#84 all-time among players aged 45y8m)
#37,Klaus Darga,2621,28y9m,(#228 all-time among players aged 28y9m)
#38,Robert Byrne,2619,34y7m,(#208 all-time among players aged 34y7m)
#39,Georgy Tringov,2616,25y8m,(#205 all-time among players aged 25y8m)
#40,Leonid Shamkovich,2615,39y5m,(#164 all-time among players aged 39y5m)
#41,Donald Byrne,2615,32y5m,(#242 all-time among players aged 32y5m)
#42,Milan Matulovic,2610,27y5m,(#247 all-time among players aged 27y5m)
#43,Julio Bolbochán,2608,42y8m,(#135 all-time among players aged 42y8m)
#44,Bruno Parma,2608,20y11m,(#108 all-time among players aged 20y11m)
#45,Ludek Pachmann,2607,38y6m,(#183 all-time among players aged 38y6m)
#46,Semen Furman,2605,41y11m,(#156 all-time among players aged 41y11m)
#47,Vladimir Antoshin,2605,33y6m,(#269 all-time among players aged 33y6m)
#48,Vladimir Simagin,2604,43y5m,(#133 all-time among players aged 43y5m)
#49,István Bilek,2602,30y3m,(#297 all-time among players aged 30y3m)
#50,Héctor Rossetto,2600,40y2m,(#195 all-time among players aged 40y2m)
#51,Janis Klovans,2598,27y7m,(#293 all-time among players aged 27y7m)
#52,Anatoly Bannik,2596,40y11m,(#194 all-time among players aged 40y11m)
#53,Bent Larsen,2595,27y8m,(#315 all-time among players aged 27y8m)
#54,Vladimir Bagirov,2595,26y3m,(#293 all-time among players aged 26y3m)
#55,Theodor Ghitescu,2594,28y10m,(#328 all-time among players aged 28y10m)
#56,Alexander Kotov,2593,49y3m,(#83 all-time among players aged 49y3m)
#57,Alexander Cherepkov,2592,42y1m,(#182 all-time among players aged 42y1m)
#58,Nikola Padevsky,2590,29y6m,(#356 all-time among players aged 29y6m)
#59,Arthur Bisguier,2589,33y1m,(#340 all-time among players aged 33y1m)
#60,Johannes Donner,2589,35y4m,(#285 all-time among players aged 35y4m)
#61,Eduard Gufeld,2584,26y8m,(#347 all-time among players aged 26y8m)
#62,Oscar Panno,2584,27y8m,(#362 all-time among players aged 27y8m)
#63,Felix Ignatiev,2583,30y10m,(#378 all-time among players aged 30y10m)
#64,Gedeon Barcza,2580,51y3m,(#83 all-time among players aged 51y3m)
#65,Nikolay Krogius,2578,32y4m,(#397 all-time among players aged 32y4m)
#66,Jonathan Penrose,2577,29y1m,(#396 all-time among players aged 29y1m)
#67,Milko Bobotsov,2576,31y2m,(#419 all-time among players aged 31y2m)
#68,Anatoly Lutikov,2576,29y9m,(#423 all-time among players aged 29y9m)
#69,Albéric O'Kelly de Galway,2575,51y6m,(#86 all-time among players aged 51y6m)
#70,Victor Ciocaltea,2575,30y10m,(#428 all-time among players aged 30y10m)
#71,Dragoljub Minic,2575,25y8m,(#371 all-time among players aged 25y8m)
#72,Lev Aronin,2574,42y4m,(#220 all-time among players aged 42y4m)
#73,Alexey Suetin,2573,36y0m,(#343 all-time among players aged 36y0m)
#74,Abram Khasin,2572,39y9m,(#276 all-time among players aged 39y9m)
#75,Vitaly Tarasov,2572,39y10m,(#266 all-time among players aged 39y10m)
#76,Dragoljub Ciric,2571,27y0m,(#427 all-time among players aged 27y0m)
#77,Herman Pilnik,2571,48y10m,(#117 all-time among players aged 48y10m)
#78,Yury Kots,2571,28y11m,(#427 all-time among players aged 28y11m)
#79,Tan Hong Ghee,2570,,
#80,Mijo Udovcic,2567,42y2m,(#242 all-time among players aged 42y2m)
#81,Vlastimil Hort,2565,18y10m,(#89 all-time among players aged 18y10m)
#82,Božidar Djuraševic,2565,29y7m,(#465 all-time among players aged 29y7m)
#83,Levente Lengyel,2565,29y5m,(#475 all-time among players aged 29y5m)
#84,Charles Kalme,2564,23y0m,(#301 all-time among players aged 23y0m)
#85,Boris Vladimirov,2564,33y6m,(#442 all-time among players aged 33y6m)
#86,Dragoljub Velimirovic,2564,20y6m,(#182 all-time among players aged 20y6m)
#87,Alexander Zaitsev,2563,27y5m,(#461 all-time among players aged 27y5m)
#88,Vladislav Shianovsky,2562,32y11m,(#469 all-time among players aged 32y11m)
#89,Andor Lilienthal,2562,51y6m,(#112 all-time among players aged 51y6m)
#90,Vitaly Korzin,2558,,
#91,Rashid Nezhmetdinov,2558,49y11m,(#131 all-time among players aged 49y11m)
#92,Wolfgang Pietzsch,2556,31y11m,(#542 all-time among players aged 31y11m)
#93,Enver Bukic,2556,24y11m,(#428 all-time among players aged 24y11m)
#94,Iivo Nei,2554,31y1m,(#533 all-time among players aged 31y1m)
#95,Igor Bondarevsky,2552,49y6m,(#143 all-time among players aged 49y6m)
#96,Alexander Tolush,2549,52y6m,(#110 all-time among players aged 52y6m)
#97,Karoly Honfi,2549,32y1m,(#570 all-time among players aged 32y1m)
#98,Ervin Haag,2548,29y10m,(#589 all-time among players aged 29y10m)
#99,Gavriil Veresov,2546,50y4m,(#151 all-time among players aged 50y4m)
#100,Alfredo Espósito,2546,37y9m,(#436 all-time among players aged 37y9m)
