,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2793,24y1m,(#6 all-time among players aged 24y1m)
#2,Tigran Petrosian,2779,31y6m,(#8 all-time among players aged 31y6m)
#3,Vassily Smyslov,2760,39y9m,(#9 all-time among players aged 39y9m)
#4,Paul Keres,2757,44y11m,(#4 all-time among players aged 44y11m)
#5,Viktor Korchnoi,2751,29y9m,(#15 all-time among players aged 29y9m)
#6,Boris Spassky,2747,23y11m,(#15 all-time among players aged 23y11m)
#7,Efim Geller,2741,35y9m,(#23 all-time among players aged 35y9m)
#8,Ratmir Kholmov,2732,35y7m,(#27 all-time among players aged 35y7m)
#9,Mikhail Botvinnik,2721,49y4m,(#10 all-time among players aged 49y4m)
#10,Svetozar Gligoric,2720,37y10m,(#32 all-time among players aged 37y10m)
#11,Bobby Fischer,2717,17y9m,(#3 all-time among players aged 17y9m)
#12,Mark Taimanov,2707,34y10m,(#49 all-time among players aged 34y10m)
#13,Lev Polugaevsky,2701,26y1m,(#49 all-time among players aged 26y1m)
#14,Yury Averbakh,2698,38y10m,(#40 all-time among players aged 38y10m)
#15,Samuel Reshevsky,2695,49y1m,(#16 all-time among players aged 49y1m)
#16,László Szabó,2686,43y9m,(#37 all-time among players aged 43y9m)
#17,David Bronstein,2684,36y10m,(#56 all-time among players aged 36y10m)
#18,Miguel Najdorf,2682,50y8m,(#21 all-time among players aged 50y8m)
#19,Wolfgang Unzicker,2679,35y6m,(#73 all-time among players aged 35y6m)
#20,Fridrik Olafsson,2656,25y11m,(#117 all-time among players aged 25y11m)
#21,Lajos Portisch,2655,23y8m,(#93 all-time among players aged 23y8m)
#22,Oscar Panno,2654,25y9m,(#123 all-time among players aged 25y9m)
#23,Vladimir Bagirov,2653,24y4m,(#106 all-time among players aged 24y4m)
#24,William Lombardy,2652,23y0m,(#88 all-time among players aged 23y0m)
#25,Ludek Pachmann,2651,36y7m,(#105 all-time among players aged 36y7m)
#26,Borislav Ivkov,2650,27y1m,(#134 all-time among players aged 27y1m)
#27,Karl Robatsch,2649,32y2m,(#146 all-time among players aged 32y2m)
#28,Larry Evans,2646,28y9m,(#151 all-time among players aged 28y9m)
#29,Robert Byrne,2645,32y8m,(#151 all-time among players aged 32y8m)
#30,Isaak Boleslavsky,2644,41y6m,(#95 all-time among players aged 41y6m)
#31,Miroslav Filip,2643,32y2m,(#165 all-time among players aged 32y2m)
#32,Wolfgang Uhlmann,2642,25y9m,(#138 all-time among players aged 25y9m)
#33,Gedeon Barcza,2641,49y4m,(#39 all-time among players aged 49y4m)
#34,Andrija Fuderer,2641,29y7m,(#174 all-time among players aged 29y7m)
#35,Aleksandar Matanovic,2638,30y7m,(#169 all-time among players aged 30y7m)
#36,Aivars Gipslis,2634,23y10m,(#127 all-time among players aged 23y10m)
#37,Vladas Mikenas,2634,50y8m,(#44 all-time among players aged 50y8m)
#38,Vladimir Antoshin,2629,31y7m,(#199 all-time among players aged 31y7m)
#39,Lothar Schmid,2628,32y7m,(#200 all-time among players aged 32y7m)
#40,Arturo Pomar Salamanca,2627,29y3m,(#199 all-time among players aged 29y3m)
#41,Alexander Cherepkov,2626,40y2m,(#125 all-time among players aged 40y2m)
#42,Nikolay Krogius,2622,30y5m,(#217 all-time among players aged 30y5m)
#43,Leonid Stein,2621,26y1m,(#191 all-time among players aged 26y1m)
#44,Evgeny Vasiukov,2616,27y9m,(#229 all-time among players aged 27y9m)
#45,Pal Benko,2614,32y5m,(#247 all-time among players aged 32y5m)
#46,Vladimir Simagin,2611,41y6m,(#154 all-time among players aged 41y6m)
#47,Yury Nikolaevsky,2609,23y10m,(#184 all-time among players aged 23y10m)
#48,Jacob Yukhtman,2608,25y11m,(#232 all-time among players aged 25y11m)
#49,Bent Larsen,2607,25y9m,(#230 all-time among players aged 25y9m)
#50,Raúl Sanguinetti,2605,27y10m,(#271 all-time among players aged 27y10m)
