,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#90,Aleksandar Bradvarevic,2564,31y7m,(#480 all-time among players aged 31y7m)
#91,Dragoljub Janoševic,2560,41y7m,(#290 all-time among players aged 41y7m)
#92,Mijo Udovcic,2558,44y5m,(#243 all-time among players aged 44y5m)
#93,Nikola Karaklajic,2558,39y0m,(#351 all-time among players aged 39y0m)
#94,Wolfgang Pietzsch,2557,34y2m,(#468 all-time among players aged 34y2m)
#95,Theodor Ghitescu,2557,31y1m,(#520 all-time among players aged 31y1m)
#96,Georgy Ilivitsky,2555,43y10m,(#253 all-time among players aged 43y10m)
#97,Janis Klovans,2555,29y10m,(#543 all-time among players aged 29y10m)
#98,Mato Damjanovic,2555,37y11m,(#388 all-time among players aged 37y11m)
#99,Carlos Guimard,2555,51y10m,(#111 all-time among players aged 51y10m)
#100,German Khodos,2554,23y10m,(#388 all-time among players aged 23y10m)
