,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1954 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2792,33y7m,(#7 all-time among players aged 33y7m)
#2,Mikhail Botvinnik,2783,43y2m,(#3 all-time among players aged 43y2m)
#3,Samuel Reshevsky,2770,42y11m,(#7 all-time among players aged 42y11m)
#4,Paul Keres,2762,38y9m,(#9 all-time among players aged 38y9m)
#5,David Bronstein,2750,30y8m,(#24 all-time among players aged 30y8m)
#6,Tigran Petrosian,2744,25y4m,(#21 all-time among players aged 25y4m)
#7,Mark Taimanov,2733,28y8m,(#31 all-time among players aged 28y8m)
#8,Miguel Najdorf,2731,44y6m,(#16 all-time among players aged 44y6m)
#9,Efim Geller,2713,29y7m,(#45 all-time among players aged 29y7m)
#10,Alexander Kotov,2712,41y2m,(#29 all-time among players aged 41y2m)
#11,Viktor Korchnoi,2704,23y7m,(#39 all-time among players aged 23y7m)
#12,László Szabó,2703,37y7m,(#40 all-time among players aged 37y7m)
#13,Julio Bolbochán,2703,34y7m,(#55 all-time among players aged 34y7m)
#14,Yury Averbakh,2702,32y8m,(#58 all-time among players aged 32y8m)
#15,Isaak Boleslavsky,2699,35y4m,(#54 all-time among players aged 35y4m)
#16,Svetozar Gligoric,2692,31y8m,(#76 all-time among players aged 31y8m)
#17,Boris Spassky,2681,17y9m,(#7 all-time among players aged 17y9m)
#18,Wolfgang Unzicker,2675,29y4m,(#94 all-time among players aged 29y4m)
#19,Lev Aronin,2670,34y3m,(#92 all-time among players aged 34y3m)
#20,Ludek Pachmann,2670,30y5m,(#110 all-time among players aged 30y5m)
#21,Andrija Fuderer,2667,23y5m,(#72 all-time among players aged 23y5m)
#22,Anatoly Lutikov,2667,21y8m,(#54 all-time among players aged 21y8m)
#23,Oleg Moiseev,2662,29y5m,(#119 all-time among players aged 29y5m)
#24,Ratmir Kholmov,2661,29y5m,(#121 all-time among players aged 29y5m)
#25,Alexander Tolush,2656,44y5m,(#53 all-time among players aged 44y5m)
#26,Max Euwe,2655,53y5m,(#27 all-time among players aged 53y5m)
#27,Miroslav Filip,2653,26y0m,(#121 all-time among players aged 26y0m)
#28,Aleksandar Matanovic,2651,24y5m,(#109 all-time among players aged 24y5m)
#29,Semen Furman,2651,33y10m,(#132 all-time among players aged 33y10m)
#30,Herman Pilnik,2648,40y9m,(#86 all-time among players aged 40y9m)
#31,Erich Eliskases,2643,41y8m,(#104 all-time among players aged 41y8m)
#32,Rashid Nezhmetdinov,2641,41y10m,(#108 all-time among players aged 41y10m)
#33,Gedeon Barcza,2640,43y2m,(#83 all-time among players aged 43y2m)
#34,Oscar Panno,2639,19y7m,(#40 all-time among players aged 19y7m)
#35,Gideon Ståhlberg,2637,46y9m,(#64 all-time among players aged 46y9m)
#36,Petar Trifunovic,2637,44y2m,(#76 all-time among players aged 44y2m)
#37,Larry Evans,2636,22y7m,(#103 all-time among players aged 22y7m)
#38,Vladimir Simagin,2636,35y4m,(#154 all-time among players aged 35y4m)
#39,Vasja Pirc,2633,46y10m,(#65 all-time among players aged 46y10m)
#40,Nicolas Rossolimo,2625,44y8m,(#94 all-time among players aged 44y8m)
#41,Albéric O'Kelly de Galway,2623,43y5m,(#110 all-time among players aged 43y5m)
#42,Braslav Rabar,2620,35y1m,(#193 all-time among players aged 35y1m)
#43,Robert Byrne,2618,26y6m,(#211 all-time among players aged 26y6m)
#44,Borislav Milic,2613,29y0m,(#256 all-time among players aged 29y0m)
#45,Andrey Batuev,2613,46y3m,(#90 all-time among players aged 46y3m)
#46,Lothar Schmid,2610,26y5m,(#244 all-time among players aged 26y5m)
#47,Moshe Czerniak,2610,44y8m,(#119 all-time among players aged 44y8m)
#48,Alexey Suetin,2609,27y11m,(#259 all-time among players aged 27y11m)
#49,Johannes Donner,2608,27y3m,(#251 all-time among players aged 27y3m)
#50,Conel Alexander,2604,45y6m,(#119 all-time among players aged 45y6m)
#51,Héctor Rossetto,2602,32y1m,(#289 all-time among players aged 32y1m)
#52,Borislav Ivkov,2600,20y11m,(#123 all-time among players aged 20y11m)
#53,Carlos Guimard,2597,41y6m,(#190 all-time among players aged 41y6m)
#54,Salo Flohr,2596,45y11m,(#123 all-time among players aged 45y11m)
#55,Georgy Lisitsin,2593,45y0m,(#135 all-time among players aged 45y0m)
#56,Božidar Djuraševic,2593,21y6m,(#167 all-time among players aged 21y6m)
#57,Vasily Bivshev,2591,32y8m,(#330 all-time among players aged 32y8m)
#58,Erik Lundin,2590,50y3m,(#87 all-time among players aged 50y3m)
#59,Alexander Chistiakov,2590,40y9m,(#208 all-time among players aged 40y9m)
#60,Srecko Nedeljkovic,2588,30y10m,(#359 all-time among players aged 30y10m)
#61,Evgeny Vasiukov,2586,21y7m,(#185 all-time among players aged 21y7m)
#62,Miguel Cuéllar Gacharná,2586,37y11m,(#262 all-time among players aged 37y11m)
#63,Guyla Kluger,2585,40y9m,(#225 all-time among players aged 40y9m)
#64,Frank Anderson,2584,26y9m,(#341 all-time among players aged 26y9m)
#65,József Szily,2583,41y0m,(#233 all-time among players aged 41y0m)
#66,Aleksandar Nedeljkovic,2583,,
#67,Ilia Kan,2582,45y5m,(#161 all-time among players aged 45y5m)
#68,Mijo Udovcic,2581,34y1m,(#345 all-time among players aged 34y1m)
#69,Bogdan Sliwa,2581,32y8m,(#371 all-time among players aged 32y8m)
#70,Alexander Konstantinopolsky,2579,44y8m,(#176 all-time among players aged 44y8m)
#71,Bela Sandor,2578,34y10m,(#340 all-time among players aged 34y10m)
#72,Arthur Bisguier,2578,25y0m,(#327 all-time among players aged 25y0m)
#73,Nikolay Kopilov,2576,35y0m,(#345 all-time among players aged 35y0m)
#74,Menachem Oren,2576,51y9m,(#83 all-time among players aged 51y9m)
#75,Itzchak Aloni,2575,49y5m,(#109 all-time among players aged 49y5m)
#76,Mikhail Tal,2574,17y11m,(#57 all-time among players aged 17y11m)
#77,Dragoljub Janoševic,2571,31y3m,(#438 all-time among players aged 31y3m)
#78,Isaak Lipnitsky,2569,31y9m,(#454 all-time among players aged 31y9m)
#79,Georgy Borisenko,2566,32y5m,(#457 all-time among players aged 32y5m)
#80,Román Torán Albero,2566,23y0m,(#292 all-time among players aged 23y0m)
#81,René Letelier Martner,2566,39y1m,(#311 all-time among players aged 39y1m)
#82,Lev Aronson,2565,30y9m,(#475 all-time among players aged 30y9m)
#83,Pal Benko,2562,26y3m,(#445 all-time among players aged 26y3m)
#84,Juan Carlos Gonzalez,2560,37y6m,(#380 all-time among players aged 37y6m)
#85,Fridrik Olafsson,2560,19y9m,(#138 all-time among players aged 19y9m)
#86,Karl Robatsch,2560,26y0m,(#454 all-time among players aged 26y0m)
#87,Nikola Karaklajic,2560,28y8m,(#488 all-time among players aged 28y8m)
#88,Andor Lilienthal,2560,43y5m,(#243 all-time among players aged 43y5m)
#89,Daniel Yanofsky,2555,29y7m,(#522 all-time among players aged 29y7m)
#90,Nikolay Nikolaevich Gusev,2555,,
#91,Vladimir Antoshin,2553,25y5m,(#462 all-time among players aged 25y5m)
#92,Stefan Szabo,2552,42y10m,(#269 all-time among players aged 42y10m)
#93,Cenek Kottnauer,2552,44y8m,(#245 all-time among players aged 44y8m)
#94,Georgy Ilivitsky,2551,33y6m,(#504 all-time among players aged 33y6m)
#95,Gunnar Uusi,2550,23y4m,(#378 all-time among players aged 23y4m)
#96,Nikolay Grigorievic Golovko,2548,,
#97,Ladislav Alster,2547,27y6m,(#556 all-time among players aged 27y6m)
#98,Lajos Tipary,2546,42y11m,(#299 all-time among players aged 42y11m)
#99,Klaus Darga,2544,20y8m,(#253 all-time among players aged 20y8m)
#100,Juraj Nikolac,2544,22y6m,(#371 all-time among players aged 22y6m)
