,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2783,21y3m,(#3 all-time among players aged 21y3m)
#2,Tigran Petrosian,2774,35y0m,(#8 all-time among players aged 35y0m)
#3,Boris Spassky,2756,27y5m,(#15 all-time among players aged 27y5m)
#4,Mikhail Tal,2751,27y7m,(#18 all-time among players aged 27y7m)
#5,Mikhail Botvinnik,2750,52y10m,(#3 all-time among players aged 52y10m)
#6,Efim Geller,2744,39y3m,(#14 all-time among players aged 39y3m)
#7,Vassily Smyslov,2744,43y3m,(#15 all-time among players aged 43y3m)
#8,Paul Keres,2742,48y5m,(#6 all-time among players aged 48y5m)
#9,Viktor Korchnoi,2739,33y3m,(#21 all-time among players aged 33y3m)
#10,Lev Polugaevsky,2733,29y7m,(#28 all-time among players aged 29y7m)
#11,Leonid Stein,2731,29y7m,(#30 all-time among players aged 29y7m)
#12,David Bronstein,2711,40y4m,(#33 all-time among players aged 40y4m)
#13,Svetozar Gligoric,2702,41y4m,(#33 all-time among players aged 41y4m)
#14,Miguel Najdorf,2690,54y2m,(#9 all-time among players aged 54y2m)
#15,Borislav Ivkov,2686,30y7m,(#87 all-time among players aged 30y7m)
#16,Lajos Portisch,2683,27y2m,(#79 all-time among players aged 27y2m)
#17,Evgeny Vasiukov,2682,31y3m,(#88 all-time among players aged 31y3m)
#18,Bent Larsen,2681,29y3m,(#85 all-time among players aged 29y3m)
#19,Mark Taimanov,2675,38y4m,(#59 all-time among players aged 38y4m)
#20,Samuel Reshevsky,2674,52y7m,(#24 all-time among players aged 52y7m)
#21,Ratmir Kholmov,2668,39y1m,(#68 all-time among players aged 39y1m)
#22,Raúl Sanguinetti,2668,31y4m,(#115 all-time among players aged 31y4m)
#23,Aivars Gipslis,2666,27y4m,(#104 all-time among players aged 27y4m)
#24,Isaak Boleslavsky,2665,45y0m,(#44 all-time among players aged 45y0m)
#25,Vladimir Antoshin,2658,35y1m,(#112 all-time among players aged 35y1m)
#26,Fridrik Olafsson,2655,29y5m,(#133 all-time among players aged 29y5m)
#27,Alexey Suetin,2647,37y7m,(#103 all-time among players aged 37y7m)
#28,Yury Averbakh,2647,42y4m,(#84 all-time among players aged 42y4m)
#29,Klaus Darga,2645,30y4m,(#158 all-time among players aged 30y4m)
#30,Iivo Nei,2640,32y8m,(#160 all-time among players aged 32y8m)
#31,Eduard Gufeld,2636,28y3m,(#172 all-time among players aged 28y3m)
#32,Wolfgang Uhlmann,2632,29y3m,(#188 all-time among players aged 29y3m)
#33,Ludek Pachmann,2632,40y1m,(#119 all-time among players aged 40y1m)
#34,Pal Benko,2625,35y11m,(#169 all-time among players aged 35y11m)
#35,László Szabó,2624,47y3m,(#66 all-time among players aged 47y3m)
#36,Anatoly Lutikov,2624,31y4m,(#215 all-time among players aged 31y4m)
#37,Levente Lengyel,2623,31y0m,(#216 all-time among players aged 31y0m)
