,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2796,23y0m,(#4 all-time among players aged 23y0m)
#2,Paul Keres,2770,43y10m,(#4 all-time among players aged 43y10m)
#3,Tigran Petrosian,2759,30y5m,(#16 all-time among players aged 30y5m)
#4,Vassily Smyslov,2758,38y8m,(#11 all-time among players aged 38y8m)
#5,Mikhail Botvinnik,2745,48y3m,(#7 all-time among players aged 48y3m)
#6,Boris Spassky,2740,22y10m,(#17 all-time among players aged 22y10m)
#7,Efim Geller,2726,34y8m,(#31 all-time among players aged 34y8m)
#8,Svetozar Gligoric,2726,36y9m,(#32 all-time among players aged 36y9m)
#9,Viktor Korchnoi,2722,28y8m,(#40 all-time among players aged 28y8m)
#10,Mark Taimanov,2721,33y9m,(#33 all-time among players aged 33y9m)
#11,David Bronstein,2716,35y9m,(#41 all-time among players aged 35y9m)
#12,Ratmir Kholmov,2708,34y6m,(#45 all-time among players aged 34y6m)
#13,Yury Averbakh,2708,37y9m,(#38 all-time among players aged 37y9m)
#14,Bobby Fischer,2699,16y8m,(#2 all-time among players aged 16y8m)
#15,Ludek Pachmann,2694,35y6m,(#56 all-time among players aged 35y6m)
#16,Lev Polugaevsky,2691,25y0m,(#55 all-time among players aged 25y0m)
#17,László Szabó,2681,42y8m,(#41 all-time among players aged 42y8m)
#18,Miguel Najdorf,2681,49y7m,(#19 all-time among players aged 49y7m)
#19,Samuel Reshevsky,2681,48y0m,(#25 all-time among players aged 48y0m)
#20,Wolfgang Unzicker,2672,34y5m,(#95 all-time among players aged 34y5m)
#21,Wolfgang Uhlmann,2665,24y8m,(#82 all-time among players aged 24y8m)
#22,Oscar Panno,2664,24y8m,(#83 all-time among players aged 24y8m)
#23,Aleksandar Matanovic,2661,29y6m,(#123 all-time among players aged 29y6m)
#24,Borislav Ivkov,2660,26y0m,(#107 all-time among players aged 26y0m)
#25,Lajos Portisch,2659,22y7m,(#67 all-time among players aged 22y7m)
#26,Fridrik Olafsson,2658,24y10m,(#105 all-time among players aged 24y10m)
#27,Alexander Kotov,2658,46y3m,(#44 all-time among players aged 46y3m)
#28,Bent Larsen,2657,24y8m,(#105 all-time among players aged 24y8m)
