,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Samuel Reshevsky,2776,40y10m,(#7 all-time among players aged 40y10m)
#2,Vassily Smyslov,2770,31y6m,(#10 all-time among players aged 31y6m)
#3,Mikhail Botvinnik,2762,41y1m,(#10 all-time among players aged 41y1m)
#4,Miguel Najdorf,2747,42y5m,(#14 all-time among players aged 42y5m)
#5,David Bronstein,2743,28y7m,(#22 all-time among players aged 28y7m)
#6,Paul Keres,2736,36y8m,(#27 all-time among players aged 36y8m)
#7,Alexander Kotov,2729,39y1m,(#20 all-time among players aged 39y1m)
#8,Efim Geller,2728,27y6m,(#37 all-time among players aged 27y6m)
#9,Gideon Ståhlberg,2725,44y8m,(#18 all-time among players aged 44y8m)
#10,Isaak Boleslavsky,2723,33y3m,(#36 all-time among players aged 33y3m)
#11,László Szabó,2716,35y6m,(#39 all-time among players aged 35y6m)
#12,Svetozar Gligoric,2704,29y7m,(#54 all-time among players aged 29y7m)
#13,Mark Taimanov,2702,26y7m,(#54 all-time among players aged 26y7m)
#14,Max Euwe,2694,51y4m,(#19 all-time among players aged 51y4m)
#15,Tigran Petrosian,2687,23y3m,(#46 all-time among players aged 23y3m)
#16,Julio Bolbochán,2681,32y6m,(#89 all-time among players aged 32y6m)
#17,Alexander Tolush,2679,42y4m,(#48 all-time among players aged 42y4m)
#18,Erich Eliskases,2670,39y7m,(#62 all-time among players aged 39y7m)
#19,Lev Aronin,2667,32y2m,(#112 all-time among players aged 32y2m)
#20,Wolfgang Unzicker,2663,27y3m,(#113 all-time among players aged 27y3m)
#21,Salo Flohr,2655,43y10m,(#56 all-time among players aged 43y10m)
#22,Ludek Pachmann,2654,28y4m,(#135 all-time among players aged 28y4m)
#23,Yury Averbakh,2649,30y7m,(#148 all-time among players aged 30y7m)
#24,Herman Pilnik,2648,38y8m,(#97 all-time among players aged 38y8m)
#25,Reuben Fine,2646,37y11m,(#104 all-time among players aged 37y11m)
#26,Petar Trifunovic,2641,42y1m,(#105 all-time among players aged 42y1m)
#27,Nicolas Rossolimo,2640,42y7m,(#86 all-time among players aged 42y7m)
#28,Robert Byrne,2639,24y5m,(#129 all-time among players aged 24y5m)
#29,Andrija Fuderer,2636,21y4m,(#68 all-time among players aged 21y4m)
#30,Oleg Moiseev,2636,27y4m,(#165 all-time among players aged 27y4m)
#31,Héctor Rossetto,2634,30y0m,(#182 all-time among players aged 30y0m)
#32,Anatoly Lutikov,2634,19y7m,(#44 all-time among players aged 19y7m)
#33,Gedeon Barcza,2632,41y1m,(#120 all-time among players aged 41y1m)
#34,Vasja Pirc,2631,44y9m,(#82 all-time among players aged 44y9m)
