,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2789,33y11m,(#8 all-time among players aged 33y11m)
#2,Efim Geller,2762,38y2m,(#9 all-time among players aged 38y2m)
#3,Viktor Korchnoi,2760,32y2m,(#15 all-time among players aged 32y2m)
#4,Mikhail Botvinnik,2759,51y9m,(#3 all-time among players aged 51y9m)
#5,Boris Spassky,2758,26y4m,(#14 all-time among players aged 26y4m)
#6,Bobby Fischer,2757,20y2m,(#4 all-time among players aged 20y2m)
#7,Paul Keres,2757,47y4m,(#5 all-time among players aged 47y4m)
#8,Lev Polugaevsky,2737,28y6m,(#26 all-time among players aged 28y6m)
#9,Mikhail Tal,2728,26y6m,(#37 all-time among players aged 26y6m)
#10,Vassily Smyslov,2725,42y2m,(#23 all-time among players aged 42y2m)
#11,Svetozar Gligoric,2707,40y3m,(#35 all-time among players aged 40y3m)
#12,Evgeny Vasiukov,2700,30y2m,(#59 all-time among players aged 30y2m)
#13,Miguel Najdorf,2693,53y1m,(#16 all-time among players aged 53y1m)
#14,Leonid Stein,2692,28y6m,(#70 all-time among players aged 28y6m)
#15,Yury Averbakh,2692,41y3m,(#41 all-time among players aged 41y3m)
#16,Mark Taimanov,2691,37y3m,(#52 all-time among players aged 37y3m)
#17,David Bronstein,2685,39y3m,(#49 all-time among players aged 39y3m)
#18,Ratmir Kholmov,2672,38y0m,(#67 all-time among players aged 38y0m)
#19,Samuel Reshevsky,2669,51y6m,(#26 all-time among players aged 51y6m)
#20,Raúl Sanguinetti,2663,30y3m,(#116 all-time among players aged 30y3m)
#21,Fridrik Olafsson,2661,28y4m,(#119 all-time among players aged 28y4m)
#22,Borislav Ivkov,2659,29y6m,(#127 all-time among players aged 29y6m)
#23,Lajos Portisch,2655,26y1m,(#115 all-time among players aged 26y1m)
#24,Isaak Boleslavsky,2653,43y11m,(#59 all-time among players aged 43y11m)
#25,Aivars Gipslis,2649,26y3m,(#126 all-time among players aged 26y3m)
#26,Lothar Schmid,2645,35y0m,(#136 all-time among players aged 35y0m)
#27,Pal Benko,2645,34y10m,(#136 all-time among players aged 34y10m)
#28,Larry Evans,2643,31y2m,(#162 all-time among players aged 31y2m)
#29,William Lombardy,2635,25y5m,(#148 all-time among players aged 25y5m)
#30,Arturo Pomar Salamanca,2631,31y8m,(#190 all-time among players aged 31y8m)
#31,Wolfgang Uhlmann,2631,28y2m,(#188 all-time among players aged 28y2m)
#32,Aleksandar Matanovic,2630,33y0m,(#180 all-time among players aged 33y0m)
#33,Klaus Darga,2626,29y3m,(#202 all-time among players aged 29y3m)
#34,Miroslav Filip,2625,34y7m,(#191 all-time among players aged 34y7m)
#35,Vladimir Antoshin,2625,34y0m,(#192 all-time among players aged 34y0m)
#36,Robert Byrne,2620,35y1m,(#195 all-time among players aged 35y1m)
#37,Alexander Kotov,2619,49y9m,(#52 all-time among players aged 49y9m)
#38,László Szabó,2619,46y2m,(#86 all-time among players aged 46y2m)
#39,Wolfgang Unzicker,2618,37y11m,(#167 all-time among players aged 37y11m)
#40,Georgy Tringov,2616,26y2m,(#212 all-time among players aged 26y2m)
#41,Petar Trifunovic,2616,52y9m,(#45 all-time among players aged 52y9m)
#42,Bruno Parma,2613,21y5m,(#115 all-time among players aged 21y5m)
#43,Donald Byrne,2611,32y11m,(#254 all-time among players aged 32y11m)
#44,Eduard Gufeld,2609,27y2m,(#247 all-time among players aged 27y2m)
