,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2794,33y6m,(#8 all-time among players aged 33y6m)
#2,Boris Spassky,2768,25y11m,(#11 all-time among players aged 25y11m)
#3,Viktor Korchnoi,2762,31y9m,(#14 all-time among players aged 31y9m)
#4,Efim Geller,2760,37y9m,(#13 all-time among players aged 37y9m)
#5,Paul Keres,2757,46y11m,(#6 all-time among players aged 46y11m)
#6,Bobby Fischer,2757,19y9m,(#3 all-time among players aged 19y9m)
#7,Mikhail Botvinnik,2756,51y4m,(#4 all-time among players aged 51y4m)
#8,Vassily Smyslov,2734,41y9m,(#21 all-time among players aged 41y9m)
#9,Mikhail Tal,2727,26y1m,(#30 all-time among players aged 26y1m)
#10,Lev Polugaevsky,2725,28y1m,(#38 all-time among players aged 28y1m)
#11,Svetozar Gligoric,2712,39y10m,(#30 all-time among players aged 39y10m)
#12,Yury Averbakh,2703,40y10m,(#36 all-time among players aged 40y10m)
#13,Evgeny Vasiukov,2702,29y9m,(#54 all-time among players aged 29y9m)
#14,Miguel Najdorf,2694,52y8m,(#19 all-time among players aged 52y8m)
#15,David Bronstein,2684,38y10m,(#51 all-time among players aged 38y10m)
#16,Mark Taimanov,2682,36y10m,(#62 all-time among players aged 36y10m)
#17,Leonid Stein,2680,28y1m,(#84 all-time among players aged 28y1m)
#18,Samuel Reshevsky,2679,51y1m,(#22 all-time among players aged 51y1m)
#19,Ratmir Kholmov,2671,37y7m,(#72 all-time among players aged 37y7m)
#20,Fridrik Olafsson,2661,27y11m,(#118 all-time among players aged 27y11m)
#21,Borislav Ivkov,2660,29y1m,(#118 all-time among players aged 29y1m)
#22,Pal Benko,2660,34y5m,(#113 all-time among players aged 34y5m)
#23,Lajos Portisch,2660,25y8m,(#109 all-time among players aged 25y8m)
#24,Raúl Sanguinetti,2656,29y10m,(#134 all-time among players aged 29y10m)
#25,Wolfgang Uhlmann,2656,27y9m,(#126 all-time among players aged 27y9m)
#26,Isaak Boleslavsky,2652,43y6m,(#59 all-time among players aged 43y6m)
#27,Aivars Gipslis,2652,25y10m,(#128 all-time among players aged 25y10m)
