,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1954 rating list,,,,
,,,,
,Player Name,Rating,Age,
#57,Conel Alexander,2588,45y2m,(#150 all-time among players aged 45y2m)
#58,Srecko Nedeljkovic,2587,30y6m,(#366 all-time among players aged 30y6m)
#59,Vladimir Zagorovsky,2585,29y0m,(#368 all-time among players aged 29y0m)
#60,Mijo Udovcic,2584,33y9m,(#340 all-time among players aged 33y9m)
#61,József Szily,2583,40y8m,(#232 all-time among players aged 40y8m)
#62,Božidar Djuraševic,2583,21y2m,(#159 all-time among players aged 21y2m)
#63,Cenek Kottnauer,2582,44y4m,(#181 all-time among players aged 44y4m)
#64,Carlos Guimard,2581,41y2m,(#234 all-time among players aged 41y2m)
#65,Dragoljub Janoševic,2580,30y11m,(#392 all-time among players aged 30y11m)
#66,Johannes Donner,2578,26y11m,(#385 all-time among players aged 26y11m)
#67,Ilia Kan,2577,45y1m,(#173 all-time among players aged 45y1m)
#68,Guyla Kluger,2576,40y5m,(#244 all-time among players aged 40y5m)
#69,Georgy Ilivitsky,2576,33y2m,(#398 all-time among players aged 33y2m)
#70,Bela Sandor,2574,34y6m,(#367 all-time among players aged 34y6m)
#71,Pal Benko,2574,25y11m,(#381 all-time among players aged 25y11m)
#72,Eero Böök,2571,44y4m,(#207 all-time among players aged 44y4m)
#73,Bogdan Sliwa,2570,32y4m,(#447 all-time among players aged 32y4m)
#74,Vladimir Antoshin,2564,25y1m,(#398 all-time among players aged 25y1m)
#75,René Letelier Martner,2562,38y9m,(#332 all-time among players aged 38y9m)
#76,Yacov Estrin,2562,31y2m,(#482 all-time among players aged 31y2m)
#77,Nikola Karaklajic,2561,28y4m,(#479 all-time among players aged 28y4m)
#78,Andor Lilienthal,2561,43y1m,(#240 all-time among players aged 43y1m)
#79,Arthur Bisguier,2561,24y8m,(#393 all-time among players aged 24y8m)
#80,Vasily Bivshev,2560,32y4m,(#499 all-time among players aged 32y4m)
#81,Zdravko Milev,2558,24y8m,(#410 all-time among players aged 24y8m)
#82,Daniel Yanofsky,2556,29y3m,(#516 all-time among players aged 29y3m)
#83,Juan Carlos Gonzalez,2556,37y2m,(#402 all-time among players aged 37y2m)
#84,Stefan Szabo,2555,42y6m,(#282 all-time among players aged 42y6m)
#85,Boris Baranov,2553,31y0m,(#542 all-time among players aged 31y0m)
#86,Klaus Darga,2552,20y4m,(#195 all-time among players aged 20y4m)
#87,Román Torán Albero,2549,22y8m,(#360 all-time among players aged 22y8m)
#88,Rudolf Teschner,2548,32y4m,(#574 all-time among players aged 32y4m)
#89,Lajos Tipary,2546,42y7m,(#307 all-time among players aged 42y7m)
#90,Vasily Panov,2544,47y7m,(#196 all-time among players aged 47y7m)
#91,Georgy Borisenko,2544,32y1m,(#607 all-time among players aged 32y1m)
#92,Juraj Nikolac,2543,22y2m,(#360 all-time among players aged 22y2m)
#93,Kaarle Ojanen,2542,35y6m,(#513 all-time among players aged 35y6m)
#94,Mikhail Yudovich,2540,43y0m,(#318 all-time among players aged 43y0m)
#95,Jaroslav Šajtar,2539,32y6m,(#617 all-time among players aged 32y6m)
#96,Alexander Konstantinopolsky,2539,44y4m,(#282 all-time among players aged 44y4m)
#97,Ladislav Alster,2539,27y2m,(#634 all-time among players aged 27y2m)
#98,Pedro Martín,2537,23y5m,(#456 all-time among players aged 23y5m)
#99,Walter Niephaus,2536,31y3m,(#668 all-time among players aged 31y3m)
#100,Dragoslav Andric,2536,30y7m,(#664 all-time among players aged 30y7m)
