,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Botvinnik,2774,46y9m,(#5 all-time among players aged 46y9m)
#2,Vassily Smyslov,2770,37y2m,(#9 all-time among players aged 37y2m)
#3,David Bronstein,2764,34y3m,(#12 all-time among players aged 34y3m)
#4,Paul Keres,2764,42y4m,(#9 all-time among players aged 42y4m)
#5,Mikhail Tal,2749,21y6m,(#11 all-time among players aged 21y6m)
#6,Tigran Petrosian,2743,28y11m,(#23 all-time among players aged 28y11m)
#7,Svetozar Gligoric,2724,35y3m,(#33 all-time among players aged 35y3m)
#8,Viktor Korchnoi,2723,27y2m,(#41 all-time among players aged 27y2m)
#9,Mark Taimanov,2722,32y3m,(#35 all-time among players aged 32y3m)
#10,Boris Spassky,2715,21y4m,(#14 all-time among players aged 21y4m)
#11,Efim Geller,2711,33y2m,(#44 all-time among players aged 33y2m)
#12,Bent Larsen,2708,23y2m,(#32 all-time among players aged 23y2m)
#13,Yury Averbakh,2706,36y3m,(#41 all-time among players aged 36y3m)
#14,Samuel Reshevsky,2702,46y6m,(#26 all-time among players aged 46y6m)
#15,Miguel Najdorf,2693,48y1m,(#20 all-time among players aged 48y1m)
#16,László Szabó,2686,41y2m,(#45 all-time among players aged 41y2m)
#17,Aleksandar Matanovic,2681,28y0m,(#83 all-time among players aged 28y0m)
#18,Fridrik Olafsson,2680,23y4m,(#56 all-time among players aged 23y4m)
#19,Oscar Panno,2677,23y2m,(#65 all-time among players aged 23y2m)
#20,Lev Polugaevsky,2677,23y6m,(#60 all-time among players aged 23y6m)
#21,Ratmir Kholmov,2674,33y0m,(#92 all-time among players aged 33y0m)
#22,Ludek Pachmann,2673,34y0m,(#88 all-time among players aged 34y0m)
#23,Pal Benko,2666,29y10m,(#114 all-time among players aged 29y10m)
#24,Max Euwe,2664,57y0m,(#12 all-time among players aged 57y0m)
#25,Alexander Kotov,2663,44y9m,(#48 all-time among players aged 44y9m)
#26,Miroslav Filip,2663,29y7m,(#122 all-time among players aged 29y7m)
#27,Borislav Ivkov,2663,24y6m,(#84 all-time among players aged 24y6m)
#28,Nikolay Krogius,2647,27y10m,(#141 all-time among players aged 27y10m)
#29,Isaak Boleslavsky,2647,38y11m,(#101 all-time among players aged 38y11m)
#30,Gedeon Barcza,2646,46y9m,(#51 all-time among players aged 46y9m)
#31,Semen Furman,2644,37y5m,(#108 all-time among players aged 37y5m)
#32,Bukhuti Gurgenidze,2640,24y6m,(#129 all-time among players aged 24y6m)
#33,Wolfgang Unzicker,2640,32y11m,(#158 all-time among players aged 32y11m)
#34,Evgeny Vasiukov,2640,25y2m,(#140 all-time among players aged 25y2m)
#35,Lev Aronin,2632,37y10m,(#129 all-time among players aged 37y10m)
#36,Gideon Ståhlberg,2630,50y4m,(#45 all-time among players aged 50y4m)
#37,Vladimir Antoshin,2629,29y0m,(#192 all-time among players aged 29y0m)
#38,Raúl Sanguinetti,2628,25y3m,(#168 all-time among players aged 25y3m)
#39,Alexander Tolush,2627,48y0m,(#55 all-time among players aged 48y0m)
#40,Oleg Neikirkh,2618,44y2m,(#111 all-time among players aged 44y2m)
#41,Julio Bolbochán,2616,38y2m,(#166 all-time among players aged 38y2m)
#42,Salo Flohr,2616,49y6m,(#58 all-time among players aged 49y6m)
#43,Aivars Gipslis,2616,21y3m,(#95 all-time among players aged 21y3m)
#44,Georgy Ilivitsky,2614,37y1m,(#189 all-time among players aged 37y1m)
#45,Bobby Fischer,2613,15y2m,(#4 all-time among players aged 15y2m)
