,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1998 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2843,35y8m,(#2 all-time among players aged 35y8m)
#2,Viswanathan Anand,2827,29y0m,(#4 all-time among players aged 29y0m)
#3,Vladimir Kramnik,2805,23y6m,(#2 all-time among players aged 23y6m)
#4,Vassily Ivanchuk,2756,29y9m,(#11 all-time among players aged 29y9m)
#5,Alexei Shirov,2747,26y5m,(#17 all-time among players aged 26y5m)
#6,Veselin Topalov,2747,23y9m,(#15 all-time among players aged 23y9m)
#7,Peter Svidler,2744,22y6m,(#17 all-time among players aged 22y6m)
#8,Anatoly Karpov,2733,47y7m,(#12 all-time among players aged 47y7m)
#9,Michael Adams,2733,27y1m,(#33 all-time among players aged 27y1m)
#10,Nigel Short,2729,33y6m,(#28 all-time among players aged 33y6m)
#11,Evgeny Bareev,2726,32y1m,(#36 all-time among players aged 32y1m)
#12,Boris Gelfand,2723,30y6m,(#35 all-time among players aged 30y6m)
#13,Sergei Rublevsky,2718,24y2m,(#29 all-time among players aged 24y2m)
#14,Alexander Morozevich,2709,21y5m,(#19 all-time among players aged 21y5m)
#15,Judit Polgar,2707,22y5m,(#27 all-time among players aged 22y5m)
#16,Peter Leko,2705,19y3m,(#10 all-time among players aged 19y3m)
#17,Zurab Azmaiparashvili,2700,38y9m,(#38 all-time among players aged 38y9m)
#18,Kiril Georgiev,2698,33y1m,(#55 all-time among players aged 33y1m)
#19,Alexander Beliavsky,2697,45y0m,(#26 all-time among players aged 45y0m)
#20,Matthew Sadler,2697,24y7m,(#49 all-time among players aged 24y7m)
#21,Vadim Zvjaginsev,2696,22y4m,(#34 all-time among players aged 22y4m)
#22,Michal Krasenkow,2695,35y1m,(#63 all-time among players aged 35y1m)
#23,Alexey Dreev,2693,29y11m,(#72 all-time among players aged 29y11m)
#24,Predrag Nikolic,2691,38y3m,(#49 all-time among players aged 38y3m)
#25,Valery Salov,2690,34y7m,(#70 all-time among players aged 34y7m)
#26,Alexander Khalifman,2689,32y11m,(#73 all-time among players aged 32y11m)
#27,Ivan Sokolov,2686,30y6m,(#86 all-time among players aged 30y6m)
#28,Zoltan Almasi,2686,22y4m,(#44 all-time among players aged 22y4m)
#29,Jan Timman,2684,47y0m,(#30 all-time among players aged 47y0m)
#30,Vladimir Akopian,2683,27y0m,(#76 all-time among players aged 27y0m)
#31,Alexander Onischuk,2682,23y3m,(#58 all-time among players aged 23y3m)
#32,Viktor Korchnoi,2680,67y9m,(#1 all-time among players aged 67y9m)
#33,Alexander Chernin,2679,38y9m,(#59 all-time among players aged 38y9m)
#34,Mikhail Gurevich,2678,39y10m,(#52 all-time among players aged 39y10m)
#35,Konstantin Sakaev,2676,24y8m,(#68 all-time among players aged 24y8m)
#36,Lembit Oll,2671,32y8m,(#97 all-time among players aged 32y8m)
#37,Loek van Wely,2671,26y2m,(#89 all-time among players aged 26y2m)
#38,Artur Jussupow,2668,38y10m,(#69 all-time among players aged 38y10m)
#39,Sergei Tiviakov,2668,25y10m,(#92 all-time among players aged 25y10m)
#40,Yasser Seirawan,2666,38y9m,(#68 all-time among players aged 38y9m)
#41,Joel Lautier,2666,25y8m,(#92 all-time among players aged 25y8m)
#42,Sergei Shipov,2655,32y8m,(#134 all-time among players aged 32y8m)
#43,Alexei Fedorov,2655,26y3m,(#117 all-time among players aged 26y3m)
#44,Alex Yermolinsky,2654,40y8m,(#82 all-time among players aged 40y8m)
#45,Sergei Movsesian,2654,20y1m,(#38 all-time among players aged 20y1m)
#46,Vladislav Tkachiev,2653,25y1m,(#114 all-time among players aged 25y1m)
#47,Ulf Andersson,2651,47y6m,(#43 all-time among players aged 47y6m)
#48,Alexander Graf,2651,36y4m,(#109 all-time among players aged 36y4m)
#49,Vadim Milov,2648,26y4m,(#131 all-time among players aged 26y4m)
#50,Boris Alterman,2648,28y7m,(#149 all-time among players aged 28y7m)
#51,Curt Hansen,2648,34y3m,(#135 all-time among players aged 34y3m)
#52,Rustam Kasimdzhanov,2647,19y0m,(#25 all-time among players aged 19y0m)
#53,Jaan Ehlvest,2647,36y2m,(#124 all-time among players aged 36y2m)
#54,Rustem Dautov,2647,33y1m,(#138 all-time among players aged 33y1m)
#55,Ruslan Ponomariov,2646,15y2m,(#1 all-time among players aged 15y2m)
#56,Jonathan Speelman,2645,42y2m,(#88 all-time among players aged 42y2m)
#57,Eduardas Rozentalis,2645,35y7m,(#132 all-time among players aged 35y7m)
#58,Jeroen Piket,2645,29y11m,(#154 all-time among players aged 29y11m)
#59,Igor Khenkin,2644,30y9m,(#158 all-time among players aged 30y9m)
#60,Emil Sutovsky,2642,21y3m,(#63 all-time among players aged 21y3m)
#61,Anthony Miles,2642,43y8m,(#76 all-time among players aged 43y8m)
#62,Jóhann Hjartarson,2641,35y10m,(#138 all-time among players aged 35y10m)
#63,Aleksej Aleksandrov,2641,25y7m,(#135 all-time among players aged 25y7m)
#64,Giorgi Giorgadze,2640,34y2m,(#161 all-time among players aged 34y2m)
#65,Zbynek Hracek,2639,28y3m,(#164 all-time among players aged 28y3m)
#66,Andrei Kharlov,2638,30y1m,(#172 all-time among players aged 30y1m)
#67,Rafael Vaganian,2637,47y2m,(#55 all-time among players aged 47y2m)
#68,Viktor Bologan,2637,27y0m,(#168 all-time among players aged 27y0m)
#69,Ilia Smirin,2636,30y11m,(#174 all-time among players aged 30y11m)
#70,Zhang Zhong,2634,20y3m,(#53 all-time among players aged 20y3m)
#71,Ian Rogers,2633,38y6m,(#124 all-time among players aged 38y6m)
#72,Boris Gulko,2633,51y10m,(#38 all-time among players aged 51y10m)
#73,Nick deFirmian,2633,41y5m,(#115 all-time among players aged 41y5m)
#74,Smbat Lputian,2632,40y10m,(#117 all-time among players aged 40y10m)
#75,Alexander Baburin,2631,31y10m,(#189 all-time among players aged 31y10m)
#76,Vladimir Malaniuk,2629,41y5m,(#126 all-time among players aged 41y5m)
#77,Zurab Sturua,2628,39y6m,(#132 all-time among players aged 39y6m)
#78,Iván Morovic Fernández,2628,35y9m,(#164 all-time among players aged 35y9m)
#79,Christopher Lutz,2627,27y10m,(#187 all-time among players aged 27y10m)
#80,Alexander Bochkarev,2627,23y7m,(#136 all-time among players aged 23y7m)
#81,Julio Granda Zuñiga,2626,31y10m,(#203 all-time among players aged 31y10m)
#82,Sergey Dolmatov,2626,39y10m,(#127 all-time among players aged 39y10m)
#83,Oleg Korneev,2625,29y5m,(#209 all-time among players aged 29y5m)
#84,Artashes Minasian,2625,31y11m,(#208 all-time among players aged 31y11m)
#85,Larry Christiansen,2625,42y6m,(#112 all-time among players aged 42y6m)
#86,Aleksander Wojtkiewicz,2625,35y11m,(#170 all-time among players aged 35y11m)
#87,Vladimir Epishin,2625,33y5m,(#189 all-time among players aged 33y5m)
#88,Yuri Yakovich,2624,36y1m,(#168 all-time among players aged 36y1m)
#89,Miguel Illescas Cordoba,2624,33y0m,(#208 all-time among players aged 33y0m)
#90,Sergey Volkov,2623,24y10m,(#178 all-time among players aged 24y10m)
#91,Liviu-Dieter Nisipeanu,2623,22y4m,(#120 all-time among players aged 22y4m)
#92,Gregory Kaidanov,2623,39y2m,(#135 all-time among players aged 39y2m)
#93,Lev Psakhis,2622,40y1m,(#134 all-time among players aged 40y1m)
#94,Zdenko Kožul,2622,32y7m,(#215 all-time among players aged 32y7m)
#95,Ildar Ibragimov,2620,31y4m,(#226 all-time among players aged 31y4m)
#96,Viacheslav Eingorn,2618,42y1m,(#136 all-time among players aged 42y1m)
#97,Boris Avrukh,2618,20y11m,(#89 all-time among players aged 20y11m)
#98,Vladimir Tukmakov,2618,52y9m,(#41 all-time among players aged 52y9m)
#99,Matthias Wahls,2618,30y11m,(#233 all-time among players aged 30y11m)
#100,Alexander Goldin,2617,33y10m,(#214 all-time among players aged 33y10m)
