,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year,,,,
Monthly List: October 2003 rating list,,,,
,,,,
,Player Name,Rating,Age,
#55,Mihail Kobalija,2647,25y5m,(#134 all-time among players aged 25y5m)
#56,Alexander Goldin,2646,38y8m,(#102 all-time among players aged 38y8m)
#57,Andrei Kharlov,2645,34y11m,(#136 all-time among players aged 34y11m)
#58,Eduardas Rozentalis,2645,40y5m,(#95 all-time among players aged 40y5m)
#59,Evgeny Alekseev,2644,17y11m,(#17 all-time among players aged 17y11m)
#60,Alexander Moiseenko,2642,23y5m,(#106 all-time among players aged 23y5m)
#61,Karen Asrian,2640,23y6m,(#112 all-time among players aged 23y6m)
#62,Smbat Lputian,2638,45y8m,(#63 all-time among players aged 45y8m)
#63,Rustem Dautov,2637,37y11m,(#121 all-time among players aged 37y11m)
#64,Evgeniy Najer,2637,26y4m,(#157 all-time among players aged 26y4m)
#65,Vasily Yemelin,2636,27y8m,(#166 all-time among players aged 27y8m)
#66,Peter Heine Nielsen,2636,30y5m,(#174 all-time among players aged 30y5m)
#67,Bu Xiangzhi,2634,17y10m,(#21 all-time among players aged 17y10m)
#68,Zoltan Almasi,2634,27y2m,(#174 all-time among players aged 27y2m)
#69,Gabriel Sargissian,2633,20y8m,(#62 all-time among players aged 20y8m)
#70,Giovanni Vescovi,2633,25y4m,(#154 all-time among players aged 25y4m)
#71,Ashot Anastasian,2633,39y3m,(#126 all-time among players aged 39y3m)
#72,Christopher Lutz,2632,32y8m,(#184 all-time among players aged 32y8m)
#73,Jeroen Piket,2632,34y9m,(#173 all-time among players aged 34y9m)
#74,Vladimir Epishin,2631,38y3m,(#129 all-time among players aged 38y3m)
#75,Luke McShane,2630,19y9m,(#47 all-time among players aged 19y9m)
#76,Sergei Tiviakov,2628,30y8m,(#193 all-time among players aged 30y8m)
#77,Yuri Yakovich,2628,40y11m,(#127 all-time among players aged 40y11m)
#78,Vasilios Kotronias,2627,39y2m,(#131 all-time among players aged 39y2m)
#79,Bartlomiej Macieja,2626,26y0m,(#174 all-time among players aged 26y0m)
#80,Evgenij Agrest,2626,37y2m,(#155 all-time among players aged 37y2m)
#81,Pavel Tregubov,2625,31y10m,(#209 all-time among players aged 31y10m)
#82,Andrei Istratescu,2625,27y10m,(#192 all-time among players aged 27y10m)
#83,Yasser Seirawan,2624,43y7m,(#106 all-time among players aged 43y7m)
#84,Semen Dvoiris,2622,44y11m,(#97 all-time among players aged 44y11m)
#85,Laurent Fressinet,2622,21y11m,(#114 all-time among players aged 21y11m)
#86,Igor Khenkin,2622,35y7m,(#191 all-time among players aged 35y7m)
#87,Evgeny Pigusov,2620,42y7m,(#121 all-time among players aged 42y7m)
#88,Gregory Kaidanov,2620,44y0m,(#109 all-time among players aged 44y0m)
#89,Sarunas Sulskis,2620,30y11m,(#221 all-time among players aged 30y11m)
#90,Merab Gagunashvili,2620,18y9m,(#39 all-time among players aged 18y9m)
#91,Boris Avrukh,2619,25y9m,(#195 all-time among players aged 25y9m)
#92,Shakhriyar Mamedyarov,2619,18y6m,(#38 all-time among players aged 18y6m)
#93,Artyom Timofeev,2619,18y9m,(#40 all-time among players aged 18y9m)
#94,Viorel Iordachescu,2617,26y6m,(#215 all-time among players aged 26y6m)
#95,Michal Krasenkow,2617,39y11m,(#151 all-time among players aged 39y11m)
#96,Alexey Kuzmin,2616,40y7m,(#148 all-time among players aged 40y7m)
#97,Lazaro Bruzon Bautista,2614,21y5m,(#111 all-time among players aged 21y5m)
#98,Viktor Korchnoi,2614,72y7m,(#1 all-time among players aged 72y7m)
#99,Jaan Ehlvest,2613,41y0m,(#155 all-time among players aged 41y0m)
#100,Dmitrij Jakovenko,2613,20y4m,(#77 all-time among players aged 20y4m)
