,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month,,,,
Monthly List: January 2005 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Boris Avrukh,2631,27y0m,(#184 all-time among players aged 27y0m)
#81,Christian Bauer,2630,28y0m,(#184 all-time among players aged 28y0m)
#82,Evgenij Miroshnichenko,2629,26y1m,(#169 all-time among players aged 26y1m)
#83,Michal Krasenkow,2627,41y2m,(#135 all-time among players aged 41y2m)
#84,Gabriel Sargissian,2627,21y11m,(#106 all-time among players aged 21y11m)
#85,Leonid Gofshtein,2625,51y9m,(#44 all-time among players aged 51y9m)
#86,Sergei Tiviakov,2625,31y11m,(#210 all-time among players aged 31y11m)
#87,Joel Benjamin,2622,40y10m,(#136 all-time among players aged 40y10m)
#88,Zhang Zhong,2622,26y4m,(#189 all-time among players aged 26y4m)
#89,Alexander Rustemov,2622,31y6m,(#222 all-time among players aged 31y6m)
#90,Aleksej Aleksandrov,2622,31y8m,(#218 all-time among players aged 31y8m)
#91,Evgeny Alekseev,2621,19y2m,(#48 all-time among players aged 19y2m)
#92,Arkadij Naiditsch,2619,19y3m,(#50 all-time among players aged 19y3m)
#93,Vladimir Epishin,2618,39y6m,(#155 all-time among players aged 39y6m)
#94,Yasser Seirawan,2617,44y10m,(#105 all-time among players aged 44y10m)
#95,Anton Korobov,2616,19y7m,(#60 all-time among players aged 19y7m)
#96,Vasilios Kotronias,2614,40y5m,(#152 all-time among players aged 40y5m)
#97,Sergey Karjakin,2614,15y0m,(#2 all-time among players aged 15y0m)
#98,Xie Jun,2614,34y3m,(#217 all-time among players aged 34y3m)
#99,Andrei Kharlov,2613,36y2m,(#199 all-time among players aged 36y2m)
#100,Wang Yue,2612,17y10m,(#32 all-time among players aged 17y10m)
